label:v(.5)
14806
245.635	-62.887
246.317	-62.8865
246.998	-62.886
247.68	-62.8855
248.361	-62.8849
249.043	-62.8844
249.724	-62.8839
250.406	-62.8834
251.087	-62.8828
251.769	-62.8823
252.45	-62.8818
253.132	-62.8813
253.813	-62.8807
254.495	-62.8802
255.176	-62.8797
255.858	-62.8792
256.539	-62.8786
257.221	-62.8781
257.902	-62.8776
258.584	-62.877
259.265	-62.8765
259.947	-62.876
260.628	-62.8755
261.309	-62.8749
261.991	-62.8744
262.672	-62.8739
263.354	-62.8733
264.035	-62.8728
264.717	-62.8723
265.398	-62.8718
266.08	-62.8712
266.761	-62.8707
267.443	-62.8702
268.124	-62.8696
268.806	-62.8691
269.487	-62.8686
270.169	-62.8681
270.85	-62.8675
271.532	-62.867
272.213	-62.8665
272.895	-62.866
273.576	-62.8654
274.258	-62.8649
274.939	-62.8644
275.621	-62.8638
276.302	-62.8633
276.983	-62.8628
277.665	-62.8623
278.346	-62.8617
279.028	-62.8612
279.709	-62.8607
280.391	-62.8602
281.072	-62.8596
281.754	-62.8591
282.435	-62.8586
283.117	-62.8581
283.798	-62.8575
284.48	-62.857
285.161	-62.8565
285.843	-62.856
286.524	-62.8555
287.206	-62.8549
287.887	-62.8544
288.569	-62.8539
289.25	-62.8534
289.932	-62.8528
290.613	-62.8523
291.295	-62.8518
291.976	-62.8513
292.658	-62.8507
293.339	-62.8502
294.02	-62.8497
294.702	-62.8492
295.383	-62.8487
296.065	-62.8481
296.746	-62.8476
297.428	-62.8471
298.109	-62.8466
298.791	-62.8461
299.472	-62.8455
300.154	-62.845
300.835	-62.8445
301.517	-62.844
302.198	-62.8435
302.88	-62.8429
303.561	-62.8424
304.243	-62.8419
304.924	-62.8414
305.094	-62.8413
305.265	-62.8411
305.435	-62.841
305.723	-62.8408
306.011	-62.8406
306.299	-62.8403
306.976	-62.8398
307.653	-62.8393
308.329	-62.8388
309.006	-62.8383
309.682	-62.8378
310.359	-62.8373
