label:v(.5)
21073
363.911	-62.636
364.342	-62.6356
364.772	-62.6353
365.202	-62.6349
365.632	-62.6346
366.062	-62.6342
366.492	-62.6338
366.922	-62.6335
367.352	-62.6331
367.782	-62.6328
368.212	-62.6324
368.642	-62.6321
369.073	-62.6317
369.503	-62.6313
369.933	-62.631
370.363	-62.6306
370.793	-62.6303
371.223	-62.6299
371.653	-62.6296
372.083	-62.6292
372.513	-62.6288
372.943	-62.6285
373.373	-62.6281
373.804	-62.6278
374.234	-62.6274
374.664	-62.6271
375.094	-62.6267
375.524	-62.6264
375.954	-62.626
376.384	-62.6256
376.814	-62.6253
377.244	-62.6249
377.674	-62.6246
378.104	-62.6242
378.535	-62.6239
378.965	-62.6235
379.395	-62.6232
379.825	-62.6228
380.255	-62.6224
380.685	-62.6221
381.115	-62.6217
381.545	-62.6214
381.975	-62.621
382.405	-62.6207
382.835	-62.6203
383.265	-62.62
383.696	-62.6196
384.126	-62.6192
384.556	-62.6189
384.986	-62.6185
385.416	-62.6182
385.846	-62.6178
386.276	-62.6175
386.706	-62.6171
387.136	-62.6168
387.566	-62.6164
387.996	-62.6161
388.427	-62.6157
388.857	-62.6153
389.287	-62.615
389.717	-62.6146
390.147	-62.6143
390.577	-62.6139
391.007	-62.6136
391.437	-62.6132
391.867	-62.6129
392.297	-62.6125
392.727	-62.6122
393.158	-62.6118
393.588	-62.6115
394.018	-62.6111
394.448	-62.6108
394.878	-62.6104
395.308	-62.61
395.738	-62.6097
396.168	-62.6093
396.598	-62.609
397.028	-62.6086
397.458	-62.6083
397.888	-62.6079
398.319	-62.6076
398.749	-62.6072
399.179	-62.6069
399.609	-62.6065
400.039	-62.6062
400.469	-62.6058
400.899	-62.6055
401.329	-62.6051
401.759	-62.6048
402.189	-62.6044
402.619	-62.604
403.05	-62.6037
403.48	-62.6033
403.91	-62.603
404.34	-62.6026
404.77	-62.6023
405.2	-62.6019
405.63	-62.6016
406.06	-62.6012
406.49	-62.6009
406.92	-62.6005
407.35	-62.6002
407.781	-62.5998
408.211	-62.5995
408.641	-62.5991
409.071	-62.5988
409.501	-62.5984
409.931	-62.5981
410.361	-62.5977
410.791	-62.5974
411.221	-62.597
411.651	-62.5967
412.081	-62.5963
412.511	-62.596
412.942	-62.5956
413.372	-62.5953
413.802	-62.5949
414.232	-62.5946
414.662	-62.5942
415.092	-62.5939
415.522	-62.5935
415.952	-62.5932
416.382	-62.5928
416.812	-62.5925
417.242	-62.5921
417.673	-62.5918
418.103	-62.5914
418.533	-62.5911
418.963	-62.5907
419.393	-62.5904
419.823	-62.59
420.253	-62.5897
420.683	-62.5893
421.113	-62.589
421.543	-62.5886
421.973	-62.5883
422.404	-62.5879
422.834	-62.5876
423.264	-62.5872
423.694	-62.5869
424.124	-62.5865
424.554	-62.5862
424.984	-62.5858
425.414	-62.5855
425.844	-62.5851
426.274	-62.5848
426.704	-62.5844
427.134	-62.5841
427.565	-62.5837
427.995	-62.5834
428.425	-62.583
428.855	-62.5827
429.285	-62.5823
429.715	-62.582
430.145	-62.5816
430.575	-62.5813
431.005	-62.5809
431.435	-62.5806
431.865	-62.5802
432.296	-62.5799
432.726	-62.5795
433.156	-62.5792
433.586	-62.5788
434.016	-62.5785
434.446	-62.5781
434.876	-62.5778
435.306	-62.5774
435.736	-62.5771
436.166	-62.5768
436.596	-62.5764
437.026	-62.5761
437.457	-62.5757
437.887	-62.5754
438.317	-62.575
438.747	-62.5747
439.177	-62.5743
439.607	-62.574
440.037	-62.5736
440.467	-62.5733
440.897	-62.5729
441.327	-62.5726
441.757	-62.5722
442.188	-62.5719
442.618	-62.5715
443.048	-62.5712
443.478	-62.5709
443.908	-62.5705
444.338	-62.5702
444.768	-62.5698
445.198	-62.5695
445.628	-62.5691
446.058	-62.5688
446.488	-62.5684
446.919	-62.5681
447.349	-62.5677
447.779	-62.5674
448.209	-62.567
448.639	-62.5667
449.069	-62.5664
449.499	-62.566
449.929	-62.5657
450.359	-62.5653
450.789	-62.565
451.219	-62.5646
451.65	-62.5643
452.08	-62.5639
452.51	-62.5636
452.94	-62.5632
453.37	-62.5629
453.8	-62.5625
454.23	-62.5622
454.66	-62.5619
455.09	-62.5615
455.52	-62.5612
455.95	-62.5608
456.38	-62.5605
456.811	-62.5601
457.241	-62.5598
457.671	-62.5594
458.101	-62.5591
458.531	-62.5588
458.961	-62.5584
459.391	-62.5581
459.821	-62.5577
460.251	-62.5574
460.681	-62.557
461.111	-62.5567
461.542	-62.5563
461.972	-62.556
462.402	-62.5557
462.832	-62.5553
463.262	-62.555
463.692	-62.5546
464.122	-62.5543
464.552	-62.5539
464.982	-62.5536
465.412	-62.5532
465.842	-62.5529
466.272	-62.5526
466.703	-62.5522
467.133	-62.5519
467.563	-62.5515
467.993	-62.5512
468.423	-62.5508
468.853	-62.5505
469.283	-62.5502
469.713	-62.5498
470.143	-62.5495
470.573	-62.5491
471.003	-62.5488
471.434	-62.5484
471.864	-62.5481
472.294	-62.5478
472.724	-62.5474
473.154	-62.5471
473.584	-62.5467
474.014	-62.5464
474.444	-62.546
474.874	-62.5457
475.304	-62.5454
475.734	-62.545
476.165	-62.5447
476.595	-62.5443
477.025	-62.544
477.455	-62.5436
477.885	-62.5433
478.315	-62.543
478.745	-62.5426
479.175	-62.5423
479.605	-62.5419
480.035	-62.5416
480.465	-62.5413
480.896	-62.5409
481.326	-62.5406
481.756	-62.5402
482.186	-62.5399
482.616	-62.5395
483.046	-62.5392
483.476	-62.5389
483.906	-62.5385
484.336	-62.5382
484.766	-62.5378
485.196	-62.5375
485.626	-62.5372
486.057	-62.5368
486.487	-62.5365
486.917	-62.5361
487.347	-62.5358
487.777	-62.5354
488.207	-62.5351
488.637	-62.5348
489.067	-62.5344
489.497	-62.5341
489.927	-62.5337
490.357	-62.5334
490.788	-62.5331
491.218	-62.5327
491.648	-62.5324
492.078	-62.532
492.508	-62.5317
492.938	-62.5314
493.368	-62.531
493.798	-62.5307
494.228	-62.5303
494.658	-62.53
495.088	-62.5297
495.518	-62.5293
495.949	-62.529
496.379	-62.5286
496.809	-62.5283
497.239	-62.528
497.669	-62.5276
498.099	-62.5273
498.529	-62.5269
498.959	-62.5266
499.389	-62.5263
499.819	-62.5259
500.249	-62.5256
500.68	-62.5253
501.11	-62.5249
501.54	-62.5246
501.97	-62.5242
502.4	-62.5239
502.83	-62.5236
503.26	-62.5232
503.69	-62.5229
504.12	-62.5225
504.55	-62.5222
504.98	-62.5219
505.411	-62.5215
505.841	-62.5212
506.271	-62.5208
506.701	-62.5205
507.131	-62.5202
507.561	-62.5198
507.991	-62.5195
508.421	-62.5192
508.851	-62.5188
509.281	-62.5185
509.711	-62.5181
510.141	-62.5178
510.572	-62.5175
511.002	-62.5171
511.432	-62.5168
511.862	-62.5165
512.292	-62.5161
512.722	-62.5158
513.152	-62.5154
513.582	-62.5151
514.012	-62.5148
514.442	-62.5144
514.872	-62.5141
515.303	-62.5138
515.733	-62.5134
516.163	-62.5131
516.593	-62.5127
517.023	-62.5124
517.453	-62.5121
517.883	-62.5117
518.313	-62.5114
518.743	-62.5111
519.173	-62.5107
519.603	-62.5104
520.034	-62.5101
520.464	-62.5097
520.894	-62.5094
521.324	-62.509
521.754	-62.5087
522.184	-62.5084
522.614	-62.508
523.044	-62.5077
523.474	-62.5074
523.904	-62.507
524.334	-62.5067
524.764	-62.5064
525.195	-62.506
525.625	-62.5057
526.055	-62.5053
526.485	-62.505
526.915	-62.5047
527.345	-62.5043
527.775	-62.504
528.205	-62.5037
528.635	-62.5033
529.065	-62.503
529.495	-62.5027
529.926	-62.5023
530.356	-62.502
530.786	-62.5017
531.216	-62.5013
531.646	-62.501
532.076	-62.5006
532.506	-62.5003
532.936	-62.5
533.366	-62.4996
533.796	-62.4993
534.226	-62.499
534.656	-62.4986
535.087	-62.4983
535.517	-62.498
535.947	-62.4976
536.377	-62.4973
536.807	-62.497
537.237	-62.4966
537.667	-62.4963
538.097	-62.496
538.527	-62.4956
538.957	-62.4953
539.388	-62.495
539.818	-62.4946
540.248	-62.4943
540.678	-62.494
541.108	-62.4936
541.538	-62.4933
541.968	-62.493
542.398	-62.4926
542.828	-62.4923
543.258	-62.492
543.688	-62.4916
544.118	-62.4913
544.549	-62.491
544.979	-62.4906
545.409	-62.4903
545.839	-62.49
546.269	-62.4896
546.699	-62.4893
547.129	-62.489
547.559	-62.4886
547.989	-62.4883
548.419	-62.488
548.849	-62.4876
549.28	-62.4873
549.71	-62.487
550.14	-62.4866
550.57	-62.4863
551	-62.486
551.43	-62.4856
551.86	-62.4853
552.29	-62.485
552.72	-62.4846
553.15	-62.4843
553.58	-62.484
554.01	-62.4836
554.441	-62.4833
554.871	-62.483
555.301	-62.4826
555.731	-62.4823
556.161	-62.482
556.591	-62.4816
557.021	-62.4813
557.451	-62.481
557.881	-62.4806
558.311	-62.4803
558.741	-62.48
559.172	-62.4797
559.602	-62.4793
560.032	-62.479
560.462	-62.4787
560.892	-62.4783
561.322	-62.478
561.752	-62.4777
