time_ms,current_nA
708.182400428,0.09
710.382683413,0.09
712.582966398,0.09
714.783249383,0.09
716.983532368,0.09
719.183815353,0.09
721.384098338,0.09
723.584381323,0.09
725.784664308,0.09
727.984947293,0.09
730.185230278,0.09
732.385513263,0.09
734.585796248,0.09
738.808214683,0.09
743.030633117,0.09
747.253051552,0.09
751.475469986,0.09
755.697888421,0.09
759.920306855,0.09
764.14272529,0.09
768.365143724,0.09
772.587562159,0.09
776.809980594,0.09
781.032399028,0.09
785.254817463,0.09
789.477235897,0.09
793.699654332,0.09
797.922072766,0.09
802.144491201,0.09
806.366909636,0.09
810.58932807,0.09
814.811746505,0.09
819.034164939,0.09
823.256583374,0.09
827.479001808,0.09
831.701420243,0.09
835.923838677,0.09
836.979443286,0.09
838.035047895,0.09
839.090652503,0.09
840.146257112,0.09
841.201861721,0.09
843.348420675,0.09
845.49497963,0.09
847.641538585,0.09
849.78809754,0.09
851.934656495,0.09
854.081215449,0.09
856.227774404,0.09
858.374333359,0.09
860.520892314,0.09
862.667451269,0.09
864.814010223,0.09
866.960569178,0.09
869.107128133,0.09
871.253687088,0.09
873.400246043,0.09
875.546804997,0.09
877.693363952,0.09
879.839922907,0.09
881.986481862,0.09
884.133040816,0.09
886.279599771,0.09
888.426158726,0.09
890.572717681,0.09
892.719276636,0.09
894.86583559,0.09
897.012394545,0.09
899.1589535,0.09
901.305512455,0.09
903.45207141,0.09
905.598630364,0.09
907.745189319,0.09
909.891748274,0.09
912.038307229,0.09
914.184866183,0.09
916.331425138,0.09
918.477984093,0.09
920.624543048,0.09
922.771102003,0.09
924.917660957,0.09
927.064219912,0.09
929.210778867,0.09
931.357337822,0.09
933.503896777,0.09
935.650455731,0.09
937.797014686,0.09
939.943573641,0.09
942.090132596,0.09
944.236691551,0.09
946.383250505,0.09
948.52980946,0.09
950.676368415,0.09
952.82292737,0.09
954.969486324,0.09
957.116045279,0.09
959.262604234,0.09
961.409163189,0.09
963.555722144,0.09
965.702281098,0.09
967.848840053,0.09
969.995399008,0.09
972.141957963,0.09
974.288516918,0.09
976.435075872,0.09
978.581634827,0.09
980.728193782,0.09
982.874752737,0.09
985.021311692,0.09
987.167870646,0.09
989.314429601,0.09
991.460988556,0.09
993.607547511,0.09
995.754106465,0.09
997.90066542,0.09
1000.04722438,0.09
1002.19378333,0.09
1004.34034228,0.09
1006.48690124,0.09
1008.63346019,0.09
1010.78001915,0.09
1012.9265781,0.09
1015.07313706,0.09
1017.21969601,0.09
1019.36625497,0.09
1021.51281392,0.09
1023.65937288,0.09
1025.80593183,0.09
1027.95249079,0.09
1030.09904974,0.09
1032.2456087,0.09
1034.39216765,0.09
1036.53872661,0.09
1038.68528556,0.09
1040.83184452,0.09
1042.97840347,0.09
1045.12496243,0.09
1047.27152138,0.09
1049.41808034,0.09
1051.56463929,0.09
1053.71119824,0.09
1055.8577572,0.09
1058.00431615,0.09
1060.15087511,0.09
1062.29743406,0.09
1064.44399302,0.09
1066.59055197,0.09
1068.73711093,0.09
1070.88366988,0.09
1073.03022884,0.09
1075.17678779,0.09
1077.32334675,0.09
1079.4699057,0.09
1081.61646466,0.09
1083.76302361,0.09
1085.90958257,0.09
1088.05614152,0.09
1090.20270048,0.09
1092.34925943,0.09
1094.49581839,0.09
1096.64237734,0.09
1098.7889363,0.09
1100.93549525,0.09
1103.0820542,0.09
1105.22861316,0.09
1107.37517211,0.09
1109.52173107,0.09
1111.66829002,0.09
1113.81484898,0.09
1115.96140793,0.09
1118.10796689,0.09
1120.25452584,0.09
1122.4010848,0.09
1124.54764375,0.09
1126.69420271,0.09
1128.84076166,0.09
1130.98732062,0.09
1133.13387957,0.09
1135.28043853,0.09
1137.42699748,0.09
1139.57355644,0.09
1141.72011539,0.09
1143.86667435,0.09
1146.0132333,0.09
1148.15979226,0.09
1150.30635121,0.09
1152.45291017,0.09
1154.59946912,0.09
1156.74602807,0.09
1158.89258703,0.09
1161.03914598,0.09
1163.18570494,0.09
1165.33226389,0.09
1167.47882285,0.09
1169.6253818,0.09
1171.77194076,0.09
1173.91849971,0.09
1176.06505867,0.09
1178.21161762,0.09
1180.35817658,0.09
1182.50473553,0.09
1184.65129449,0.09
1186.79785344,0.09
1188.9444124,0.09
1191.09097135,0.09
1193.23753031,0.09
1195.38408926,0.09
1197.53064822,0.09
1199.67720717,0.09
1201.82376613,0.09
1203.97032508,0.09
1206.11688403,0.09
1208.26344299,0.09
1210.41000194,0.09
1212.5565609,0.09
1214.70311985,0.09
1216.84967881,0.09
1218.99623776,0.09
1221.14279672,0.09
1222.32389145,0.09
1223.50498618,0.09
1224.68608091,0.09
1225.86717564,0.09
1227.04827037,0.09
1228.22936509,0.09
1229.41045982,0.09
1230.59155455,0.09
1231.77264928,0.09
1233.60872674,0.09
1235.44480419,0.09
1238.30281007,0.09
1239.40195814,0.09
1240.50110621,0.09
1242.18934405,0.09
1243.87758188,0.09
1245.56581972,0.09
1247.25405756,0.09
1248.9422954,0.09
1250.63053323,0.09
1254.00596359,0.09
1257.38139394,0.09
1260.7568243,0.09
1264.13225465,0.09
1267.50768501,0.09
1270.88311536,0.09
1274.25854572,0.09
1277.63397608,0.09
1281.00940643,0.09
1284.38483679,0.09
1287.76026714,0.09
1291.1356975,0.09
1294.51112785,0.09
1297.88655821,0.09
1301.26198856,0.09
1304.63741892,0.09
1308.01284927,0.09
1311.38827963,0.09
1314.76370998,0.09
1318.13914034,0.09
1321.51457069,0.09
1324.89000105,0.09
1328.2654314,0.09
1331.64086176,0.09
1335.01629211,0.09
1338.39172247,0.09
1341.76715283,0.09
1345.14258318,0.09
1348.51801354,0.09
1351.89344389,0.09
1355.26887425,0.09
1358.6443046,0.09
1362.01973496,0.09
1365.39516531,0.09
1368.77059567,0.09
1372.14602602,0.09
1375.52145638,0.09
1378.89688673,0.09
1382.27231709,0.09
1385.64774744,0.09
1389.0231778,0.09
1392.39860815,0.09
1395.77403851,0.09
1399.14946887,0.09
1402.52489922,0.09
1405.90032958,0.09
1409.27575993,0.09
1412.65119029,0.09
1416.02662064,0.09
1419.402051,0.09
1422.77748135,0.09
1426.15291171,0.09
1429.52834206,0.09
1432.90377242,0.09
1436.27920277,0.09
1439.65463313,0.09
1443.03006348,0.09
1446.40549384,0.09
1449.78092419,0.09
1453.15635455,0.09
1456.5317849,0.09
1459.90721526,0.09
1463.28264562,0.09
1466.65807597,0.09
1470.03350633,0.09
1473.40893668,0.09
1476.78436704,0.09
1480.15979739,0.09
1483.53522775,0.09
1486.9106581,0.09
1490.28608846,0.09
1493.66151881,0.09
1497.03694917,0.09
1500.41237952,0.09
1503.78780988,0.09
1504.63166747,0.09
1505.47552506,0.09
1506.31938265,0.09
1507.16324023,0.09
1508.00709782,0.09
1509.63862278,0.09
1511.27014774,0.09
1512.90167269,0.09
1514.53319765,0.09
1516.16472261,0.09
1518.83168029,0.09
1521.49863797,0.09
1524.16559565,0.09
1526.83255333,0.09
1529.49951102,0.09
1532.1664687,0.09
1534.83342638,0.09
1537.50038406,0.09
1540.16734175,0.09
1542.83429943,0.09
1545.50125711,0.09
1548.16821479,0.09
1550.83517248,0.09
1553.50213016,0.09
1556.16908784,0.09
1558.83604552,0.09
1561.5030032,0.09
1564.16996089,0.09
1566.83691857,0.09
1569.50387625,0.09
1572.17083393,0.09
1574.83779162,0.09
1577.5047493,0.09
1580.17170698,0.09
1582.83866466,0.09
1585.50562234,0.09
1588.17258003,0.09
1589.64006226,0.09
1591.10754449,0.09
1592.57502673,0.09
1594.04250896,0.09
1595.50999119,0.09
1596.97747342,0.09
1598.44495566,0.09
1599.91243789,0.09
1601.37992012,0.09
1602.84740235,0.09
1604.31488459,0.09
1605.78236682,0.09
1607.24984905,0.09
1608.71733129,0.09
1610.18481352,0.09
1611.65229575,0.09
1613.11977798,0.09
1614.58726022,0.09
1616.05474245,0.09
1617.52222468,0.09
1618.98970691,0.09
1620.45718915,0.09
1621.92467138,0.09
1623.39215361,0.09
1624.85963585,0.09
1626.32711808,0.09
1627.79460031,0.09
1629.26208254,0.09
1630.72956478,0.09
1632.19704701,0.09
1633.66452924,0.09
1635.13201148,0.09
1636.59949371,0.09
1638.06697594,0.09
1639.53445817,0.09
1641.00194041,0.09
1642.46942264,0.09
1643.93690487,0.09
1645.4043871,0.09
1646.87186934,0.09
1648.33935157,0.09
1649.8068338,0.09
1651.27431604,0.09
1651.89916535,0.09
1652.52401467,0.09
1653.61238737,0.09
1655.81356548,0.09
1658.0147436,0.09
1660.21592171,0.09
1663.56360329,0.09
1666.91128487,0.09
1670.25896645,0.09
1673.60664802,0.09
1676.9543296,0.09
1682.02614172,0.09
1687.09795384,0.09
1692.16976596,0.09
1697.24157808,0.09
1702.3133902,0.09
1707.38520232,0.09
1712.45701444,0.09
1717.52882656,0.09
1722.60063868,0.09
1727.6724508,0.09
1732.74426292,0.09
1734.01221595,0.09
1735.28016898,0.09
1736.54812201,0.09
1737.81607504,0.09
1739.08402807,0.09
1739.75127804,0.09
1740.418528,0.09
1742.0233955,0.09
1745.35947364,0.09
1748.69555178,0.09
1752.03162992,0.09
1755.36770806,0.09
1758.70378619,0.09
1762.03986433,0.09
1765.37594247,0.09
1768.71202061,0.09
1772.04809874,0.09
1775.38417688,0.09
1780.73640463,0.09
1786.08863239,0.09
1794.56448428,0.09
1803.04033618,0.09
1811.51618808,0.09
1819.99203997,0.09
1828.46789187,0.09
1836.94374377,0.09
1845.41959567,0.09
1853.89544756,0.09
1862.37129946,0.09
1870.84715136,0.09
1879.32300326,0.09
1887.79885515,0.09
1896.27470705,0.09
1904.75055895,0.09
1906.86952192,0.09
1908.9884849,0.09
1911.10744787,0.09
1913.22641084,0.09
1916.91038715,0.09
1920.59436345,0.09
1924.27833975,0.09
1927.96231605,0.09
1931.64629235,0.09
1935.33026865,0.09
1939.01424495,0.09
1942.69822125,0.09
1946.38219755,0.09
1950.06617385,0.09
1953.75015015,0.09
1957.43412646,0.09
1961.11810276,0.09
1964.80207906,0.09
1968.48605536,0.09
1972.17003166,0.09
1975.85400796,0.09
1979.53798426,0.09
1983.22196056,0.09
1986.90593686,0.09
1990.58991316,0.09
1994.27388947,0.09
1997.95786577,0.09
2003.72952094,0.09
2009.50117611,0.09
2015.27283127,0.09
2021.04448644,0.09
2026.81614161,0.09
2032.58779678,0.09
2038.35945195,0.09
2044.13110712,0.09
2049.90276229,0.09
2055.67441746,0.09
2066.28419438,0.09
2076.89397129,0.09
2087.50374821,0.09
2098.11352512,0.09
2108.72330204,0.09
2119.33307895,0.09
2129.94285587,0.09
2140.55263279,0.09
2151.1624097,0.09
2161.77218662,0.09
2172.38196353,0.09
2182.99174045,0.09
2193.60151736,0.09
2204.21129428,0.09
2214.82107119,0.09
2225.43084811,0.09
2236.04062502,0.09
2252.87675913,0.09
2269.71289323,0.09
2286.54902733,0.09
2303.38516143,0.09
2320.22129553,0.09
2337.05742963,0.09
2353.89356373,0.09
2370.72969783,0.09
2387.56583193,0.09
2404.40196603,0.09
2421.23810013,0.09
2438.07423423,0.09
2454.91036833,0.09
2481.05577955,0.09
2507.20119077,0.09
2533.346602,0.09
2559.49201322,0.09
2585.63742445,0.09
2611.78283567,0.09
2637.92824689,0.09
2664.07365812,0.09
2690.21906934,0.09
2716.36448056,0.09
2742.50989179,0.09
2768.65530301,0.09
2794.80071423,0.09
2820.94612546,0.09
2827.48247826,0.09
2834.01883107,0.09
2840.55518388,0.09
2847.09153668,0.09
2853.62788949,0.09
2860.16424229,0.09
2866.7005951,0.09
2873.2369479,0.09
2879.77330071,0.09
2886.30965352,0.09
2892.84600632,0.09
2899.38235913,0.09
2905.91871193,0.09
2912.45506474,0.09
2918.99141755,0.09
2925.52777035,0.09
2932.06412316,0.09
2938.60047596,0.09
2945.13682877,0.09
2951.67318158,0.09
2958.20953438,0.09
2964.74588719,0.09
2971.28223999,0.09
2977.8185928,0.09
2984.35494561,0.09
2990.89129841,0.09
2997.42765122,0.09
3003.96400402,0.09
3010.50035683,0.09
3017.03670963,0.09
3023.57306244,0.09
3030.10941525,0.09
3036.64576805,0.09
3043.18212086,0.09
3049.71847366,0.09
3056.25482647,0.09
3062.79117928,0.09
3069.32753208,0.09
3075.86388489,0.09
3082.40023769,0.09
3084.0343259,0.09
3085.6684141,0.09
3087.3025023,0.09
3088.9365905,0.09
3091.4661021,0.09
3093.9956137,0.09
3096.5251253,0.09
3099.0546369,0.09
3101.5841485,0.09
3104.11366009,0.09
3106.64317169,0.09
3109.17268329,0.09
3111.70219489,0.09
3114.23170649,0.09
3116.76121809,0.09
3119.29072969,0.09
3121.82024129,0.09
3124.34975289,0.09
3126.87926449,0.09
3129.40877609,0.09
3131.93828768,0.09
3134.46779928,0.09
3136.99731088,0.09
3139.52682248,0.09
3142.05633408,0.09
3144.58584568,0.09
3147.11535728,0.09
3151.36310523,0.09
3155.61085318,0.09
3159.85860113,0.09
3164.10634908,0.09
3168.35409703,0.09
3172.60184498,0.09
3176.84959293,0.09
3181.09734087,0.09
3185.34508882,0.09
3189.59283677,0.09
3191.95850101,0.09
3194.32416524,0.09
3199.68535482,0.09
3208.1295377,0.09
3216.57372057,0.09
3225.01790344,0.09
3233.46208632,0.09
3241.90626919,0.09
3250.35045207,0.09
3258.79463494,0.09
3267.23881781,0.09
3275.68300069,0.09
3284.12718356,0.09
3292.57136644,0.09
3301.01554931,0.09
3309.45973218,0.09
3317.90391506,0.09
3335.04440397,0.09
3352.18489289,0.09
3369.3253818,0.09
3395.24471811,0.09
3421.16405441,0.09
3432.81893158,0.09
3444.47380875,0.09
3463.28987039,0.09
3482.10593202,0.09
3510.93003481,0.09
3539.7541376,0.09
3568.57824039,0.09
3597.40234318,0.09
3626.22644597,0.09
3633.43247167,0.09
3640.63849736,0.09
3647.84452306,0.09
3662.13208357,0.09
3676.41964408,0.09
3690.70720459,0.09
3704.9947651,0.09
3719.28232561,0.09
3733.56988612,0.09
3747.85744663,0.09
3762.14500714,0.09
3776.43256765,0.09
3790.72012816,0.09
3805.00768867,0.09
3819.29524918,0.09
3833.58280969,0.09
3847.8703702,0.09
3862.15793071,0.09
3865.72982083,0.09
3869.30171096,0.09
3872.87360109,0.09
3880.59492163,0.09
3888.31624217,0.09
3896.03756271,0.09
3903.75888324,0.09
3911.48020378,0.09
3919.20152432,0.09
3926.92284486,0.09
3934.6441654,0.09
3942.36548594,0.09
3950.08680648,0.09
3957.80812702,0.09
3965.52944756,0.09
3978.59762897,0.09
3991.66581038,0.09
4015.38447898,0.09
4039.10314758,0.09
4077.404809,0.09
4115.70647043,0.09
4154.00813186,0.09
4192.30979328,0.09
4230.61145471,0.09
4268.91311613,0.09
4307.21477756,0.09
4345.51643898,0.09
4383.81810041,0.09
4422.11976183,0.09
4460.42142326,0.09
4469.99683861,0.09
4479.57225397,0.09
4497.54814589,0.09
4515.5240378,0.09
4533.49992972,0.09
4551.47582163,0.09
4569.45171355,0.09
4587.42760547,0.09
4605.40349738,0.09
4623.3793893,0.09
4641.35528122,0.09
4659.33117313,0.09
4677.30706505,0.09
4695.28295697,0.09
4713.25884888,0.09
4731.2347408,0.09
4749.21063272,0.09
4767.18652463,0.09
4785.16241655,0.09
4803.13830847,0.09
4821.11420038,0.09
4839.0900923,0.09
4857.06598422,0.09
4875.04187613,0.09
4893.01776805,0.09
4926.40388004,0.09
4959.78999203,0.09
4993.17610403,0.09
5026.56221602,0.09
5079.01932253,0.09
5131.47642903,0.09
5183.93353554,0.09
5236.39064205,0.09
5288.84774856,0.09
5301.96202518,0.09
5315.07630181,0.09
5328.19057844,0.09
5341.30485506,0.09
5354.41913169,0.09
5367.53340832,0.09
5380.64768494,0.09
5393.76196157,0.09
5406.8762382,0.09
5419.99051482,0.09
5433.10479145,0.09
5446.21906808,0.09
5459.3333447,0.09
5472.44762133,0.09
5485.56189796,0.09
5498.67617458,0.09
5511.79045121,0.09
5524.90472784,0.09
5538.01900447,0.09
5551.13328109,0.09
5564.24755772,0.09
5577.36183435,0.09
5590.47611097,0.09
5603.5903876,0.09
5616.70466423,0.09
5629.81894085,0.09
5642.93321748,0.09
5656.04749411,0.09
5669.16177073,0.09
5682.27604736,0.09
5695.39032399,0.09
5708.50460061,0.09
5721.61887724,0.09
5734.73315387,0.09
5747.8474305,0.09
5760.96170712,0.09
5764.24027628,0.09
5767.51884544,0.09
5770.79741459,0.09
5777.34786425,0.09
5783.89831392,0.09
5790.44876358,0.09
5796.99921324,0.09
5808.63098371,0.09
5820.26275417,0.09
5831.89452464,0.09
5843.5262951,0.09
5855.15806557,0.09
5866.78983604,0.09
5892.06922277,0.09
5917.3486095,0.09
5942.62799623,0.09
5967.90738296,0.09
5993.18676969,0.09
6018.46615642,0.09
6043.74554315,0.09
6069.02492988,0.09
6094.30431661,0.09
6119.58370334,0.09
6125.90355002,0.09
6132.2233967,0.09
6138.54324339,0.09
6150.40583809,0.09
6169.82957205,0.09
6177.62351528,0.09
6185.4174585,0.09
6193.21140173,0.09
6201.00534496,0.09
6216.52354789,0.09
6232.04175083,0.09
6247.55995376,0.09
6263.0781567,0.09
6278.59635963,0.09
6294.11456257,0.09
6309.6327655,0.09
6325.15096843,0.09
6340.66917137,0.09
6356.1873743,0.09
6371.70557724,0.09
6398.35784556,0.09
6425.01011389,0.09
6451.66238221,0.09
6478.31465054,0.09
6504.96691887,0.09
6531.61918719,0.09
6558.27145552,0.09
6584.92372384,0.09
6611.57599217,0.09
6638.22826049,0.09
6664.88052882,0.09
6691.53279714,0.09
6718.18506547,0.09
6744.83733379,0.09
6771.48960212,0.09
6798.14187045,0.09
6804.80493753,0.09
6811.46800461,0.09
6818.13107169,0.09
6830.73732872,0.09
6843.34358574,0.09
6855.94984277,0.09
6868.5560998,0.09
6881.16235682,0.09
6900.8688903,0.09
6920.57542378,0.09
6940.28195726,0.09
6959.98849074,0.09
6979.69502422,0.09
7009.70127358,0.09
7039.70752293,0.09
7069.71377229,0.09
7099.72002165,0.09
7129.72627101,0.09
7159.73252037,0.09
7189.73876973,0.09
7219.74501909,0.09
7249.75126845,0.09
7279.75751781,0.09
7287.25908015,0.09
7294.76064249,0.09
7308.32875368,0.09
7321.89686487,0.09
7335.46497607,0.09
7349.03308726,0.09
7370.46880199,0.09
7391.90451673,0.09
7413.34023146,0.09
7434.7759462,0.09
7456.21166093,0.09
7477.64737566,0.09
7499.0830904,0.09
7520.51880513,0.09
7541.95451987,0.09
7563.3902346,0.09
7584.82594934,0.09
7606.26166407,0.09
7627.6973788,0.09
7649.13309354,0.09
7670.56880827,0.09
7692.00452301,0.09
7713.44023774,0.09
7734.87595247,0.09
7756.31166721,0.09
7790.31879743,0.09
7824.32592766,0.09
7858.33305789,0.09
7892.34018811,0.09
7926.34731834,0.09
7960.35444856,0.09
7994.36157879,0.09
8028.36870902,0.09
8062.37583924,0.09
8096.38296947,0.09
8130.39009969,0.09
8164.39722992,0.09
8198.40436014,0.09
8232.41149037,0.09
8266.4186206,0.09
8300.42575082,0.09
8334.43288105,0.09
8368.44001127,0.09
8402.4471415,0.09
8420.75382118,0.09
8439.06050086,0.09
8457.36718054,0.09
8475.67386022,0.09
8493.9805399,0.09
8512.28721957,0.09
8530.59389925,0.09
8548.90057893,0.09
8567.20725861,0.09
8585.51393829,0.09
8603.82061797,0.09
8622.12729765,0.09
8640.43397733,0.09
8658.74065701,0.09
8677.04733669,0.09
8695.35401637,0.09
8713.66069605,0.09
8731.96737573,0.09
8750.27405541,0.09
8759.24886027,0.09
8768.22366514,0.09
8777.19847,0.09
8786.17327487,0.09
8795.14807973,0.09
8804.1228846,0.09
8813.09768946,0.09
8822.07249433,0.09
8831.04729919,0.09
8840.02210405,0.09
8848.99690892,0.09
8862.53124478,0.09
8876.06558065,0.09
8889.59991651,0.09
8903.13425238,0.09
8916.66858824,0.09
8930.20292411,0.09
8951.61496897,0.09
8973.02701382,0.09
8994.43905868,0.09
9015.85110354,0.09
9037.2631484,0.09
9058.67519326,0.09
9068.18134213,0.09
9077.687491,0.09
9094.23805969,0.09
9110.78862838,0.09
9119.8718524,0.09
9128.95507642,0.09
9147.04293961,0.09
9165.1308028,0.09
9195.04740426,0.09
9224.96400572,0.09
9254.88060719,0.09
9284.79720865,0.09
9314.71381011,0.09
9344.63041157,0.09
9374.54701303,0.09
9404.4636145,0.09
9434.38021596,0.09
9464.29681742,0.09
9494.21341888,0.09
9524.13002034,0.09
9554.0466218,0.09
9583.96322327,0.09
9613.87982473,0.09
9643.79642619,0.09
9673.71302765,0.09
9703.62962911,0.09
9733.54623058,0.09
9763.46283204,0.09
9770.9419824,0.09
9778.42113277,0.09
9785.90028313,0.09
9793.3794335,0.09
9804.81120043,0.09
9809.13425625,0.09
9813.45731207,0.09
9823.14554283,0.09
9839.41942333,0.09
9855.69330382,0.09
9882.84742688,0.09
9910.00154994,0.09
9937.155673,0.09
9964.30979606,0.09
9991.46391912,0.09
10018.6180422,0.09
10045.7721652,0.09
10072.9262883,0.09
10100.0804114,0.09
10127.2345344,0.09
10140.5050744,0.09
10153.7756143,0.09
10167.0461542,0.09
10180.3166942,0.09
10193.5872341,0.09
10206.857774,0.09
10220.128314,0.09
10233.3988539,0.09
10246.6693938,0.09
10259.9399338,0.09
10273.2104737,0.09
10286.4810136,0.09
10299.7515536,0.09
10313.0220935,0.09
10326.2926334,0.09
10339.5631734,0.09
10352.8337133,0.09
10366.1042532,0.09
10379.3747932,0.09
10392.6453331,0.09
10405.915873,0.09
10419.186413,0.09
10432.4569529,0.09
10445.7274928,0.09
10458.9980328,0.09
10472.2685727,0.09
10485.5391126,0.09
10498.8096526,0.09
10512.0801925,0.09
10525.3507324,0.09
10538.6212724,0.09
10551.8918123,0.09
10565.1623522,0.09
10578.4328922,0.09
10591.7034321,0.09
10604.973972,0.09
10618.244512,0.09
10631.5150519,0.09
10644.7855918,0.09
10658.0561318,0.09
10671.3266717,0.09
10684.5972116,0.09
10697.8677516,0.09
10711.1382915,0.09
10724.4088314,0.09
10737.6793714,0.09
10750.9499113,0.09
10764.2204512,0.09
10777.4909912,0.09
10790.7615311,0.09
10804.032071,0.09
10817.302611,0.09
10830.5731509,0.09
10843.8436908,0.09
10857.1142308,0.09
10870.3847707,0.09
10883.6553106,0.09
10896.9258506,0.09
10910.1963905,0.09
10923.4669305,0.09
10936.7374704,0.09
10950.0080103,0.09
10963.2785503,0.09
10976.5490902,0.09
10989.8196301,0.09
11003.0901701,0.09
11016.36071,0.09
11029.6312499,0.09
11042.9017899,0.09
11056.1723298,0.09
11069.4428697,0.09
11082.7134097,0.09
11095.9839496,0.09
11109.2544895,0.09
11122.5250295,0.09
11135.7955694,0.09
11149.0661093,0.09
11152.3837443,0.09
11155.7013793,0.09
11159.0190143,0.09
11165.4696439,0.09
11168.3299241,0.09
11171.1902042,0.09
11176.9538673,0.09
11186.6540694,0.09
11209.4747538,0.09
11232.2954382,0.09
11255.1161226,0.09
11277.936807,0.09
11300.7574914,0.09
11323.5781758,0.09
11346.3988602,0.09
11369.2195446,0.09
11406.5146324,0.09
11443.8097202,0.09
11481.1048079,0.09
11548.8332946,0.09
11616.5617813,0.09
11726.0201182,0.09
11835.478455,0.09
11944.9367918,0.09
12114.4129957,0.09
12283.8891996,0.09
12453.3654035,0.09
12622.8416074,0.09
12792.3178113,0.09
12961.7940152,0.09
13000,0.09
13000,0.09
13000.0072168,0.0900025980333
13000.0237391,0.0900085460747
13000.0851411,0.0900306508077
13000.4646687,0.090167280718
13002.0857909,0.0907508847128
13003.7069131,0.0913344887077
13005.3280353,0.0919180927026
13006.9491575,0.0925016966974
13008.5702797,0.0930853006923
13010.1914019,0.0936689046872
13011.8125241,0.0942525086821
13012.3951981,0.0944622713023
13012.977872,0.0946720339225
13013.560546,0.0948817965428
13015.4841397,0.0955742902849
13017.4077334,0.0962667840269
13019.3313271,0.096959277769
13021.2549209,0.0976517715111
13023.1785146,0.0983442652532
13025.1021083,0.0990367589953
13027.025702,0.0997292527374
13030.2226558,0.100880156093
13033.4196096,0.102031059448
13036.6165633,0.103181962804
13041.4602664,0.104925695891
13046.3039694,0.106669428979
13051.1476724,0.108413162066
13055.9913754,0.110156895154
13060.8350784,0.111900628241
13065.6787815,0.113644361329
13070.5224845,0.115388094416
13075.3661875,0.117131827503
13080.2098905,0.118875560591
13085.0535936,0.120619293678
13089.8972966,0.122363026766
13094.7409996,0.124106759853
13099.5847026,0.125850492941
13104.4284056,0.127594226028
13109.2721087,0.129337959116
13114.1158117,0.131081692203
13118.9595147,0.132825425291
13123.8032177,0.134569158378
13128.6469207,0.136312891465
13133.4906238,0.138056624553
13138.3343268,0.13980035764
13143.1780298,0.141544090728
13148.0217328,0.143287823815
13152.8654358,0.145031556903
13157.7091389,0.14677528999
13162.5528419,0.148519023078
13167.3965449,0.150262756165
13172.2402479,0.152006489253
13177.0839509,0.15375022234
13181.927654,0.155493955427
13186.771357,0.157237688515
13191.61506,0.158981421602
13196.458763,0.16072515469
13201.302466,0.162468887777
13206.1461691,0.164212620865
13210.9898721,0.165956353952
13215.8335751,0.16770008704
13220.6772781,0.169443820127
13225.5209812,0.171187553215
13228.5833219,0.172289995895
13231.6456627,0.173392438575
13234.7080035,0.174494881256
13237.7703443,0.175597323936
13240.832685,0.176699766617
13243.8950258,0.177802209297
13246.9573666,0.178904651977
13250.0197074,0.180007094658
13253.0820482,0.181109537338
13256.1443889,0.182211980019
13259.2067297,0.183314422699
13262.2690705,0.184416865379
13264.1138547,0.185080987708
13265.958639,0.185745110037
13267.8034232,0.186409232366
13269.6482075,0.187073354695
13271.4929917,0.187737477024
13273.337776,0.188401599353
13275.1825602,0.189065721682
13277.0273445,0.189729844011
13278.8721287,0.19039396634
13280.716913,0.191058088669
13282.5616972,0.191722210998
13284.4064815,0.192386333327
13286.2512657,0.193050455656
13286.7124618,0.193216486238
13287.1736578,0.193382516821
13287.6348539,0.193548547403
13288.09605,0.193714577985
13288.557246,0.193880608567
13289.0184421,0.19404663915
13289.4796381,0.194212669732
13289.9408342,0.194378700314
13290.4020303,0.194544730896
13290.8632263,0.194710761478
13291.3244224,0.194876792061
13291.7856185,0.195042822643
13292.2468145,0.195208853225
13292.7080106,0.195374883807
13293.1692066,0.19554091439
13293.6304027,0.195706944972
13294.0915988,0.195872975554
13294.5527948,0.196039006136
13295.0139909,0.196205036719
13295.4751869,0.196371067301
13295.936383,0.196537097883
13296.3975791,0.196703128465
13296.8587751,0.196869159048
13297.3199712,0.19703518963
13297.7811673,0.197201220212
13298.2423633,0.197367250794
13298.7035594,0.197533281377
13299.1647554,0.197699311959
13299.6259515,0.197865342541
13300.0871476,0.198031373123
13300.5483436,0.198197403706
13301.0095397,0.198363434288
13301.4707358,0.19852946487
13301.9319318,0.198695495452
13302.3931279,0.198861526035
13302.8543239,0.199027556617
13303.31552,0.199193587199
13303.7767161,0.199359617781
13304.2379121,0.199525648364
13304.6991082,0.199691678946
13305.1603042,0.199857709528
13305.6215003,0.20002374011
13306.0826964,0.200189770693
13306.5438924,0.200355801275
13307.0050885,0.200521831857
13307.4662846,0.200687862439
13307.9274806,0.200853893021
13308.3886767,0.201019923604
13308.8498727,0.201185954186
13309.3110688,0.201351984768
13309.7722649,0.20151801535
13310.2334609,0.201684045933
13310.694657,0.201850076515
13311.155853,0.202016107097
13311.6170491,0.202182137679
13312.317447,0.20243428093
13313.0178449,0.20268642418
13313.7182429,0.202938567431
13314.4186408,0.203190710681
13315.1190387,0.203442853932
13315.8194366,0.203694997182
13316.5198345,0.203947140433
13317.2202325,0.204199283683
13317.9206304,0.204451426934
13318.6210283,0.204703570184
13319.3214262,0.204955713435
13320.0218241,0.205207856685
13320.722222,0.205459999935
13321.42262,0.205712143186
13322.1230179,0.205964286436
13322.8234158,0.206216429687
