time_ms,voltage_mv
13795.9925385,-55.5773222319
13796.1419606,-55.72050874
13796.2913827,-55.8587730163
13796.4408048,-55.9922629699
13796.5902269,-56.1211225465
13796.739649,-56.2454910831
13796.8890711,-56.3655039104
13797.0384932,-56.4812912122
13797.1879153,-56.5929794027
13797.3373374,-56.7006903791
13797.4867595,-56.8045424249
13797.6361816,-56.9046494845
13797.7369466,-56.9700996883
13797.8091166,-57.0159792557
13797.8812865,-57.061039785
13797.9534565,-57.1052929306
13798.0256264,-57.1487502337
13798.0977964,-57.1914230385
13798.1699664,-57.2333224562
13798.2421363,-57.2744594174
13798.3143063,-57.3148446952
13798.3864762,-57.3544889005
13798.4586462,-57.3934024689
13798.5308162,-57.4315956632
13798.6029861,-57.46907858
13798.6751561,-57.5058611572
13798.7473261,-57.5419531766
13798.819496,-57.5773642646
13798.891666,-57.6121038921
13798.9638359,-57.6461813784
13799.0360059,-57.6796058953
13799.1081759,-57.7123864704
13799.1803458,-57.7445319879
13799.2525158,-57.776051191
13799.3246857,-57.8069526846
13799.3968557,-57.8372449381
13799.4690257,-57.8669362877
13799.5411956,-57.8960349382
13799.6133656,-57.9245489659
13799.6855355,-57.9524863205
13799.7577055,-57.9798548271
13799.8298755,-58.006662189
13799.9020454,-58.0329159893
13799.9742154,-58.0586236934
13800.0463854,-58.0837926506
13800.1185553,-58.1084300965
13800.1907253,-58.1325431548
13800.2628952,-58.1561388396
13800.3350652,-58.1792240567
13800.4072352,-58.2018056062
13800.4794051,-58.2238901837
13800.5515751,-58.2454843827
13800.623745,-58.266594696
13800.695915,-58.2872275178
13800.768085,-58.3073891449
13800.8402549,-58.327085779
13800.9124249,-58.3463235281
13800.9845948,-58.3651084079
13801.0567648,-58.3834463439
13801.1289348,-58.4013431726
13801.2011047,-58.4188046433
13801.2732747,-58.4358364193
13801.3454446,-58.4524440797
13801.4176146,-58.4686331208
13801.4897846,-58.4844089575
13801.5619545,-58.4997769246
13801.6341245,-58.5147422783
13801.7062945,-58.5293101963
13801.7784644,-58.5434857822
13801.8506344,-58.5572740649
13801.9228043,-58.5706799992
13801.9949743,-58.5837084678
13802.0671443,-58.5963642835
13802.1393142,-58.6086521898
13802.2114842,-58.620576861
13802.2836541,-58.6321429038
13802.3558241,-58.6433548592
13802.4279941,-58.6542172037
13802.500164,-58.6647343496
13802.572334,-58.6749106462
13802.6842175,-58.6900229461
13802.7961009,-58.7043420398
13802.9079844,-58.7178832743
13803.0198679,-58.7306616644
13803.1917562,-58.7488407091
13803.3636445,-58.7653056673
13803.5355329,-58.7801066767
13803.820538,-58.8011109391
13804.1055431,-58.8178853062
13804.3905482,-58.8306304806
13804.6755533,-58.8395369155
13804.9605584,-58.8447852824
13805.2455635,-58.8465471893
13805.5305686,-58.8449856606
13805.8155737,-58.8402557554
13806.1005788,-58.8325048524
13806.3855839,-58.8218732545
13806.670589,-58.8084945236
13806.9555941,-58.7924959908
13807.2405992,-58.7739989437
13807.5256043,-58.7531190852
13807.8106094,-58.7299667606
13808.0956145,-58.7046474266
13808.3806196,-58.6772616772
13808.6656247,-58.6479056885
13808.9506298,-58.6166713206
13809.2356349,-58.5836465359
13809.52064,-58.5489153764
13809.8056451,-58.5125582961
13810.0906502,-58.4746523275
13810.3756553,-58.4352712411
13810.6606604,-58.3944857382
13810.9456655,-58.3523635246
13811.2306706,-58.3089695114
13811.5156757,-58.2643659388
13811.8006808,-58.2186125375
13812.0856859,-58.1717665621
13812.370691,-58.1238829649
13812.6556961,-58.0750144681
13812.9407012,-58.0252117178
13813.2257063,-57.9745232889
13813.4188924,-57.9396850747
13813.6120785,-57.904475449
13813.8052646,-57.8689080719
13813.9984507,-57.8329962375
13814.1916368,-57.7967528781
13814.3848229,-57.7601905776
13814.578009,-57.7233215784
13814.771195,-57.6861577949
13814.9643811,-57.6487108177
13815.1575672,-57.6109919249
13815.3507533,-57.5730120879
13815.5439394,-57.534781983
13815.7371255,-57.4963119958
13815.9303116,-57.4576122307
13816.1234977,-57.4186925151
13816.3166838,-57.3795624101
13816.5098699,-57.3402312138
13816.703056,-57.3007079699
13816.896242,-57.2610014716
13817.0894281,-57.2211202703
13817.2826142,-57.1810726787
13817.4758003,-57.1408667781
13817.6689864,-57.1005104218
13817.8621725,-57.0600112434
13818.0553586,-57.0193766585
13818.3671868,-56.9535194044
13818.679015,-56.8873570558
13818.9908432,-56.8209175682
13819.4678886,-56.7187990073
13819.944934,-56.6161824982
13820.7441286,-56.4433714974
13821.5433231,-56.2697409431
13822.3425176,-56.0955928182
13823.1417122,-55.9211915858
13823.9409067,-55.7467522499
13824.7401012,-55.5724678358
13825.5392957,-55.3984663943
13826.3384903,-55.2248847468
13827.1376848,-55.0517521494
13827.9368793,-54.8791565762
13828.7360738,-54.7070815283
13829.5352684,-54.53557541
13830.3344629,-54.3644463117
13831.1336574,-54.1938574098
13831.932852,-54.0230895325
13832.7320465,-53.8531927834
13833.980048,-53.5875079673
13835.2280496,-53.3192234519
13836.0137348,-53.1480909921
13836.79942,-52.9754579228
13837.5851053,-52.797350945
13838.3707905,-52.6208660397
13839.1564757,-52.4411742101
13839.942161,-52.2482775615
13840.7278462,-52.0610350899
13840.9242675,-52.0044076814
13841.1206888,-51.9430790918
13841.3171101,-51.8824091477
13841.5135314,-51.8215767732
13841.7099527,-51.7596147598
13842.0207808,-51.6560534416
13842.3316088,-51.5424127472
13842.6424369,-51.4164382784
13842.9532649,-51.2731183158
13843.2640929,-51.099478243
13843.3418,-51.0488403776
13843.419507,-50.9914220173
13843.5723009,-50.8508097025
13843.7250949,-50.6514654559
13843.7632934,-50.589489521
13843.8014919,-50.5186105692
13843.8599227,-50.3838949575
13843.9183536,-50.2000607368
13843.9329613,-50.1450066691
13843.947569,-50.084334043
13843.9697887,-49.9776184187
13843.9920084,-49.8486319555
13844.0142281,-49.6875766254
13844.024496,-49.5999327672
13844.034764,-49.5006738527
13844.0450319,-49.3868472557
13844.0552999,-49.2543284689
13844.0655678,-49.0973210395
13844.0758358,-48.9075513236
13844.0861037,-48.6736988715
13844.0911776,-48.5389418308
13844.0962515,-48.3878570575
13844.1013254,-48.2176736942
13844.1063993,-48.0254991848
13844.1114732,-47.8083633791
13844.1165471,-47.5633585633
13844.121621,-47.2878242653
13844.1266949,-46.9795350496
13844.1317688,-46.6368567442
13844.1368427,-46.2588596834
13844.1419166,-45.8454183701
13844.1469905,-45.3972946754
13844.1520644,-44.9161794584
13844.1600801,-44.0953637652
13844.1680958,-43.210448226
13844.1761116,-42.274935614
13844.1841273,-41.300251468
13844.192143,-40.2918744284
13844.2001588,-39.2482362325
13844.2132217,-37.455258181
13844.2262846,-35.5363998059
13844.2393475,-33.5050730834
13844.2524104,-31.4248748029
13844.2654733,-29.3878871769
13844.2785362,-27.4727392211
13844.2915991,-25.7119393311
13844.3046621,-24.095691768
13844.317725,-22.590343637
13844.3307879,-21.1535752752
13844.3438508,-19.7395265242
13844.3659132,-17.2669875322
13844.3879756,-14.4332765713
13844.410038,-10.9878945273
13844.4321004,-6.38030101913
13844.4541628,-0.0442752258896
13844.4762252,8.28477950662
13844.4866368,12.3434700216
13844.4970484,15.7173996787
13844.50746,18.0896190915
13844.5178716,19.7255140229
13844.5282832,20.7112390657
13844.5386948,21.2569823129
13844.5491064,21.5204290235
13844.559518,21.5806729633
13844.5699296,21.4979940515
13844.5803412,21.3202138316
13844.5907528,21.0789724394
13844.6011644,20.7941810585
13844.6170325,20.3029780173
13844.6329006,19.7699317652
13844.6487687,19.2113339526
13844.6646368,18.6422797608
13844.6805049,18.071968658
13844.6963729,17.5076080879
13844.712241,16.9545818106
13844.7281091,16.4132761408
13844.7439772,15.8791624375
13844.7598453,15.3455022543
13844.7757134,14.8062592896
13844.7915815,14.2576605508
13844.8074496,13.696855051
13844.8233176,13.1224983972
13844.8391857,12.5346731322
13844.8550538,11.9347300271
13844.8645275,11.5718764174
13844.8740012,11.2059886406
13844.8834749,10.8368869779
13844.8929486,10.4639771923
13844.9024222,10.0863916349
13844.9118959,9.70320589895
13844.9213696,9.31364560651
13844.9308433,8.91721695571
13844.940317,8.51375029641
13844.9497907,8.1033815492
13844.9592644,7.68650096592
13844.968738,7.26364103467
13844.9782117,6.83541736017
13844.9876854,6.40242483665
13844.9971591,5.96516624261
13845.0066328,5.52401675347
13845.0161065,5.07922627309
13845.0255801,4.63095251684
13845.0350538,4.17930853932
13845.0445275,3.7244066231
13845.0540012,3.26639003486
13845.0634749,2.8054252485
13845.0729486,2.34171556196
13845.0824223,1.87546648377
13845.0918959,1.40688362046
13845.1013696,0.936157159027
13845.1108433,0.463457179462
13845.120317,-0.0110631869431
13845.1297907,-0.4872596733
13845.1392644,-0.964986093027
13845.1487381,-1.44408266051
13845.1582117,-1.92436485771
13845.1676854,-2.40561422481
13845.1771591,-2.88757224147
13845.1866328,-3.36993815542
13845.1961065,-3.85237120945
13845.2055802,-4.33449626284
13845.2150539,-4.81591084248
13845.2245275,-5.29619343947
13845.2340012,-5.77491363603
13845.2434749,-6.25164224722
13845.2529486,-6.72596547549
13845.2624223,-7.19748978086
13845.271896,-7.66584987567
13845.2813696,-8.13070233251
13845.2908433,-8.59172351131
13845.300317,-9.04861953168
13845.3097907,-9.50113782855
13845.3192644,-9.94907163886
13845.3287381,-10.3922586789
13845.3382118,-10.8305785214
13845.3476854,-11.2639504858
13845.3571591,-11.6922501274
13845.3720611,-12.3554401806
13845.3869631,-13.0056650273
13845.401865,-13.642980233
13845.416767,-14.2676317825
13845.4316689,-14.8800203588
13845.4465709,-15.4806760993
13845.4614729,-16.0702286091
13845.4763748,-16.6493605346
13845.4912768,-17.2187976464
13845.5061788,-17.779284987
13845.5210807,-18.3315712307
13845.5359827,-18.876400562
13845.5452063,-19.2102079071
13845.55443,-19.5416033909
13845.5636536,-19.8707469944
13845.5728773,-20.1977904498
13845.5821009,-20.5228757407
13845.5913246,-20.8461335613
13845.6005482,-21.1676784292
13845.6097719,-21.487609764
13845.6243642,-21.9906461019
13845.6389566,-22.4900654918
13845.653549,-22.9859807867
13845.6681414,-23.478363395
13845.6827337,-23.9670265047
13845.6973261,-24.4516252715
13845.7119185,-24.9316718864
13845.7265108,-25.406562316
13845.7411032,-25.8756110805
13845.7556956,-26.3380927882
13845.770288,-26.7932852494
13845.7848803,-27.2405156415
13845.7994727,-27.6791512932
13845.8140651,-28.1086080211
13845.8286574,-28.5283364778
13845.8432498,-28.9378339311
13845.8578422,-29.3366413019
13845.8724346,-29.7243542149
13845.8870269,-30.100622352
13845.9016193,-30.4651553216
13845.9162117,-30.8177243859
13845.930804,-31.1581618648
13845.9453964,-31.4863611612
13845.9599888,-31.8022685078
13845.9745812,-32.1058832758
13845.9891735,-32.3972552885
13846.0037659,-32.6764801897
13846.0183583,-32.9436941249
13846.0329506,-33.199069019
13846.047543,-33.4428082841
13846.0621354,-33.675141912
13846.0767278,-33.8963212473
13846.0913201,-34.1066137521
13846.1059125,-34.3062997014
13846.1205049,-34.4956714368
13846.1350972,-34.675032862
13846.1496896,-34.844698286
13846.164282,-35.004985453
13846.1788744,-35.1562225409
13846.1934667,-35.2987513437
13846.2080591,-35.4329265208
13846.2226515,-35.5591063971
13846.2372438,-35.6776434713
13846.2518362,-35.7888808677
13846.2664286,-35.8931525198
13846.281021,-35.9907832483
13846.2956133,-36.0820879236
13846.3102057,-36.1673707661
13846.3247981,-36.2469255632
13846.3393904,-36.3210363064
13846.3539828,-36.3899772808
13846.3768731,-36.4883356673
13846.3997634,-36.5755965057
13846.4226537,-36.6526792492
13846.445544,-36.7204464121
13846.4684343,-36.7797097567
13846.4913245,-36.831234572
13846.5142148,-36.8757422447
13846.5371051,-36.9139131966
13846.5599954,-36.9463895612
13846.5828857,-36.973776149
13846.605776,-36.9966422234
13846.6286663,-37.0155238079
13846.6515566,-37.0309253873
13846.6744468,-37.0433205947
13846.6973371,-37.0531526552
13846.7202274,-37.0608354429
13846.7431177,-37.0667550301
13846.766008,-37.0712708533
13846.7888983,-37.0747161077
13846.8117886,-37.0773980361
13846.8346789,-37.0795988474
13846.8575691,-37.0815770372
13846.8804594,-37.0835684006
13846.9033497,-37.085786775
13846.92624,-37.0884247
13846.9491303,-37.0916550712
13846.9720206,-37.0956326153
13846.9949109,-37.100494989
13847.0178012,-37.1063637243
13847.0406914,-37.1133453574
13847.0635817,-37.1215327409
13847.0988495,-37.1366901658
13847.1341172,-37.1551412095
13847.169385,-37.1770732697
13847.2046527,-37.2026285698
13847.2399204,-37.2319115599
13847.2751882,-37.2649965389
13847.3104559,-37.3019339561
13847.3457237,-37.3427547646
13847.3809914,-37.3874740359
13847.4162592,-37.4360938821
13847.4701405,-37.5178836435
13847.5240218,-37.6086803837
13847.5779031,-37.7083621559
13847.6317844,-37.8167641052
13847.6856657,-37.9336781433
13847.739547,-38.0588530517
13847.7934283,-38.1919972999
13847.879693,-38.420928991
13847.9659577,-38.6679305526
13848.0522224,-38.9312939874
13848.1384871,-39.2091892511
13848.2247518,-39.4997146648
13848.3110165,-39.8009520145
13848.3972812,-40.1110156493
13848.4835459,-40.4280927082
13848.5698106,-40.7504756829
13848.6560753,-41.0765855403
13848.74234,-41.4049874053
13848.8286047,-41.7344004073
13848.9148694,-42.0636893929
13849.0505831,-42.5791317474
13849.1862968,-43.0886090094
13849.3220105,-43.5896505015
13849.4577242,-44.080264281
13849.5934379,-44.5590269812
13849.7291516,-45.0249324029
13849.8648653,-45.4774590053
13850.000579,-45.9161483412
13850.2156887,-46.5830356546
13850.4307983,-47.2153237854
13850.645908,-47.8144743868
13850.8610176,-48.3815034335
13851.0761272,-48.9196565603
13851.2912369,-49.4299672672
13851.5063465,-49.9157151423
13851.7214562,-50.3760429434
13851.9365658,-50.81599704
13852.1516755,-51.2325328572
13852.3667851,-51.6294182441
13852.5818948,-52.0067167946
13852.7970044,-52.3696372288
13853.0121141,-52.7134056283
13853.2272237,-53.0436569014
13853.4423334,-53.3520092494
13853.657443,-53.6515306884
13853.8725527,-53.9306264422
13854.0876623,-54.206298953
13854.302772,-54.4543770476
13854.5178816,-54.6919470397
13854.7329913,-54.9185243141
13854.9481009,-55.1484742024
13855.1632106,-55.3560224506
13855.3783202,-55.5512403681
13855.5934299,-55.7347055789
13855.8085395,-55.9193250312
13856.0236492,-56.0909411442
13856.2387588,-56.2634559039
13856.4538684,-56.4101490665
13856.6689781,-56.5559293284
13856.8840877,-56.6849660122
13857.0991974,-56.8312050453
13857.314307,-56.94273816
13857.5294167,-57.0652085978
13857.7445263,-57.1592970764
13857.959636,-57.2851217736
13858.1747456,-57.3566594251
13858.3898553,-57.4641603606
13858.6049649,-57.5238021456
13858.8200746,-57.5904053809
13859.0351842,-57.6904104573
13859.2502939,-57.784823326
13859.4654035,-57.8670169431
13859.6805132,-57.919433468
13859.8956228,-57.9614585037
13860.1107325,-58.0051703689
13860.3258421,-58.0797359819
13860.5409518,-58.1312857547
13860.7560614,-58.1619784474
13860.9711711,-58.1834470355
13861.1862807,-58.2441542415
13861.4013904,-58.2764054069
13861.6165,-58.2980795209
13861.8316096,-58.3104631425
13862.0467193,-58.3632190235
13862.2618289,-58.3685899829
13862.4769386,-58.3817369498
13862.6920482,-58.3886251301
13862.9071579,-58.437368923
13863.1222675,-58.462546447
13863.3373772,-58.4720552722
13863.5524868,-58.4665308824
13863.7675965,-58.4739992038
13863.9827061,-58.4487326822
13864.1978158,-58.4522463416
13864.4129254,-58.4593409937
13864.6280351,-58.4720109451
13864.8431447,-58.4252145052
13865.0582544,-58.4260712628
13865.273364,-58.4420584697
13865.4884737,-58.4402501698
13865.7035833,-58.3946164464
13865.918693,-58.3896029577
13866.1338026,-58.3772619275
13866.3489123,-58.3687276897
13866.5640219,-58.3234703378
13866.7791316,-58.3265663729
13866.9942412,-58.2907666433
13867.2093509,-58.2775854566
13867.4244605,-58.2701132342
13867.6395701,-58.2845948314
13867.8546798,-58.2379709672
13868.0697894,-58.1851768233
13868.2848991,-58.1497691848
13868.5000087,-58.152376208
13868.7151184,-58.1112657588
13868.930228,-58.0780731819
13869.1453377,-58.0291494668
13869.3604473,-58.0198688271
13869.575557,-57.9591956905
13869.7906666,-57.9432755955
13870.0057763,-57.8786487156
13870.2208859,-57.8687676436
13870.4359956,-57.747470014
13870.5917364,-57.6777676548
13870.7068904,-57.7361817387
13870.8220444,-57.752433823
13870.9371984,-57.7253495835
13871.0523524,-57.6927901898
13871.1675064,-57.6823224709
13871.2826604,-57.6676806093
13871.3978144,-57.6539969463
13871.5129683,-57.6390967803
13871.6281223,-57.6187882601
13871.7432763,-57.5888135695
13871.8584303,-57.5703415763
13871.9735843,-57.560745521
13872.0887383,-57.5428812582
13872.2038923,-57.5118247647
13872.3190463,-57.4891205657
13872.4342003,-57.476530253
13872.5493542,-57.4583530134
13872.6645082,-57.4293926307
13872.7796622,-57.4061624067
13872.8948162,-57.3907607058
13873.0099702,-57.3707917553
13873.1251242,-57.3428053491
13873.2402782,-57.3198095413
13873.3554322,-57.302898493
13873.4705862,-57.2815760253
13873.5857401,-57.253853615
13873.7008941,-57.2307947248
13873.8160481,-57.2128260035
13873.9312021,-57.1906518051
13874.0463561,-57.1630943792
13874.1615101,-57.1398241286
13874.2766641,-57.1209017472
13874.3918181,-57.0980744778
13874.5069721,-57.0706782418
13874.6221261,-57.0472030888
13874.73728,-57.0274245482
13874.852434,-57.0040349002
13874.967588,-56.9767634794
13875.082742,-56.9531012134
13875.2559877,-56.919620365
13875.4292334,-56.8827100297
13875.6024791,-56.8441918633
13875.7757249,-56.8088269592
13876.0572593,-56.7533818319
13876.3387937,-56.6958139511
13876.6203281,-56.6339690247
13877.1169301,-56.5277943005
13877.613532,-56.4212956638
13878.110134,-56.3146561928
13878.9382088,-56.1307570596
13879.7662836,-55.9407257648
13880.5943585,-55.7565324949
13881.4224333,-55.5721242727
13882.2505081,-55.3929198135
13883.078583,-55.1980851431
13883.9066578,-55.0222081002
13884.7347326,-54.8411748468
13885.5628075,-54.6708613606
13886.3908823,-54.4864788315
13887.2189571,-54.2974285584
13888.047032,-54.0831378114
