time_ms,voltage_mv
14030.2,-57.258
14030.4,-57.2116
14030.6,-57.1787
14030.8,-57.154
14031,-57.1343
14031.2,-57.0711
14031.4,-57.0432
14031.6,-57.0165
14031.8,-56.9989
14032,-56.8841
14032.2,-56.8539
14032.4,-56.8978
14032.5,-56.8727
14032.7,-56.8087
14032.8,-56.7708
14032.9,-56.7751
14033.1,-56.7619
14033.2,-56.7323
14033.4,-56.6995
14033.5,-56.6757
14033.7,-56.641
14033.8,-56.6192
14034,-56.6007
14034.1,-56.5783
14034.2,-56.5324
14034.4,-56.5064
14034.5,-56.4875
14034.7,-56.469
14034.8,-56.4171
14035,-56.3893
14035.1,-56.3629
14035.3,-56.3303
14035.4,-56.3089
14035.5,-56.2935
14035.7,-56.2768
14035.8,-56.2436
14036,-56.206
14036.1,-56.1683
14036.3,-56.1476
14036.4,-56.1273
14036.6,-56.1005
14036.7,-56.0534
14036.8,-56.0256
14037,-56.0038
14037.1,-55.9842
14037.3,-55.9261
14037.4,-55.8949
14037.6,-55.8598
14037.7,-55.844
14037.9,-55.7351
14038,-55.6587
14038,-55.7018
14038.1,-55.7353
14038.2,-55.7184
14038.3,-55.6903
14038.3,-55.6871
14038.4,-55.6824
14038.5,-55.6655
14038.6,-55.6528
14038.6,-55.6474
14038.7,-55.63
14038.8,-55.6071
14038.9,-55.5963
14038.9,-55.593
14039,-55.5773
14039.1,-55.554
14039.2,-55.5394
14039.2,-55.5329
14039.3,-55.5193
14039.4,-55.4987
14039.5,-55.4824
14039.5,-55.4726
14039.6,-55.4592
14039.7,-55.4406
14039.8,-55.4239
14039.8,-55.4122
14039.9,-55.3988
14040,-55.381
14040.1,-55.3641
14040.1,-55.3514
14040.2,-55.338
14040.3,-55.3208
14040.4,-55.3038
14040.4,-55.2904
14040.5,-55.2683
14040.7,-55.2436
14040.8,-55.2171
14040.9,-55.1931
14041.1,-55.1566
14041.3,-55.1229
14041.5,-55.0631
14041.8,-54.9821
14042.1,-54.923
14042.4,-54.8532
14042.7,-54.7893
14043,-54.7115
14043.3,-54.6699
14043.6,-54.6267
14043.9,-54.5908
14044.2,-54.5044
14044.5,-54.4251
14044.8,-54.3244
14045.1,-54.2953
14045.4,-54.2479
14045.7,-54.1646
14046,-54.0917
14046.3,-54.0111
14046.6,-53.9394
14046.9,-53.8861
14047.2,-53.8742
14047.5,-53.8342
14047.8,-53.754
14048.1,-53.6818
14048.3,-53.6279
14048.6,-53.5815
14048.9,-53.5189
14049.2,-53.4474
14049.5,-53.3876
14049.8,-53.3321
14050.1,-53.2645
14050.4,-53.1954
14050.7,-53.1428
14051,-53.0896
14051.3,-53.0092
14051.6,-52.9316
14051.9,-52.8918
14052.2,-52.8468
14052.5,-52.7627
14052.8,-52.6625
14053.1,-52.6244
14053.4,-52.603
14053.7,-52.5304
14054,-52.4357
14054.3,-52.3599
14054.6,-52.3027
14054.9,-52.244
14055.2,-52.1542
14055.4,-52.0568
14055.7,-51.9868
14056,-51.9296
14056.3,-51.825
14056.6,-51.7291
14056.9,-51.6374
14057,-51.6143
14057.1,-51.5946
14057.1,-51.5756
14057.3,-51.5401
14057.4,-51.4983
14057.5,-51.4567
14057.6,-51.4112
14057.7,-51.3662
14057.8,-51.3194
14058,-51.2678
14058.1,-51.2108
14058.3,-51.0788
14058.5,-50.9025
14058.6,-50.8492
14058.7,-50.7893
14058.8,-50.6527
14058.9,-50.46
14058.9,-50.4007
14058.9,-50.3337
14058.9,-50.2569
14059,-50.1041
14059,-49.8965
14059,-49.833
14059.1,-49.7629
14059.1,-49.5693
14059.1,-49.3045
14059.1,-49.1126
14059.1,-48.8702
14059.1,-48.5528
14059.1,-48.3336
14059.2,-48.073
14059.2,-47.7617
14059.2,-47.3902
14059.2,-46.9503
14059.2,-46.4361
14059.2,-45.8455
14059.2,-45.1801
14059.2,-44.446
14059.2,-43.6532
14059.2,-42.813
14059.2,-41.936
14059.2,-41.0288
14059.2,-40.0932
14059.3,-38.5683
14059.3,-36.9514
14059.3,-35.2373
14059.3,-33.443
14059.3,-31.6168
14059.3,-29.8232
14059.3,-28.1192
14059.3,-26.5358
14059.3,-25.0773
14059.4,-23.7297
14059.4,-21.7824
14059.4,-19.9396
14059.4,-18.0894
14059.4,-16.1182
14059.5,-13.8969
14059.5,-11.2726
14059.5,-8.03286
14059.5,-3.88623
14059.5,1.51581
14059.5,8.10441
14059.6,11.3442
14059.6,14.0287
14059.6,16.033
14059.6,17.4613
14059.6,18.4428
14059.6,19.0687
14059.6,19.4167
14059.6,19.5574
14059.6,19.518
14059.6,19.283
14059.7,18.9198
14059.7,18.4748
14059.7,17.9831
14059.7,17.4688
14059.7,16.6556
14059.8,15.8492
14059.8,15.063
14059.8,14.3049
14059.8,13.5726
14059.8,12.8655
14059.9,12.1715
14059.9,11.4761
14059.9,10.7708
14059.9,10.3671
14059.9,9.9567
14059.9,9.53966
14060,9.11581
14060,8.68528
14060,8.24846
14060,7.80591
14060,7.35796
14060,6.90456
14060,6.44532
14060,5.97958
14060.1,5.50669
14060.1,5.02617
14060.1,4.5378
14060.1,4.04171
14060.1,3.53829
14060.1,3.02814
14060.1,2.51194
14060.1,1.99039
14060.2,1.46414
14060.2,0.933767
14060.2,0.399764
14060.2,-0.137383
14060.2,-0.677235
14060.2,-1.21935
14060.2,-1.76336
14060.3,-2.30889
14060.3,-2.85563
14060.3,-3.40329
14060.3,-3.95155
14060.3,-4.50009
14060.3,-5.04855
14060.3,-5.59653
14060.3,-6.14366
14060.4,-6.68952
14060.4,-7.23366
14060.4,-7.77561
14060.4,-8.31494
14060.4,-8.85127
14060.4,-9.38422
14060.4,-9.91349
14060.4,-10.4388
14060.5,-10.9597
14060.5,-11.4759
14060.5,-11.9871
14060.5,-12.493
14060.5,-12.9936
14060.5,-13.489
14060.5,-13.9789
14060.5,-14.4637
14060.6,-14.9433
14060.6,-15.4181
14060.6,-15.8881
14060.6,-16.3537
14060.6,-16.8151
14060.6,-17.2726
14060.6,-17.7264
14060.7,-18.4621
14060.7,-19.1895
14060.7,-19.9091
14060.7,-20.6212
14060.7,-21.3257
14060.8,-22.0219
14060.8,-22.7085
14060.8,-23.3842
14060.8,-23.8443
14060.8,-24.2977
14060.8,-24.744
14060.9,-25.1828
14060.9,-25.6135
14060.9,-26.0359
14060.9,-26.4495
14060.9,-26.8543
14060.9,-27.2499
14060.9,-27.6362
14061,-28.0131
14061,-28.3805
14061,-28.7382
14061,-29.2796
14061,-29.7974
14061.1,-30.2917
14061.1,-30.7627
14061.1,-31.2107
14061.1,-31.636
14061.1,-32.0389
14061.2,-32.4199
14061.2,-32.7794
14061.2,-33.1178
14061.2,-33.4356
14061.3,-33.7335
14061.3,-34.012
14061.3,-34.272
14061.3,-34.514
14061.3,-34.739
14061.4,-34.9478
14061.4,-35.1411
14061.4,-35.3198
14061.4,-35.485
14061.5,-35.6375
14061.5,-35.7783
14061.5,-35.9082
14061.5,-36.028
14061.5,-36.1385
14061.6,-36.2403
14061.6,-36.3342
14061.6,-36.4206
14061.6,-36.5001
14061.7,-36.5733
14061.7,-36.6406
14061.7,-36.7025
14061.7,-36.7595
14061.7,-36.8118
14061.8,-36.8599
14061.8,-36.9042
14061.8,-36.9449
14061.8,-36.9824
14061.9,-37.017
14061.9,-37.049
14061.9,-37.0786
14061.9,-37.1062
14061.9,-37.1318
14062,-37.1559
14062,-37.1785
14062,-37.2
14062,-37.2205
14062.1,-37.2402
14062.1,-37.2697
14062.1,-37.2984
14062.2,-37.3268
14062.2,-37.3554
14062.2,-37.3848
14062.3,-37.4154
14062.3,-37.4475
14062.3,-37.4815
14062.4,-37.5177
14062.4,-37.5563
14062.4,-37.5976
14062.5,-37.6418
14062.5,-37.6889
14062.6,-37.7814
14062.6,-37.8845
14062.7,-37.9985
14062.8,-38.1234
14062.8,-38.2591
14062.9,-38.4055
14063,-38.6576
14063.1,-38.9332
14063.2,-39.2299
14063.3,-39.545
14063.4,-39.8757
14063.5,-40.2192
14063.6,-40.5726
14063.7,-40.9335
14063.8,-41.2994
14063.9,-41.6683
14064,-42.0382
14064.1,-42.4076
14064.2,-42.775
14064.3,-43.1393
14064.4,-43.4995
14064.5,-44.0852
14064.7,-44.6545
14064.9,-45.2056
14065,-45.7373
14065.2,-46.2489
14065.4,-46.7405
14065.5,-47.2124
14065.7,-47.6652
14066,-48.3401
14066.2,-48.9727
14066.5,-49.5671
14066.7,-50.125
14067,-50.6507
14067.3,-51.1446
14067.5,-51.6123
14067.8,-52.0505
14068,-52.4639
14068.3,-52.8529
14068.5,-53.2238
14068.8,-53.5702
14069.1,-53.9012
14069.3,-54.2041
14069.6,-54.4988
14069.8,-54.7642
14070.1,-55.0165
14070.4,-55.2496
14070.6,-55.487
14070.9,-55.6986
14071.1,-55.8955
14071.4,-56.0704
14071.7,-56.2555
14071.9,-56.4245
14072.2,-56.5789
14072.4,-56.7065
14072.7,-56.8475
14072.9,-56.9847
14073.2,-57.1208
14073.5,-57.1998
14073.7,-57.308
14074,-57.4022
14074.2,-57.5147
14074.5,-57.5229
14074.8,-57.5685
14075,-57.6503
14075.3,-57.7593
14075.5,-57.7142
14075.7,-57.7199
14075.9,-57.8336
14076,-57.8936
14076.1,-57.9089
14076.3,-57.9271
14076.4,-57.9632
14076.6,-57.981
14076.7,-58.0017
14076.8,-58.0308
14077,-58.0508
14077.1,-58.0522
14077.3,-58.0691
14077.4,-58.0991
14077.5,-58.1133
14077.7,-58.1099
14077.8,-58.1219
14077.9,-58.1452
14078.1,-58.1536
14078.2,-58.1494
14078.4,-58.1588
14078.5,-58.175
14078.6,-58.1775
14078.8,-58.1725
14078.9,-58.1798
14079.1,-58.1901
14079.2,-58.1878
14079.3,-58.1817
14079.5,-58.1865
14079.6,-58.1918
14079.7,-58.1859
14079.9,-58.1787
14080,-58.1808
14080.2,-58.1816
14080.3,-58.1728
14080.4,-58.1646
14080.6,-58.1639
14080.7,-58.1608
14080.9,-58.1497
14081,-58.1403
14081.1,-58.1369
14081.3,-58.1304
14081.4,-58.1174
14081.6,-58.1068
14081.7,-58.1009
14081.8,-58.0913
14082,-58.0767
14082.1,-58.0649
14082.2,-58.0566
14082.4,-58.0445
14082.5,-58.0285
14082.7,-58.0154
14082.8,-58.0049
14082.9,-57.9906
14083.1,-57.9734
14083.2,-57.9591
14083.4,-57.9466
14083.5,-57.9304
14083.6,-57.9121
14083.8,-57.8879
14084.1,-57.863
14084.3,-57.8382
14084.6,-57.7943
14084.9,-57.7489
14085.3,-57.7012
14085.6,-57.6539
14086.2,-57.557
14086.8,-57.4618
14087.4,-57.3597
14088,-57.2618
14088.6,-57.1536
14089.3,-57.0501
14089.9,-56.9342
14090.5,-56.8218
14091.1,-56.7054
14091.7,-56.5944
14092.3,-56.4758
14092.9,-56.3653
14093.5,-56.2407
14094.1,-56.1315
14094.8,-55.9984
14095.4,-55.8777
14096,-55.7496
14096.6,-55.6437
14097.2,-55.5118
14097.8,-55.3926
14098.4,-55.2836
14099,-55.1638
14099.6,-55.0466
14100.2,-54.9308
14100.9,-54.8165
14101.5,-54.6971
14102.1,-54.5897
14102.7,-54.4719
14103.3,-54.3546
14103.9,-54.2261
14104.5,-54.1175
14105.1,-54.0171
14105.7,-53.9305
14106.4,-53.8286
14107,-53.7091
14107.6,-53.5593
14108.2,-53.4588
14108.6,-53.403
14109,-53.3406
14109.3,-53.2741
14109.7,-53.1931
14110.1,-53.118
14110.5,-53.0404
14110.9,-52.9731
14111.3,-52.8958
14111.7,-52.8181
14112,-52.7345
14112.4,-52.6614
14112.8,-52.5842
14113.2,-52.5154
14113.6,-52.4514
14114,-52.3723
14114.4,-52.2841
14114.8,-52.203
14115.1,-52.1157
14115.5,-52.0301
14115.9,-51.9443
14116.3,-51.8435
14116.7,-51.7416
14116.8,-51.713
14116.9,-51.6818
14117,-51.65
14117.1,-51.595
14117.3,-51.5328
14117.5,-51.4695
14117.6,-51.398
14117.8,-51.3116
14118,-51.2136
14118.1,-51.0889
14118.3,-50.9112
14118.3,-50.8555
14118.4,-50.792
14118.5,-50.5991
14118.5,-50.539
14118.5,-50.4708
14118.6,-50.3374
14118.6,-50.1599
14118.6,-50.1075
14118.6,-50.0506
14118.6,-49.9883
14118.7,-49.8327
14118.7,-49.6336
14118.7,-49.3664
14118.7,-48.9833
14118.7,-48.7523
14118.7,-48.4693
14118.7,-48.1188
14118.7,-47.6842
14118.8,-47.1505
14118.8,-46.5069
14118.8,-45.7505
14118.8,-44.8879
14118.8,-43.9346
14118.8,-42.9113
14118.8,-41.8366
14118.8,-40.7207
14118.8,-39.563
14118.8,-37.7036
14118.9,-35.7067
14118.9,-33.5861
14118.9,-31.4164
14118.9,-29.3066
14118.9,-27.3465
14118.9,-25.5686
14118.9,-23.9569
14119,-22.4716
14119,-21.0673
14119,-19.697
14119,-17.3106
14119,-14.6135
14119,-11.3786
14119.1,-7.14209
14119.1,-1.45001
14119.1,6.06848
14119.1,10.0291
14119.1,13.4684
14119.2,15.9337
14119.2,17.629
14119.2,18.6046
14119.2,19.1085
14119.2,19.3196
14119.2,19.3143
14119.2,19.1557
14119.2,18.898
14119.2,18.5772
14119.3,18.2163
14119.3,17.5823
14119.3,16.9163
14119.3,16.2411
14119.3,15.5686
14119.4,14.9077
14119.4,14.264
14119.4,13.6402
14119.4,13.0367
14119.4,12.4506
14119.4,11.8756
14119.5,11.3044
14119.5,10.7304
14119.5,10.1493
14119.5,9.55743
14119.5,8.95267
14119.6,8.33392
14119.6,7.98342
14119.6,7.62886
14119.6,7.27041
14119.6,6.90832
14119.6,6.54276
14119.6,6.17382
14119.6,5.80145
14119.6,5.42548
14119.6,5.04572
14119.7,4.66192
14119.7,4.27391
14119.7,3.88156
14119.7,3.48485
14119.7,3.08386
14119.7,2.67873
14119.7,2.26971
14119.7,1.85705
14119.7,1.44107
14119.8,1.02206
14119.8,0.600314
14119.8,0.176132
14119.8,-0.250213
14119.8,-0.678445
14119.8,-1.1083
14119.8,-1.53952
14119.8,-1.97188
14119.8,-2.40515
14119.8,-2.83914
14119.9,-3.50732
14119.9,-4.17622
14119.9,-4.84527
14119.9,-5.51388
14119.9,-6.18141
14119.9,-6.84714
14120,-7.51025
14120,-8.16993
14120,-8.82542
14120,-9.4761
14120,-10.1214
14120,-10.7608
14120.1,-11.3936
14120.1,-12.0193
14120.1,-12.6378
14120.1,-13.2488
14120.1,-13.8524
14120.1,-14.4489
14120.1,-15.0383
14120.2,-15.6211
14120.2,-16.1977
14120.2,-16.7685
14120.2,-17.3339
14120.2,-17.8945
14120.2,-18.4505
14120.3,-19.0024
14120.3,-19.5502
14120.3,-20.094
14120.3,-20.6339
14120.3,-21.1696
14120.3,-21.7007
14120.4,-22.2265
14120.4,-22.7466
14120.4,-23.2601
14120.4,-23.7664
14120.4,-24.2646
14120.4,-24.7541
14120.5,-25.2343
14120.5,-25.7048
14120.5,-26.165
14120.5,-26.6147
14120.5,-27.0536
14120.5,-27.4814
14120.5,-27.8979
14120.6,-28.303
14120.6,-28.6967
14120.6,-29.0788
14120.6,-29.4495
14120.6,-29.8086
14120.6,-30.1564
14120.7,-30.4928
14120.7,-30.8181
14120.7,-31.1323
14120.7,-31.5951
14120.7,-32.0325
14120.8,-32.4452
14120.8,-32.8339
14120.8,-33.199
14120.8,-33.5413
14120.9,-33.8615
14120.9,-34.1602
14120.9,-34.4382
14120.9,-34.6963
14121,-34.9353
14121,-35.1561
14121,-35.3595
14121,-35.5468
14121.1,-35.7188
14121.1,-35.8767
14121.1,-36.0214
14121.1,-36.1538
14121.2,-36.2748
14121.2,-36.3852
14121.2,-36.4859
14121.2,-36.5775
14121.3,-36.6608
14121.3,-36.7363
14121.3,-36.8048
14121.3,-36.8668
14121.4,-36.9229
14121.4,-36.9736
14121.4,-37.0194
14121.4,-37.0608
14121.5,-37.0983
14121.5,-37.1323
14121.5,-37.1633
14121.5,-37.1916
14121.5,-37.2176
14121.6,-37.2417
14121.6,-37.2642
14121.6,-37.2854
14121.7,-37.3164
14121.7,-37.346
14121.7,-37.3751
14121.8,-37.4045
14121.8,-37.4348
14121.9,-37.4666
14121.9,-37.5005
14121.9,-37.5369
14122,-37.5762
14122,-37.6186
14122,-37.6644
14122.1,-37.7139
14122.1,-37.8106
14122.2,-37.9198
14122.3,-38.0416
14122.3,-38.1763
14122.4,-38.3234
14122.5,-38.4828
14122.5,-38.6539
14122.6,-38.9323
14122.7,-39.2332
14122.9,-39.5537
14123,-39.8908
14123.1,-40.2415
14123.2,-40.6029
14123.3,-40.9722
14123.4,-41.3469
14123.5,-41.7249
14123.6,-42.104
14123.7,-42.4825
14123.8,-42.8591
14123.9,-43.2325
14124,-43.6016
14124.1,-44.2004
14124.3,-44.7824
14124.5,-45.3455
14124.6,-45.8886
14124.8,-46.4111
14125,-46.9129
14125.1,-47.3947
14125.3,-47.8568
14125.6,-48.5678
14125.8,-49.233
14126.1,-49.8568
14126.4,-50.4412
14126.7,-50.991
14126.9,-51.5066
14127.2,-51.9938
14127.5,-52.4491
14127.7,-52.8779
14128,-53.2805
14128.3,-53.6637
14128.6,-54.0206
14128.8,-54.3614
14129.1,-54.6719
14129.4,-54.9739
14129.6,-55.2442
14129.9,-55.5012
14130.2,-55.7375
14130.5,-55.9795
14130.7,-56.1936
14131,-56.3925
14131.3,-56.5671
14131.5,-56.7546
14131.8,-56.9253
14132.1,-57.0802
14132.4,-57.2042
14132.6,-57.3462
14132.9,-57.4856
14133.2,-57.6216
14133.4,-57.6918
14133.7,-57.8012
14134,-57.8981
14134.3,-58.0095
14134.5,-57.9993
14134.8,-58.0409
14135,-58.1618
14135.2,-58.2324
14135.4,-58.2688
14135.6,-58.3009
14135.8,-58.3517
14136,-58.3788
14136.2,-58.4174
14136.4,-58.4524
14136.6,-58.484
14136.8,-58.4892
14137,-58.5226
14137.2,-58.553
14137.4,-58.5733
14137.6,-58.5676
14137.8,-58.5958
14138,-58.6155
14138.2,-58.6252
14138.4,-58.614
14138.6,-58.6389
14138.8,-58.6463
14139,-58.6416
14139.2,-58.6368
14139.4,-58.6513
14139.6,-58.6516
14139.8,-58.6474
14140,-58.6376
14140.2,-58.6415
14140.4,-58.6324
14140.6,-58.6265
14140.8,-58.6144
14141,-58.6128
14141.2,-58.595
14141.4,-58.5856
14141.6,-58.5703
14141.8,-58.5652
14142,-58.5406
14142.2,-58.5284
14142.4,-58.5092
14142.6,-58.5011
14142.8,-58.47
14143,-58.442
14143.2,-58.4235
14143.4,-58.4143
14143.6,-58.3897
14143.8,-58.3723
14144,-58.3499
14144.2,-58.3292
14144.4,-58.2947
14144.6,-58.279
14144.8,-58.2549
14145,-58.2313
14145.2,-58.1898
14145.4,-58.1748
14145.6,-58.1452
14145.8,-58.1209
14146,-58.0728
14146.2,-58.0592
14146.4,-58.0502
14146.6,-58.027
14146.8,-57.9798
14147,-57.9416
14147.2,-57.9037
14147.4,-57.8782
14147.6,-57.8512
14147.8,-57.832
14148,-57.7828
14148.2,-57.7468
14148.4,-57.7152
14148.6,-57.7023
14148.8,-57.6369
14149,-57.5813
14149.2,-57.5591
14149.4,-57.5541
14149.6,-57.4827
14149.8,-57.4464
14150,-57.4202
14150.2,-57.4082
14150.4,-57.237
14150.5,-57.1536
14150.6,-57.2328
14150.7,-57.2696
14150.8,-57.241
14150.9,-57.215
14151,-57.221
14151.1,-57.2123
14151.2,-57.1895
14151.3,-57.1795
14151.4,-57.1747
14151.5,-57.15
14151.6,-57.1248
14151.7,-57.1195
14151.8,-57.1156
14151.9,-57.0905
14152,-57.0636
14152.1,-57.0545
14152.2,-57.0485
14152.3,-57.0263
14152.4,-57.001
14152.5,-56.9887
14152.6,-56.9798
14152.7,-56.9589
14152.8,-56.9354
14152.9,-56.9218
14153,-56.9107
14153.1,-56.8905
14153.1,-56.8681
14153.2,-56.8537
14153.3,-56.8413
14153.4,-56.8215
14153.5,-56.7999
14153.6,-56.7849
14153.7,-56.7715
14153.8,-56.752
14153.9,-56.7311
14154,-56.7156
14154.1,-56.7014
14154.3,-56.6743
14154.4,-56.6469
14154.6,-56.6187
14154.7,-56.5921
14154.9,-56.5656
14155.2,-56.5201
14155.4,-56.4702
14155.9,-56.3913
14156.3,-56.3153
14157,-56.1947
14157.6,-56.0753
14158.3,-55.9564
14159.4,-55.7662
14160.5,-55.5774
14161.5,-55.3921
14163.2,-55.1147
14164.8,-54.8435
14166.4,-54.5762
14168.1,-54.3159
14169.7,-54.0576
14171.3,-53.8204
14173,-53.5699
14173.4,-53.5118
14173.8,-53.4542
14174.2,-53.3956
14174.8,-53.2999
14175.5,-53.2038
14176.1,-53.1102
14176.7,-53.0155
14177.4,-52.9152
14178.3,-52.7716
14179.3,-52.6146
14179.6,-52.5794
14179.8,-52.5452
14180,-52.5082
14180.3,-52.4701
14180.5,-52.4299
14180.8,-52.392
14181,-52.3457
14181.2,-52.296
14181.5,-52.2484
14181.9,-52.1747
14182.2,-52.0981
14182.6,-52.0189
14183,-51.9306
14183.3,-51.8384
14183.4,-51.8123
14183.5,-51.7858
14183.6,-51.7569
14183.7,-51.7275
14183.8,-51.6954
14183.9,-51.6624
14184,-51.626
14184.1,-51.5877
14184.2,-51.5449
14184.3,-51.4987
14184.4,-51.4458
14184.4,-51.3867
14184.5,-51.3173
14184.6,-51.2328
14184.7,-51.1278
14184.8,-51.0791
14184.8,-51.0241
14184.9,-50.884
14184.9,-50.6802
14185,-50.6151
14185,-50.5414
14185,-50.3785
14185.1,-50.1532
14185.1,-50.0835
14185.1,-50.0063
14185.1,-49.8425
14185.1,-49.6354
14185.1,-49.364
14185.1,-49.1689
14185.1,-48.9333
14185.1,-48.6452
14185.1,-48.2914
14185.2,-47.8585
14185.2,-47.3352
14185.2,-46.7145
14185.2,-45.9956
14185.2,-45.1846
14185.2,-44.2942
14185.2,-43.3413
14185.2,-42.3419
14185.2,-41.3059
14185.2,-40.2346
14185.2,-39.1216
14185.3,-37.2704
14185.3,-35.2839
14185.3,-33.1905
14185.3,-31.074
14185.3,-29.0375
14185.3,-27.1563
14185.3,-25.451
14185.3,-23.902
14185.4,-22.4715
14185.4,-21.1172
14185.4,-19.0674
14185.4,-16.9262
14185.4,-14.5395
14185.5,-11.6907
14185.5,-8.12459
14185.5,-3.40776
14185.5,2.84742
14185.5,7.21285
14185.5,11.461
14185.6,14.8031
14185.6,16.8895
14185.6,18.1022
14185.6,18.801
14185.6,19.1277
14185.6,19.1704
14185.6,19.0113
14185.6,18.7181
14185.7,18.3436
14185.7,17.9237
14185.7,17.2261
14185.7,16.5054
14185.7,15.7837
14185.8,15.0704
14185.8,14.3725
14185.8,13.6951
14185.8,13.0404
14185.8,12.408
14185.8,11.7934
14185.9,11.1894
14185.9,10.5878
14185.9,9.98195
14185.9,9.36767
14185.9,8.98052
14186,8.58814
14186,8.19029
14186,7.78681
14186,7.37769
14186,6.9632
14186,6.54374
14186,6.11971
14186,5.69136
14186,5.25879
14186.1,4.82196
14186.1,4.38068
14186.1,3.93475
14186.1,3.48396
14186.1,3.02819
14186.1,2.5674
14186.1,2.10169
14186.1,1.63124
14186.2,1.15635
14186.2,0.677369
14186.2,0.194707
14186.2,-0.291229
14186.2,-0.779997
14186.2,-1.27116
14186.2,-1.76429
14186.2,-2.25895
14186.3,-2.75475
14186.3,-3.25133
14186.3,-3.74838
14186.3,-4.24562
14186.3,-4.74284
14186.3,-5.2398
14186.3,-5.73632
14186.3,-6.23214
14186.4,-6.727
14186.4,-7.22056
14186.4,-7.71251
14186.4,-8.20252
14186.4,-8.69029
14186.4,-9.17555
14186.4,-9.65805
14186.4,-10.1376
14186.4,-10.6139
14186.5,-11.0867
14186.5,-11.5558
14186.5,-12.021
14186.5,-12.4823
14186.5,-12.9396
14186.5,-13.3929
14186.5,-13.8423
14186.5,-14.2879
14186.6,-14.7298
14186.6,-15.1681
14186.6,-15.603
14186.6,-16.0347
14186.6,-16.4634
14186.6,-16.8892
14186.6,-17.3123
14186.6,-17.7329
14186.7,-18.1512
14186.7,-18.5672
14186.7,-18.981
14186.7,-19.6214
14186.7,-20.2567
14186.7,-20.8867
14186.8,-21.5107
14186.8,-22.128
14186.8,-22.7375
14186.8,-23.3379
14186.8,-23.9281
14186.8,-24.507
14186.9,-25.0736
14186.9,-25.6272
14186.9,-26.1671
14186.9,-26.6929
14186.9,-27.2041
14187,-27.7004
14187,-28.1817
14187,-28.6477
14187,-29.0985
14187,-29.5341
14187.1,-29.9544
14187.1,-30.3597
14187.1,-30.7499
14187.1,-31.1252
14187.1,-31.4858
14187.2,-31.8318
14187.2,-32.1633
14187.2,-32.4805
14187.2,-32.7836
14187.2,-33.0728
14187.2,-33.3483
14187.3,-33.6104
14187.3,-33.8593
14187.3,-34.0954
14187.3,-34.319
14187.3,-34.5304
14187.4,-34.7301
14187.4,-34.9183
14187.4,-35.0955
14187.4,-35.262
14187.4,-35.4184
14187.5,-35.565
14187.5,-35.7024
14187.5,-35.8311
14187.5,-35.9514
14187.5,-36.0638
14187.5,-36.1688
14187.6,-36.2667
14187.6,-36.3579
14187.6,-36.4428
14187.6,-36.5218
14187.6,-36.5951
14187.7,-36.6632
14187.7,-36.7264
14187.7,-36.7849
14187.7,-36.839
14187.7,-36.9162
14187.8,-36.9845
14187.8,-37.0448
14187.8,-37.098
14187.9,-37.1452
14187.9,-37.1872
14187.9,-37.2248
14188,-37.2587
14188,-37.2897
14188,-37.3183
14188,-37.3452
14188.1,-37.3709
14188.1,-37.3959
14188.1,-37.4205
14188.2,-37.4453
14188.2,-37.4704
14188.2,-37.4964
14188.3,-37.5233
14188.3,-37.5681
14188.3,-37.6168
14188.4,-37.6699
14188.4,-37.7281
14188.5,-37.7916
14188.5,-37.8607
14188.6,-37.9357
14188.6,-38.0167
14188.7,-38.1572
14188.8,-38.3128
14188.8,-38.4832
14188.9,-38.668
14189,-38.8664
14189.1,-39.0774
14189.1,-39.3001
14189.3,-39.6754
14189.4,-40.0727
14189.5,-40.4873
14189.6,-40.9148
14189.7,-41.3511
14189.8,-41.7925
14190,-42.2359
14190.1,-42.6785
14190.2,-43.1182
14190.3,-43.5531
14190.4,-43.9816
14190.6,-44.4025
14190.7,-45.0356
14190.9,-45.6464
14191.1,-46.2336
14191.3,-46.7962
14191.5,-47.3349
14191.6,-47.8506
14191.8,-48.3439
14192,-48.8156
14192.2,-49.2672
14192.4,-49.7001
14192.5,-50.1153
14192.7,-50.5129
14192.9,-50.8947
14193.1,-51.2615
14193.3,-51.6139
14193.5,-51.9514
14193.6,-52.276
14193.8,-52.5881
14194,-52.8884
14194.2,-53.1753
14194.4,-53.4519
14194.5,-53.7175
14194.7,-53.9734
14194.9,-54.217
14195.1,-54.4527
14195.3,-54.6785
14195.4,-54.8964
14195.6,-55.1026
14195.8,-55.3033
14196,-55.4947
14196.2,-55.68
14196.4,-55.8541
14196.5,-56.0248
14196.7,-56.1867
14196.9,-56.3438
14197.1,-56.4903
14197.3,-56.6354
14197.4,-56.7717
14197.6,-56.9046
14197.8,-57.0274
14198,-57.1504
14198.2,-57.2648
14198.3,-57.3766
14198.5,-57.4792
14198.7,-57.5832
14198.9,-57.6785
14199.1,-57.7721
14199.3,-57.8575
14199.4,-57.9448
14199.6,-58.0237
14199.8,-58.1013
14200,-58.172
14200.2,-58.2447
14200.3,-58.3093
14200.5,-58.373
14200.7,-58.4312
14200.9,-58.491
14201.1,-58.5431
14201.2,-58.5949
14201.4,-58.6422
14201.6,-58.6905
14201.8,-58.7318
14202,-58.7732
14202.2,-58.811
14202.3,-58.8491
14202.5,-58.8811
14202.8,-58.9311
14203.1,-58.9835
14203.3,-59.0237
14203.6,-59.0544
14203.9,-59.079
14204.3,-59.1174
14204.8,-59.1467
14205.2,-59.1692
