time_ms,current_nA
14280.6501559,0.348965943876
14280.9261104,0.348866600265
14281.2020648,0.348767256655
14281.4780193,0.348667913044
14281.7539738,0.348568569434
14282.0299283,0.348469225823
14282.3058827,0.348369882213
14282.5818372,0.348270538603
14282.8577917,0.348171194992
14283.0603711,0.348098266387
14283.2629506,0.348025337783
14283.4655301,0.347952409178
14283.6681095,0.347879480574
14283.870689,0.347806551969
14284.0732684,0.347733623364
14284.2758479,0.34766069476
14284.4784273,0.347587766155
14284.6810068,0.347514837551
14284.8835863,0.347441908946
14285.0861657,0.347368980341
14285.2887452,0.347296051737
14285.4913246,0.347223123132
14285.6939041,0.347150194527
14285.8964835,0.347077265923
14286.099063,0.347004337318
14286.3016425,0.346931408714
14286.5042219,0.346858480109
14286.7068014,0.346785551504
14286.9093808,0.3467126229
14287.1119603,0.346639694295
14287.3145397,0.346566765691
14287.5171192,0.346493837086
14287.7196987,0.346420908481
14287.9222781,0.346347979877
14288.1248576,0.346275051272
14288.327437,0.346202122667
14288.5300165,0.346129194063
14288.7325959,0.346056265458
14288.9351754,0.345983336854
14289.1377549,0.345910408249
14289.3403343,0.345837479644
14289.5429138,0.34576455104
14289.7454932,0.345691622435
14289.9480727,0.345618693831
14290.1506522,0.345545765226
14290.3532316,0.345472836621
14290.5558111,0.345399908017
14290.7583905,0.345326979412
14290.96097,0.345254050807
14291.1635494,0.345181122203
14291.3661289,0.345108193598
14291.5687084,0.345035264994
14291.7712878,0.344962336389
14291.9738673,0.344889407784
14292.1764467,0.34481647918
14292.3790262,0.344743550575
14292.5816056,0.344670621971
14292.7841851,0.344597693366
14292.9867646,0.344524764761
14293.189344,0.344451836157
14293.3919235,0.344378907552
14293.5945029,0.344305978948
14293.7970824,0.344233050343
14293.9996618,0.344160121738
14294.2022413,0.344087193134
14294.4048208,0.344014264529
14294.6074002,0.343941335924
14294.8099797,0.34386840732
14295.0125591,0.343795478715
14295.2151386,0.343722550111
14295.417718,0.343649621506
14295.6202975,0.343576692901
14295.822877,0.343503764297
14296.0254564,0.343430835692
14296.2280359,0.343357907088
14296.4306153,0.343284978483
14296.6331948,0.343212049878
14296.8357742,0.343139121274
14297.0383537,0.343066192669
14297.2409332,0.342993264064
14297.4435126,0.34292033546
14297.6460921,0.342847406855
14297.8486715,0.342774478251
14298.051251,0.342701549646
14298.2538304,0.342628621041
14298.4564099,0.342555692437
14298.6589894,0.342482763832
14298.8615688,0.342409835228
14299.0641483,0.342336906623
14299.2667277,0.342263978018
14299.4693072,0.342191049414
14299.6718866,0.342118120809
14299.8744661,0.342045192204
14300.0770456,0.3419722636
14300.279625,0.341899334995
14300.4822045,0.341826406391
14300.6847839,0.341753477786
14300.8873634,0.341680549181
14301.0899428,0.341607620577
14301.2925223,0.341534691972
14301.4951018,0.341461763368
14301.6976812,0.341388834763
14301.9002607,0.341315906158
14302.1028401,0.341242977554
14302.3054196,0.341170048949
14302.507999,0.341097120344
14302.7105785,0.34102419174
14302.913158,0.340951263135
14303.1157374,0.340878334531
14303.3183169,0.340805405926
14303.5208963,0.340732477321
14303.7234758,0.340659548717
14303.9260552,0.340586620112
14304.1286347,0.340513691508
14304.3312142,0.340440762903
14304.5337936,0.340367834298
14304.7363731,0.340294905694
14304.9389525,0.340221977089
14305.141532,0.340149048484
14305.3441114,0.34007611988
14305.5466909,0.340003191275
14305.7492704,0.339930262671
14305.9518498,0.339857334066
14306.1544293,0.339784405461
14306.3570087,0.339711476857
14306.5595882,0.339638548252
14306.7086846,0.339584873531
14306.8577811,0.339531198809
14307.0068775,0.339477524088
14307.155974,0.339423849366
14307.3050704,0.339370174644
14307.4541669,0.339316499923
14307.6032633,0.339262825201
14307.7523598,0.33920915048
14307.9014562,0.339155475758
14308.0505527,0.339101801037
14308.1996491,0.339048126315
14308.3487456,0.338994451593
14308.497842,0.338940776872
14308.6469385,0.33888710215
14308.7960349,0.338833427429
14308.9451314,0.338779752707
14309.0942278,0.338726077986
14309.2433243,0.338672403264
14309.3924207,0.338618728543
14309.5415172,0.338565053821
14309.6906136,0.338511379099
14309.8002129,0.338471923339
14309.9098123,0.338432467579
14310.0194116,0.338393011819
14310.1290109,0.338353556058
14310.2386103,0.338314100298
14310.3482096,0.338274644538
14310.457809,0.338235188777
14310.5674083,0.338195733017
14310.6770076,0.338156277257
14310.786607,0.338116821496
14310.8962063,0.338077365736
14311.0058056,0.338037909976
14311.115405,0.337998454216
14311.2250043,0.337958998455
14311.3346036,0.337919542695
14311.444203,0.337880086935
14311.5538023,0.337840631174
14311.6634016,0.337801175414
14311.773001,0.337761719654
14311.8826003,0.337722263894
14311.9921996,0.337682808133
14312.101799,0.337643352373
14312.2113983,0.337603896613
14312.3209976,0.337564440852
14312.430597,0.337524985092
14312.5401963,0.337485529332
14312.6497956,0.337446073571
14312.759395,0.337406617811
14312.8689943,0.337367162051
14312.9785936,0.337327706291
14313.088193,0.33728825053
14313.1977923,0.33724879477
14313.3073916,0.33720933901
14313.416991,0.337169883249
14313.5265903,0.337130427489
14313.6361896,0.337090971729
14313.745789,0.337051515968
14313.8553883,0.337012060208
14313.9649876,0.336972604448
14314.074587,0.336933148688
14314.1841863,0.336893692927
14314.2937856,0.336854237167
14314.403385,0.336814781407
14314.5129843,0.336775325646
14314.6225836,0.336735869886
14314.732183,0.336696414126
14314.8417823,0.336656958366
14314.9513817,0.336617502605
14315.060981,0.336578046845
14315.1705803,0.336538591085
14315.2801797,0.336499135324
14315.389779,0.336459679564
14315.4993783,0.336420223804
14315.6089777,0.336380768043
14315.718577,0.336341312283
14315.8281763,0.336301856523
14315.9377757,0.336262400763
14316.047375,0.336222945002
14316.1569743,0.336183489242
14316.2665737,0.336144033482
14316.376173,0.336104577721
14316.4857723,0.336065121961
14316.5953717,0.336025666201
14316.704971,0.33598621044
14316.8145703,0.33594675468
14316.9241697,0.33590729892
14317.033769,0.33586784316
14317.1433683,0.335828387399
14317.2529677,0.335788931639
14317.362567,0.335749475879
14317.4721663,0.335710020118
14317.5817657,0.335670564358
14317.691365,0.335631108598
14317.8009643,0.335591652837
14317.9105637,0.335552197077
14318.020163,0.335512741317
14318.1297623,0.335473285557
14318.2393617,0.335433829796
14318.348961,0.335394374036
14318.4585603,0.335354918276
14318.5681597,0.335315462515
14318.677759,0.335276006755
14318.7873583,0.335236550995
14318.8969577,0.335197095235
14319.006557,0.335157639474
14319.1161564,0.335118183714
14319.2257557,0.335078727954
14319.335355,0.335039272193
14319.4449544,0.334999816433
14319.5545537,0.334960360673
14319.664153,0.334920904912
14319.7737524,0.334881449152
14319.8833517,0.334841993392
14319.992951,0.334802537632
14320.1025504,0.334763081871
14320.2121497,0.334723626111
14320.321749,0.334684170351
14320.4313484,0.33464471459
14320.5409477,0.33460525883
14320.650547,0.33456580307
14320.7601464,0.334526347309
14320.8697457,0.334486891549
14320.979345,0.334447435789
14321.0889444,0.334407980029
14321.1985437,0.334368524268
14321.308143,0.334329068508
14321.4177424,0.334289612748
14321.5273417,0.334250156987
14321.636941,0.334210701227
14321.7465404,0.334171245467
14321.8561397,0.334131789707
14321.965739,0.334092333946
14322.0753384,0.334052878186
14322.1849377,0.334013422426
14322.294537,0.333973966665
14322.4041364,0.333934510905
14322.5137357,0.333895055145
14322.623335,0.333855599384
14322.7033905,0.333826779414
14322.783446,0.333797959443
14322.8635015,0.333769139472
14322.9435569,0.333740319501
14323.0236124,0.33371149953
14323.1036679,0.33368267956
14323.1837234,0.333653859589
14323.2637788,0.333625039618
14323.3438343,0.333596219647
14323.4238898,0.333567399676
14323.5039453,0.333538579705
14323.5840007,0.333509759735
14323.6640562,0.333480939764
14323.7441117,0.333452119793
14323.8241672,0.333423299822
14323.9042226,0.333394479851
14323.9842781,0.33336565988
14324.0643336,0.33333683991
14324.1443891,0.333308019939
14324.2244445,0.333279199968
14324.3045,0.333250379997
14324.3845555,0.333221560026
14324.464611,0.333192740056
14324.5446664,0.333163920085
14324.6247219,0.333135100114
14324.7047774,0.333106280143
14324.7848329,0.333077460172
14324.8648883,0.333048640201
14324.9449438,0.333019820231
14325.0249993,0.33299100026
14325.1050548,0.332962180289
14325.1851102,0.332933360318
14325.2651657,0.332904540347
14325.3452212,0.332875720376
14325.4252767,0.332846900406
14325.5053321,0.332818080435
14325.5853876,0.332789260464
14325.6654431,0.332760440493
14325.7454985,0.332731620522
14325.825554,0.332702800551
14325.9056095,0.332673980581
14325.985665,0.33264516061
14326.0657204,0.332616340639
14326.1457759,0.332587520668
14326.2258314,0.332558700697
14326.3058869,0.332529880727
14326.3859423,0.332501060756
14326.4659978,0.332472240785
14326.5460533,0.332443420814
14326.6261088,0.332414600843
14326.7061642,0.332385780872
14326.7862197,0.332356960902
14326.8662752,0.332328140931
14326.9870424,0.33228466473
14327.1078096,0.332241188529
14327.2285769,0.332197712328
14327.3493441,0.332154236127
14327.4701113,0.332110759926
14327.5908785,0.332067283725
14327.7116458,0.332023807524
14327.832413,0.331980331323
14327.9531802,0.331936855122
14328.0739474,0.331893378921
14328.1947147,0.33184990272
14328.3154819,0.331806426519
14328.4362491,0.331762950318
14328.5570163,0.331719474117
14328.6777836,0.331675997916
14328.7985508,0.331632521716
14328.919318,0.331589045515
14329.0400852,0.331545569314
14329.1608525,0.331502093113
14329.2816197,0.331458616912
14329.4023869,0.331415140711
14329.5231541,0.33137166451
14329.6439214,0.331328188309
14329.8317607,0.331260566135
14330.0196001,0.331192943962
14330.2074395,0.331125321789
14330.5067264,0.331017578505
14330.8060133,0.330909835221
14331.1053002,0.330802091938
14331.4045871,0.330694348654
14331.703874,0.330586605371
14332.0031609,0.330478862087
14332.3024478,0.330371118803
14332.6017347,0.33026337552
14332.9010216,0.330155632236
14333.2003085,0.330047888953
14333.4995954,0.329940145669
14333.7988823,0.329832402386
14334.0981692,0.329724659102
14334.3974561,0.329616915818
14334.696743,0.329509172535
14334.9960299,0.329401429251
14335.2953168,0.329293685968
14335.5946037,0.329185942684
14335.8938906,0.3290781994
14336.1931775,0.328970456117
14336.4924644,0.328862712833
14336.7917513,0.32875496955
14337.0910381,0.328647226266
14337.390325,0.328539482983
14337.6896119,0.328431739699
14337.9888988,0.328323996415
14338.2881857,0.328216253132
14338.5874726,0.328108509848
14338.8867595,0.328000766565
14339.1860464,0.327893023281
14339.4853333,0.327785279997
14339.7846202,0.327677536714
14340.0839071,0.32756979343
14340.383194,0.327462050147
14340.6824809,0.327354306863
14340.9817678,0.327246563579
14341.2810547,0.327138820296
14341.5803416,0.327031077012
14341.8796285,0.326923333729
14342.1789154,0.326815590445
14342.4782023,0.326707847162
14342.7774892,0.326600103878
14343.0767761,0.326492360594
14343.376063,0.326384617311
14343.6753499,0.326276874027
14343.9746368,0.326169130744
14344.2739237,0.32606138746
14344.5732106,0.325953644176
14344.8724975,0.325845900893
14345.1717844,0.325738157609
14345.4710713,0.325630414326
14345.7703582,0.325522671042
14346.0696451,0.325414927759
14346.368932,0.325307184475
14346.6682189,0.325199441191
14346.9675058,0.325091697908
14347.2667927,0.324983954624
14347.5660796,0.324876211341
14347.8653665,0.324768468057
14348.1646534,0.324660724773
14348.4639403,0.32455298149
14348.7632272,0.324445238206
14349.0625141,0.324337494923
14349.361801,0.324229751639
14349.6610879,0.324122008355
14349.9603748,0.324014265072
14350.2596617,0.323906521788
14350.5589486,0.323798778505
14350.8582355,0.323691035221
14351.1575224,0.323583291938
14351.4568093,0.323475548654
14351.7560962,0.32336780537
14352.0553831,0.323260062087
14352.35467,0.323152318803
14352.6539569,0.32304457552
14352.9532438,0.322936832236
14353.2525307,0.322829088952
14353.5518176,0.322721345669
14353.8511045,0.322613602385
14354.1503914,0.322505859102
14354.4496783,0.322398115818
14354.7489652,0.322290372535
14355.0482521,0.322182629251
14355.347539,0.322074885967
14355.6468259,0.321967142684
14355.9461128,0.3218593994
14356.2453997,0.321751656117
14356.5446866,0.321643912833
14356.8439735,0.321536169549
14357.1432604,0.321428426266
14357.4425473,0.321320682982
14357.7418342,0.321212939699
14358.0411211,0.321105196415
14358.340408,0.320997453131
14358.6396949,0.320889709848
14358.9389818,0.320781966564
14359.2382687,0.320674223281
14359.5375556,0.320566479997
14359.8368425,0.320458736714
14360.1361294,0.32035099343
14360.4354163,0.320243250146
14360.7347032,0.320135506863
14361.0339901,0.320027763579
14361.333277,0.319920020296
14361.6325639,0.319812277012
14361.9318508,0.319704533728
14362.2311377,0.319596790445
14362.5304246,0.319489047161
14362.8297115,0.319381303878
14363.1289983,0.319273560594
14363.4282852,0.319165817311
14363.7275721,0.319058074027
14364.026859,0.318950330743
14364.3261459,0.31884258746
14364.6254328,0.318734844176
14364.9247197,0.318627100893
14365.2240066,0.318519357609
14365.5232935,0.318411614325
14365.8225804,0.318303871042
14366.1218673,0.318196127758
14366.4211542,0.318088384475
14366.7204411,0.317980641191
14367.019728,0.317872897907
14367.3190149,0.317765154624
14367.6183018,0.31765741134
14367.9175887,0.317549668057
14368.2168756,0.317441924773
14368.5161625,0.31733418149
14368.8154494,0.317226438206
14369.1147363,0.317118694922
14369.4140232,0.317010951639
14369.7133101,0.316903208355
14370.012597,0.316795465072
14370.3118839,0.316687721788
14370.6111708,0.316579978504
14370.9104577,0.316472235221
14371.2097446,0.316364491937
14371.5090315,0.316256748654
14371.8083184,0.31614900537
14372.1076053,0.316041262086
14372.4068922,0.315933518803
14372.7061791,0.315825775519
14373.005466,0.315718032236
14373.3047529,0.315610288952
14373.6040398,0.315502545669
14373.9033267,0.315394802385
14374.2026136,0.315287059101
14374.5019005,0.315179315818
14374.8011874,0.315071572534
14375.1004743,0.314963829251
14375.3997612,0.314856085967
14375.6990481,0.314748342683
14375.998335,0.3146405994
14376.2976219,0.314532856116
14376.5969088,0.314425112833
14376.8961957,0.314317369549
14377.3483025,0.314154611083
14378.0679162,0.31389555015
14378.78753,0.313636489217
14379.5071437,0.313377428284
14380.2267574,0.313118367351
14380.4066608,0.313053602118
14380.5865642,0.312988836885
14380.7664676,0.312924071652
14381.2141647,0.312762900704
14381.6618618,0.312601729757
14382.1095589,0.31244055881
14382.5572559,0.312279387863
14383.004953,0.312118216916
14383.4526501,0.311957045969
14383.9003472,0.311795875022
14384.3480442,0.311634704075
14384.7957413,0.311473533128
14385.2434384,0.311312362181
14385.918978,0.311069167922
14386.0878629,0.311008369357
14386.2567478,0.310947570792
14386.4256327,0.310886772227
14386.7218,0.310780152005
14387.0179673,0.310673531783
14387.3141346,0.310566911561
14387.6103018,0.310460291339
14387.9064691,0.310353671117
14388.2026364,0.310247050895
14388.8926099,0.30999866043
14389.5825834,0.309750269965
14390.2725569,0.309501879499
14390.4450503,0.309439781883
14390.6175437,0.309377684267
14390.7900371,0.30931558665
14391.2245922,0.309159146804
14391.6591473,0.309002706958
14392.320008,0.308764797112
14392.5770105,0.308672276205
14392.8340131,0.308579755298
14393.0910156,0.30848723439
14393.3480181,0.308394713483
14393.7346664,0.308255520108
14394.3548963,0.308032237315
14394.9751263,0.307808954523
14395.5953563,0.30758567173
14395.8563412,0.307491717166
14396.1173261,0.307397762602
14396.378311,0.307303808038
14396.6392959,0.307209853474
14397.427928,0.306925945922
14398.2165601,0.306642038369
14399.0051922,0.306358130817
14399.2023502,0.306287153929
14399.3995082,0.306216177041
14399.5966662,0.306145200152
14400.0726746,0.305973837143
14400.548683,0.305802474134
14401.0246913,0.305631111125
