time_ms,current_nA
14466.5,0.282068
14468.2,0.281459
14469.9,0.280851
14471.5,0.280242
14473.2,0.279634
14474.9,0.279026
14476.6,0.278417
14478.3,0.277809
14480,0.2772
14481.7,0.276592
14483.4,0.275984
14485.1,0.275375
14486.8,0.274767
14488.4,0.274158
14490.1,0.27355
14491.8,0.272941
14493.5,0.272333
14495.2,0.271725
14496.9,0.271116
14498.6,0.270508
14500.3,0.269899
14502,0.269291
14503.7,0.268683
14505.3,0.268074
14507,0.267466
14508.7,0.266857
14510.4,0.266249
14512.1,0.265641
14513.8,0.265032
14515.5,0.264424
14517.2,0.263815
14518.9,0.263207
14520.6,0.262598
14522.2,0.26199
14523.9,0.261382
14525.6,0.260773
14527.3,0.260165
14529,0.259556
14530.7,0.258948
14532.4,0.25834
14534.1,0.257731
14535.8,0.257123
14537.5,0.256514
14540,0.255592
14542.6,0.254669
14545.2,0.253746
14547.7,0.252823
14550.3,0.2519
14552.8,0.250977
14555.4,0.250055
14558,0.249132
14560.5,0.248209
14563.1,0.247286
14565.7,0.246363
14568.2,0.245441
14570.8,0.244518
14573.3,0.243595
14575.9,0.242672
14578.5,0.241749
14581,0.240827
14583.6,0.239904
14586.2,0.238981
14588.7,0.238058
14591.3,0.237135
14593.9,0.236212
14596.4,0.23529
14599,0.234367
14601.5,0.233444
14604.1,0.232521
14606.7,0.231598
14609.2,0.230676
14611.8,0.229753
14614.4,0.22883
14616.9,0.227907
14621,0.226453
14625,0.224998
14629,0.223543
14633.1,0.222089
14637.1,0.220634
14641.2,0.21918
14645.2,0.217725
14649.2,0.21627
14653.3,0.214816
14657.3,0.213361
14661.4,0.211906
14665.4,0.210452
14669.5,0.208997
14673.5,0.207543
14677.5,0.206088
14681.6,0.204633
14685.6,0.203179
14689.7,0.201724
14693.7,0.20027
14697.7,0.198815
14701.8,0.19736
14705.8,0.195906
14709.9,0.194451
14713.9,0.192997
14717.9,0.191542
14722,0.190087
14726,0.188633
14730.1,0.187178
14732.6,0.186256
14735.2,0.185333
14737.7,0.184411
14740.3,0.183489
14742.9,0.182567
14745.4,0.181644
14748,0.180722
14750.6,0.1798
14753.1,0.178877
14755.7,0.177955
14758.2,0.177033
14760.8,0.17611
14763.4,0.175188
14765.9,0.174266
14768.5,0.173343
14771.1,0.172421
14773.6,0.171499
14776.2,0.170576
14777.8,0.169989
14779.4,0.169401
14781.1,0.168814
14782.7,0.168226
14784.3,0.167639
14786,0.167052
14787.6,0.166464
14789.2,0.165877
14790.9,0.165289
14792.5,0.164702
14794.1,0.164114
14795.8,0.163527
14797.4,0.162939
14799,0.162352
14800.7,0.161764
14802.3,0.161177
14803.9,0.160589
14804.9,0.160233
14805.9,0.159876
14806.9,0.159519
14807.9,0.159162
14808.9,0.158805
14809.9,0.158448
14810.9,0.158092
14811.8,0.157735
14812.8,0.157378
14813.8,0.157021
14814.8,0.156664
14815.8,0.156307
14816.8,0.155951
14817.8,0.155594
14818.8,0.155237
14819.8,0.15488
14820.8,0.154523
14821.8,0.154166
14822.8,0.15381
14823.7,0.153453
14824.7,0.153096
14825.7,0.152739
14826.7,0.152382
14827.7,0.152025
14828.7,0.151669
14829.7,0.151312
14830.7,0.150955
14831.7,0.150598
14832.7,0.150241
14833.7,0.149885
14834.6,0.149528
14835.6,0.149171
14836.6,0.148814
14837.6,0.148457
14838.6,0.1481
14839.6,0.147744
14840.6,0.147387
14841.6,0.14703
14842.6,0.146673
14843.6,0.146316
14844.6,0.145959
14845.5,0.145603
14846.5,0.145246
14847.5,0.144889
14848.5,0.144532
14849.5,0.144175
14850.5,0.143818
14851.5,0.143462
14852.5,0.143105
14853.5,0.142748
14854.5,0.142391
14855.5,0.142034
14856.5,0.141677
14857.4,0.141321
14858.4,0.140964
14859.4,0.140607
14860.4,0.14025
14861.4,0.139893
14862.4,0.139536
14863.4,0.13918
14864.4,0.138823
14865.4,0.138466
14866.4,0.138109
14867.4,0.137752
14868.3,0.137395
14869.3,0.137039
14870.3,0.136682
14871.3,0.136325
14872.3,0.135968
14873.3,0.135611
14874.3,0.135254
14875.3,0.134898
14876.3,0.134541
14877.3,0.134184
14878.3,0.133827
14879.2,0.13347
14880.2,0.133113
14881.2,0.132757
14882.2,0.1324
14883.2,0.132043
14884.2,0.131686
14885.2,0.131329
14886.2,0.130972
14887.2,0.130616
14888.2,0.130259
14889.2,0.129902
14890.2,0.129545
14891.1,0.129188
14892.1,0.128832
14893.1,0.128475
14894.1,0.128118
14895.1,0.127761
14896.1,0.127404
14897.1,0.127047
14898.1,0.126691
14899.1,0.126334
14900.1,0.125977
14901.1,0.12562
14902,0.125263
14903,0.124906
14904,0.12455
14905,0.124193
14906,0.123836
14907,0.123479
14908,0.123122
14909,0.122765
14910,0.122409
14911,0.122052
14912,0.121695
14912.9,0.121338
14913.9,0.120981
14914.9,0.120624
14915.9,0.120268
14916.9,0.119911
14917.9,0.119554
14918.9,0.119197
14919.9,0.11884
14920.9,0.118483
14921.9,0.118127
14922.9,0.11777
14923.9,0.117413
14924.8,0.117056
14925.8,0.116699
14926.8,0.116342
14927.8,0.115986
14928.8,0.115629
14929.8,0.115272
14930.8,0.114915
14931.8,0.114558
14932.8,0.114201
14933.8,0.113845
14934.8,0.113488
14935.7,0.113131
14936.7,0.112774
14937.7,0.112417
14938.7,0.11206
14939.7,0.111704
14940.7,0.111347
14941.7,0.11099
14942.7,0.110633
14943.7,0.110276
14944.7,0.109919
14945.7,0.109563
14947.5,0.108918
14949.2,0.108273
14952,0.107275
14954.8,0.106277
14959.8,0.10448
14964.8,0.102682
14969.8,0.100884
14974.8,0.0990867
14979.8,0.097289
14984.7,0.0954913
14989.7,0.0936936
14994.7,0.0918959
14999.7,0.0900983
15000,0.09
15000,0.09
15000.1,0.09
15000.3,0.09
15000.7,0.09
15001.1,0.09
15002.9,0.09
15004.7,0.09
15006.5,0.09
15008.3,0.09
15010.1,0.09
15011.9,0.09
15013.7,0.09
15017.6,0.09
15021.4,0.09
15025.3,0.09
15029.2,0.09
15033,0.09
15036.9,0.09
15040.8,0.09
15044.7,0.09
15048.5,0.09
15052.4,0.09
15056.3,0.09
15060.2,0.09
15064,0.09
15067.9,0.09
15071.8,0.09
15075.7,0.09
15079.5,0.09
15083.4,0.09
15087.3,0.09
15091.1,0.09
15095,0.09
15098.9,0.09
15102.8,0.09
15106.6,0.09
15110.5,0.09
15114.4,0.09
15116.8,0.09
15119.3,0.09
15121.7,0.09
15124.1,0.09
15126.6,0.09
15129,0.09
15131.5,0.09
15133.9,0.09
15136.4,0.09
15138.8,0.09
15141.2,0.09
15143.7,0.09
15146.1,0.09
15148.6,0.09
15151,0.09
15152.3,0.09
15153.1,0.09
15153.9,0.09
15154.7,0.09
15155.4,0.09
15156.2,0.09
15157,0.09
15157.8,0.09
15159,0.09
15160.1,0.09
15162.5,0.09
15164.9,0.09
15167.3,0.09
15169.7,0.09
15172,0.09
15175.7,0.09
15179.4,0.09
15183.1,0.09
15186.8,0.09
15190.5,0.09
15194.2,0.09
15197.9,0.09
15201.6,0.09
15205.3,0.09
15209,0.09
15212.7,0.09
15216.4,0.09
15220.1,0.09
15223.8,0.09
15227.5,0.09
15231.2,0.09
15234.9,0.09
15238.6,0.09
15242.3,0.09
15246,0.09
15249.7,0.09
15253.4,0.09
15257.1,0.09
15260.8,0.09
15264.5,0.09
15268.2,0.09
15271.9,0.09
15275.6,0.09
15279.3,0.09
15283,0.09
15286.7,0.09
15290.4,0.09
15294.1,0.09
15297.8,0.09
15301.5,0.09
15305.2,0.09
15308.9,0.09
15312.6,0.09
15316.3,0.09
15320,0.09
15323.7,0.09
15327.4,0.09
15331.1,0.09
15334.8,0.09
15338.5,0.09
15342.2,0.09
15345.9,0.09
15349.6,0.09
15353.3,0.09
15357,0.09
15360.7,0.09
15364.4,0.09
15368.1,0.09
15371.8,0.09
15375.5,0.09
15379.2,0.09
15382.9,0.09
15386.6,0.09
15390.3,0.09
15394,0.09
15397.7,0.09
15401.4,0.09
15405.1,0.09
15408.8,0.09
15412.5,0.09
15416.2,0.09
15419.9,0.09
15423.6,0.09
15427.3,0.09
15431,0.09
15434.7,0.09
15438.4,0.09
15442.1,0.09
15445.8,0.09
15449.5,0.09
15453.2,0.09
15456.9,0.09
15460.6,0.09
15464.3,0.09
15468,0.09
15471.7,0.09
15475.4,0.09
15479.1,0.09
15482.8,0.09
15486.5,0.09
15490.2,0.09
15493.9,0.09
15497.6,0.09
15501.3,0.09
15505,0.09
15508.7,0.09
15512.4,0.09
15516.1,0.09
15519.8,0.09
15523.5,0.09
15527.2,0.09
15530.9,0.09
15534.6,0.09
15541,0.09
15547.4,0.09
15553.9,0.09
15560.3,0.09
15566.7,0.09
15573.1,0.09
15579.5,0.09
15585.9,0.09
15592.3,0.09
15598.8,0.09
15605.2,0.09
15611.6,0.09
15618,0.09
15624.4,0.09
15630.8,0.09
15637.3,0.09
15643.7,0.09
15650.1,0.09
15656.5,0.09
15662.9,0.09
15669.3,0.09
15675.7,0.09
15682.2,0.09
15688.6,0.09
15695,0.09
15701.4,0.09
15707.8,0.09
15714.2,0.09
15720.6,0.09
15727.1,0.09
15733.5,0.09
15739.9,0.09
15746.3,0.09
15752.7,0.09
15759.1,0.09
15765.6,0.09
15772,0.09
15778.4,0.09
15784.8,0.09
15791.2,0.09
15797.6,0.09
15804,0.09
15810.5,0.09
15816.9,0.09
15823.3,0.09
15829.7,0.09
15836.1,0.09
15842.5,0.09
15848.9,0.09
15855.4,0.09
15861.8,0.09
15868.2,0.09
15874.6,0.09
15881,0.09
15887.4,0.09
15893.9,0.09
15900.3,0.09
15906.7,0.09
15913.1,0.09
15919.5,0.09
15921.1,0.09
15922.7,0.09
15924.3,0.09
15925.9,0.09
15928.4,0.09
15932.6,0.09
15936.8,0.09
15941,0.09
15947.3,0.09
15953.6,0.09
15959.9,0.09
15966.2,0.09
15972.5,0.09
15978.8,0.09
15989.9,0.09
