time_ms,voltage_mv
178.142757899,-61.3839050014
179.352896434,-61.3821901171
180.563034969,-61.3758441017
181.773173504,-61.3807063382
182.98331204,-61.3798507086
184.193450575,-61.3767371528
185.40358911,-61.3793559857
186.613727645,-61.3794672709
187.82386618,-61.3738202083
189.034004715,-61.3756868897
190.24414325,-61.3795212941
191.454281785,-61.3729568504
192.66442032,-61.3732626986
193.874558855,-61.3747943931
195.08469739,-61.3704720178
196.294835925,-61.3704233825
197.50497446,-61.3747452465
198.715112995,-61.3703879738
199.92525153,-61.3663585413
201.135390065,-61.3722661417
202.3455286,-61.3709852173
203.555667136,-61.3628869374
204.765805671,-61.3679125771
205.975944206,-61.3672398149
207.186082741,-61.3673292695
208.396221276,-61.3664780173
209.606359811,-61.3643067513
210.816498346,-61.3638414497
212.026636881,-61.3649669136
213.901598637,-61.3627358168
215.776560393,-61.3623868363
217.65152215,-61.3630754381
219.526483906,-61.3580725058
221.401445662,-61.3568060228
223.276407418,-61.3564373969
225.151369175,-61.3522602811
227.026330931,-61.3520890404
228.901292687,-61.3562949893
230.776254443,-61.3527195061
232.6512162,-61.3527941716
234.526177956,-61.3504604442
236.401139712,-61.3460031768
238.276101468,-61.3494643104
240.151063225,-61.3494671163
242.026024981,-61.340356114
243.900986737,-61.3443923285
245.775948493,-61.3515728402
247.65091025,-61.3450689134
249.525872006,-61.3456100263
251.400833762,-61.3412805808
253.275795518,-61.3410009858
255.150757275,-61.3435645377
257.025719031,-61.3355642823
258.900680787,-61.3343475001
260.775642543,-61.3353415752
262.6506043,-61.3305198385
264.525566056,-61.3306297368
266.400527812,-61.3360372738
268.275489568,-61.3278043816
270.150451325,-61.3224182101
272.025413081,-61.325070822
273.900374837,-61.3233688877
275.775336593,-61.3256466913
277.65029835,-61.3273851141
279.525260106,-61.3183548603
281.400221862,-61.3206977401
283.275183618,-61.3210523008
285.150145375,-61.3166905226
287.025107131,-61.3168428826
288.900068887,-61.3160102887
290.775030643,-61.3121520852
292.6499924,-61.3138553717
294.524954156,-61.316089119
296.399915912,-61.3131856744
298.274877668,-61.3149429094
300.149839425,-61.3159200549
302.024801181,-61.3068268759
303.899762937,-61.3082982899
305.774724693,-61.3086381163
307.64968645,-61.3042072118
309.524648206,-61.304044447
311.399609962,-61.307637788
313.274571718,-61.3002713246
315.149533475,-61.2980794512
317.024495231,-61.2992075671
318.899456987,-61.2981436885
320.774418743,-61.2997282039
322.6493805,-61.2975329877
324.524342256,-61.2948146406
326.399304012,-61.2948809775
328.274265768,-61.2919030124
330.149227525,-61.2899514235
332.024189281,-61.2938327514
333.899151037,-61.2909396888
335.774112793,-61.2891879329
337.64907455,-61.2901566392
339.524036306,-61.2883449346
341.398998062,-61.2850131892
343.273959818,-61.2878105357
345.148921575,-61.2867670686
347.023883331,-61.2792656896
348.898845087,-61.2836266758
350.773806843,-61.2880174823
352.6487686,-61.2830930799
354.523730356,-61.2829930877
356.398692112,-61.2789340979
358.273653868,-61.274204259
360.148615625,-61.2806699074
362.023577381,-61.2777937129
363.898539137,-61.275160844
365.773500893,-61.2767601946
367.64846265,-61.2753852926
369.523424406,-61.2693992274
371.398386162,-61.2732263134
373.273347918,-61.2742608654
375.148309675,-61.2624923944
377.023271431,-61.2664684091
378.898233187,-61.2775502898
379.912276308,-61.2721142137
380.926319429,-61.2695821491
381.94036255,-61.268693833
382.954405671,-61.2657337847
383.968448792,-61.2651568553
384.982491913,-61.2658584567
385.996535034,-61.2643431103
387.010578155,-61.2625896863
388.024621276,-61.2633954084
389.731166113,-61.2612236765
391.437710951,-61.2598129105
393.144255789,-61.260751742
396.387745867,-61.2560853152
399.631235945,-61.2563516149
402.874726022,-61.2526668562
406.1182161,-61.2464213804
409.361706178,-61.2480238865
412.605196256,-61.2442185145
415.848686334,-61.2466043429
419.092176412,-61.2489487076
422.33566649,-61.2339131577
425.579156568,-61.2385850384
427.224050189,-61.2403279138
428.868943811,-61.2345215745
430.513837432,-61.2340340754
432.158731053,-61.2403720212
433.803624674,-61.2318226629
435.448518296,-61.2281258057
437.093411917,-61.2408562296
438.738305538,-61.2332452332
440.38319916,-61.2176883843
442.028092781,-61.2252081667
443.672986402,-61.223002071
445.317880024,-61.2251905864
446.962773645,-61.2326802814
448.607667266,-61.2220637571
450.252560887,-61.218734255
451.897454509,-61.2326025791
453.54234813,-61.2232740358
455.187241751,-61.2076491309
456.071050716,-61.213579804
456.954859681,-61.2166592777
457.838668646,-61.2164970816
458.722477611,-61.2181955214
459.606286576,-61.2184220085
460.490095541,-61.2171808494
461.961624926,-61.2172096925
463.433154311,-61.2170797958
464.904683695,-61.2154389065
467.815220133,-61.2158088481
470.725756571,-61.2135107982
473.636293008,-61.2130729985
476.546829446,-61.2140049486
479.457365883,-61.2083438502
482.367902321,-61.2069356049
485.278438759,-61.206322445
488.188975196,-61.2018805776
491.099511634,-61.2012788523
494.010048071,-61.2004583525
496.920584509,-61.2000635158
499.831120947,-61.1996938222
502.741657384,-61.1979350883
505.652193822,-61.1959391643
508.562730259,-61.1969466366
511.473266697,-61.193782505
514.383803134,-61.1922816931
517.294339572,-61.1923830072
520.20487601,-61.189377369
523.115412447,-61.1866687145
526.025948885,-61.1862090341
528.936485322,-61.1814634707
531.84702176,-61.1801139361
534.757558198,-61.1859363614
535.485192307,-61.1843835711
536.212826416,-61.1826906514
536.940460526,-61.1825403786
538.090806847,-61.1812229816
539.241153168,-61.1801794308
541.181432003,-61.1800015575
543.121710838,-61.1780648037
545.061989673,-61.1759490846
547.002268507,-61.1757016778
548.942547342,-61.1739223337
550.882826177,-61.1720768502
552.823105012,-61.1737504011
554.763383846,-61.172139821
556.703662681,-61.1680979512
558.643941516,-61.1709625475
560.584220351,-61.1715419948
562.524499186,-61.1690106876
564.46477802,-61.1713921037
566.405056855,-61.1705876716
568.34533569,-61.1621108639
570.285614525,-61.1619512083
572.22589336,-61.1607957071
574.166172194,-61.1607201509
576.106451029,-61.161785299
578.046729864,-61.1589865736
579.987008699,-61.1586945601
581.927287533,-61.1588709337
583.867566368,-61.157070675
585.807845203,-61.1571320283
587.748124038,-61.1571348871
589.688402873,-61.153016425
591.628681707,-61.1527257798
593.568960542,-61.1553779657
595.509239377,-61.1497801783
597.449518212,-61.1470134406
599.389797047,-61.1479095577
601.330075881,-61.1467877161
603.270354716,-61.1476519903
605.210633551,-61.147859007
607.150912386,-61.1428762077
609.09119122,-61.1442986864
611.031470055,-61.1439258279
612.97174889,-61.1413812393
614.912027725,-61.1413358194
616.85230656,-61.1419839684
618.792585394,-61.1399964653
620.732864229,-61.1405400369
622.673143064,-61.1406750441
624.613421899,-61.1355590901
626.553700733,-61.1357655775
628.493979568,-61.1348134275
630.434258403,-61.1342229499
632.374537238,-61.1341879862
634.314816073,-61.1323274008
636.255094907,-61.1301963111
638.195373742,-61.131969228
640.135652577,-61.1299055409
642.075931412,-61.1288057377
644.016210247,-61.1298125062
645.956489081,-61.1273058939
647.896767916,-61.1239209237
649.837046751,-61.1273015825
651.777325586,-61.1260432456
653.71760442,-61.1237277603
655.657883255,-61.1250739621
657.59816209,-61.1225152537
659.538440925,-61.120725223
661.47871976,-61.1223896601
663.418998594,-61.1190934819
665.359277429,-61.1150110472
667.299556264,-61.1158562419
669.239835099,-61.1129008293
671.180113933,-61.1097369208
673.120392768,-61.115287096
675.060671603,-61.1129049683
677.000950438,-61.1107502658
678.941229273,-61.112079066
680.881508107,-61.1108874616
682.821786942,-61.1062460949
684.762065777,-61.1093012984
686.702344612,-61.1097504568
688.642623447,-61.1007068728
690.582902281,-61.1040828107
692.523181116,-61.1118120941
694.463459951,-61.1056560386
696.403738786,-61.1062686592
698.34401762,-61.1023630703
700.284296455,-61.1018184062
702.22457529,-61.104285401
704.164854125,-61.0977247477
706.10513296,-61.0965740277
708.045411794,-61.0974712615
709.985690629,-61.0936757778
711.925969464,-61.0933736489
713.866248299,-61.0975646213
715.806527133,-61.0915547427
717.746805968,-61.0869954785
719.687084803,-61.0889664214
721.627363638,-61.0875932057
723.567642473,-61.0887126337
725.507921307,-61.0902070036
727.448200142,-61.0840938589
729.388478977,-61.08488045
731.328757812,-61.0850611501
733.269036647,-61.0822976185
735.209315481,-61.0828403281
737.149594316,-61.0822206693
739.089873151,-61.0786758735
741.030151986,-61.0805994571
742.97043082,-61.0791467339
744.910709655,-61.07607625
746.85098849,-61.0768625833
748.791267325,-61.074973449
750.73154616,-61.071999329
752.671824994,-61.0759131434
754.612103829,-61.0752316404
756.552382664,-61.0679775218
758.492661499,-61.0705354054
760.432940334,-61.069090874
762.373219168,-61.0623647056
764.313498003,-61.0700173222
766.253776838,-61.069963975
768.194055673,-61.065947758
770.134334507,-61.0690483943
772.074613342,-61.0683282562
774.014892177,-61.0661888917
775.955171012,-61.0693250639
777.895449847,-61.0678433875
779.835728681,-61.0598251497
781.776007516,-61.0618906149
783.716286351,-61.0596335383
785.656565186,-61.059785096
787.59684402,-61.0628416866
789.537122855,-61.0571886351
791.47740169,-61.0545607463
793.417680525,-61.0555222025
795.35795936,-61.0545015769
797.298238194,-61.0551163406
799.238517029,-61.0554941066
801.178795864,-61.0511387502
803.119074699,-61.0520721742
805.059353534,-61.0510590113
806.999632368,-61.0480261608
808.939911203,-61.0492684751
810.880190038,-61.0504534884
812.820468873,-61.0483733678
814.760747707,-61.0496893207
816.701026542,-61.049846576
818.641305377,-61.0436088248
820.581584212,-61.0449484834
822.521863047,-61.0449035908
824.462141881,-61.0419356029
826.402420716,-61.041837993
828.342699551,-61.0432444857
830.282978386,-61.0384055412
832.22325722,-61.0377312785
834.163536055,-61.0429161041
836.10381489,-61.0365122449
838.044093725,-61.031130238
839.98437256,-61.0336868573
841.924651394,-61.0322971641
843.864930229,-61.0335831789
845.805209064,-61.0356854034
847.745487899,-61.0291191687
849.685766734,-61.0297660627
851.626045568,-61.030212845
853.566324403,-61.0274542575
855.506603238,-61.0266680553
857.446882073,-61.0294523311
859.387160907,-61.0251013459
861.327439742,-61.0228365971
863.267718577,-61.0290245983
865.207997412,-61.0247628191
867.148276247,-61.0161375555
869.088555081,-61.0272831006
871.028833916,-61.0272633857
872.969112751,-61.0231456132
874.909391586,-61.0212004387
876.84967042,-61.0209644504
878.789949255,-61.0192391471
880.73022809,-61.0186512631
882.670506925,-61.01765159
884.61078576,-61.0166603563
886.551064594,-61.0155635008
888.491343429,-61.0155070283
890.431622264,-61.0143681788
892.371901099,-61.0136711961
895.752789248,-61.0130942017
899.133677396,-61.0096006865
902.514565545,-61.0077914679
905.895453694,-61.0067476621
909.276341843,-61.0052079399
912.657229992,-61.0037823009
916.038118141,-61.0019175321
919.419006289,-61.000696506
922.799894438,-61.0004610499
924.131101528,-60.9993537458
925.462308617,-60.9985905849
926.793515706,-60.9986294635
928.124722796,-60.9978361121
930.255485949,-60.9956809958
933.470493395,-60.9955186681
936.68550084,-60.9932836665
939.900508286,-60.9935354763
943.115515731,-60.9935776827
946.330523177,-60.9873942346
949.545530622,-60.9885877812
952.760538068,-60.9874784165
955.975545513,-60.9829771008
959.190552959,-60.9843305279
962.405560404,-60.9861021634
965.62056785,-60.9825606848
968.835575295,-60.982580764
972.050582741,-60.9809139908
975.265590186,-60.9802707161
978.480597632,-60.9795135873
981.695605077,-60.9744706433
984.910612523,-60.97526692
988.125619968,-60.9738443283
991.340627414,-60.9704479796
994.555634859,-60.9709975434
997.770642305,-60.9695973666
1000.98564975,-60.9669049643
1004.2006572,-60.9675967766
1007.41566464,-60.96609545
1010.63067209,-60.9643525762
1013.84567953,-60.9629942852
1017.06068698,-60.9616336537
1022.20728284,-60.9590088097
1032.42331836,-60.9554474919
1042.63935388,-60.9504499973
1052.8553894,-60.947054803
1063.07142491,-60.9422309836
1073.28746043,-60.9365349522
1078.02099984,-60.9357361904
1082.75453925,-60.9334698319
1087.48807865,-60.9328764953
1092.22161806,-60.9321965783
1096.95515747,-60.9266638866
1101.68869688,-60.9271889307
1106.42223628,-60.9251843491
1111.15577569,-60.9239292734
1115.8893151,-60.9214838308
1120.62285451,-60.9206688805
1125.35639391,-60.9198529265
1130.08993332,-60.9171339195
1134.82347273,-60.91573417
1139.55701214,-60.9137523053
1144.29055154,-60.9124156526
1149.02409095,-60.9105187634
1153.75763036,-60.9067500554
1158.49116977,-60.9068618506
1163.22470917,-60.9046365916
1167.95824858,-60.9016719844
1172.69178799,-60.9006838697
1177.4253274,-60.8980233605
1182.1588668,-60.8979069805
1186.89240621,-60.8970907342
1191.62594562,-60.8902566934
1196.35948503,-60.8923324065
1201.09302443,-60.8900684669
1205.82656384,-60.8887634784
1210.56010325,-60.8860599583
1215.29364266,-60.8849218195
1220.02718206,-60.8825451805
1224.76072147,-60.8797120108
1229.49426088,-60.8810213413
1234.22780028,-60.8779199891
1238.96133969,-60.8762354702
1243.6948791,-60.8769354772
1248.42841851,-60.872780269
1253.16195791,-60.8710475146
1257.89549732,-60.8709260272
1262.62903673,-60.8660005893
1267.36257614,-60.864730508
1272.09611554,-60.8638804523
1276.82965495,-60.8591291304
1281.56319436,-60.8583363731
1286.29673377,-60.8562987049
1291.03027317,-60.8556309394
1295.76381258,-60.8559254191
1300.49735199,-60.8533692654
1305.2308914,-60.85367754
1309.9644308,-60.8532530219
1314.69797021,-60.8453433177
1319.43150962,-60.8480438381
1324.16504903,-60.8459342929
1328.89858843,-60.8449023494
1333.63212784,-60.8421819274
1338.36566725,-60.8412575631
1343.09920666,-60.8389498671
1347.83274606,-60.836038373
1352.56628547,-60.8377999106
1353.74967032,-60.8370406655
1354.93305517,-60.8360837587
1356.11644003,-60.8354083657
1358.08809144,-60.8349124898
1360.05974286,-60.8334879757
1362.03139427,-60.8329579393
1364.00304569,-60.832328391
1366.98393886,-60.8303360384
1371.60220241,-60.8299372128
1376.22046596,-60.8276889327
1380.83872951,-60.8241361143
1385.45699305,-60.824114326
1390.0752566,-60.8200627647
1394.69352015,-60.8173054551
1395.84808604,-60.8189603072
1397.00265192,-60.8189956588
1398.15721781,-60.8182710692
1399.92853444,-60.8189708328
1401.69985106,-60.8185506637
1403.47116769,-60.8165719536
1405.24248431,-60.8171008909
1407.01380094,-60.8178420284
1408.78511756,-60.8165806097
1410.55643419,-60.8166210842
1412.32775082,-60.816902825
1415.03415896,-60.8121412612
1417.7405671,-60.811971442
1420.44697525,-60.8115139099
1423.15338339,-60.8082843819
1425.85979154,-60.8104732866
1428.56619968,-60.8099145162
1431.27260782,-60.8073992113
1433.97901597,-60.808490829
1436.68542411,-60.8082603448
1439.39183226,-60.8031500659
1442.0982404,-60.8056133346
1444.80464855,-60.8091623743
1447.51105669,-60.8052957411
1450.21746483,-60.8056482223
1452.92387298,-60.8020211558
1455.63028112,-60.7980558199
1458.33668927,-60.8046520807
1461.04309741,-60.8006123087
1463.74950555,-60.7987858246
1466.4559137,-60.8012739967
1469.16232184,-60.7991941109
1471.86872999,-60.7984195892
1474.57513813,-60.8003907618
1477.28154627,-60.7940698625
1479.98795442,-60.7932101125
1482.69436256,-60.7941755236
1485.40077071,-60.7899811913
1488.10717885,-60.7900701489
1490.81358699,-60.7894603558
1493.51999514,-60.7890628346
1496.22640328,-60.7882814786
1501.57856599,-60.786273545
1506.9307287,-60.7845657058
1512.28289141,-60.7827452217
1517.63505412,-60.7809129161
1522.98721683,-60.7797039072
1528.33937954,-60.7782435459
1533.69154225,-60.7756456849
1539.04370496,-60.7750561915
1544.39586767,-60.7732684031
1549.74803038,-60.7709383262
1555.10019309,-60.7705371931
1560.4523558,-60.7686616129
1565.80451851,-60.7669834539
1571.15668122,-60.7667604575
1576.50884393,-60.7640908795
1581.86100664,-60.762288518
1587.21316935,-60.7615369066
1592.56533206,-60.7583323246
1597.91749477,-60.7567753025
1603.26965748,-60.7557220935
1608.62182019,-60.7539125148
1613.9739829,-60.7532075563
1619.32614561,-60.7516003902
1624.67830832,-60.7496670966
1626.72054701,-60.7489850841
1628.7627857,-60.7482305861
1633.56371241,-60.7460616851
1638.36463912,-60.7451735485
1645.88663986,-60.7427136515
1653.4086406,-60.7401081685
1660.93064135,-60.7385357645
1668.45264209,-60.7361352037
1675.97464283,-60.7338364612
1683.49664357,-60.7322553586
1691.01864431,-60.7290910199
1698.54064506,-60.7270465726
1706.0626458,-60.7254363245
1713.58464654,-60.7227731173
1721.10664728,-60.7210287263
1728.62864802,-60.7177562763
1736.15064877,-60.7164881566
1743.67264951,-60.7153618269
1751.19465025,-60.7124390166
1753.07515043,-60.7119990047
1754.95565062,-60.7112218204
1756.83615081,-60.7103526021
1757.81031636,-60.7104102152
1758.78448191,-60.7101690803
1761.44360689,-60.7091231886
1764.10273188,-60.7085118773
1768.60409786,-60.7072035353
1773.10546385,-60.7059913078
1777.60682983,-60.7047905779
1784.95267058,-60.7026855313
1792.29851133,-60.7006427944
1803.43046586,-60.6975582324
1814.56242038,-60.6945929896
1836.85051495,-60.6884238664
1859.13860951,-60.6826456168
1881.42670407,-60.676598838
1903.71479864,-60.6705114554
1909.28682228,-60.6692379119
1914.85884592,-60.6676349377
1920.43086956,-60.6661584603
1929.37453562,-60.6639401345
1938.31820168,-60.6618610332
1947.26186773,-60.6600397759
1956.20553379,-60.6574156534
1965.14919985,-60.6553392859
1974.09286591,-60.653782922
1983.03653196,-60.6497732255
1991.98019802,-60.6479709421
2000.92386408,-60.6456458146
2009.86753013,-60.6439719814
2018.81119619,-60.6414830653
2027.75486225,-60.6396810713
2036.69852831,-60.6384426681
2045.64219436,-60.6343484727
2054.58586042,-60.63247088
2063.52952648,-60.6302421563
2072.47319253,-60.6287347045
2081.41685859,-60.6262966867
2090.36052465,-60.6245746698
2099.30419071,-60.6235637348
2108.24785676,-60.6205814013
2117.19152282,-60.6190738448
2126.13518888,-60.6167768469
2135.07885494,-60.6143412329
2144.02252099,-60.6118730125
2147.66077389,-60.6111620789
2151.2990268,-60.6102904794
2154.9372797,-60.6092076724
2156.87400759,-60.6090070043
2158.81073549,-60.6085993736
2162.99177716,-60.6073648358
2167.17281884,-60.606543647
2169.64531117,-60.6061046682
2172.11780351,-60.6054539937
2177.42253842,-60.6041568
2185.71596193,-60.6024213705
2194.00938544,-60.6005215321
2202.30280896,-60.5987498899
2210.59623247,-60.5969014859
2218.88965598,-60.5949839262
2227.1830795,-60.5932139375
2235.47650301,-60.5914222013
2243.76992652,-60.5895323461
2252.06335003,-60.5877352154
2265.39567287,-60.5848561279
2278.72799571,-60.5819361559
2292.06031855,-60.5791431299
2305.39264139,-60.5762994499
2318.72496423,-60.5734590442
2339.99422439,-60.5690373431
2361.26348456,-60.5646285446
2382.53274472,-60.5601495131
2403.80200488,-60.5560140472
2425.07126505,-60.5518193451
2446.34052521,-60.5475754138
2467.60978537,-60.5432555158
2488.87904554,-60.53902787
2510.1483057,-60.5349534268
2531.41756586,-60.5308212316
2552.68682603,-60.5268555224
2573.95608619,-60.5232115205
2595.22534635,-60.5190614239
2616.49460652,-60.5154856446
2637.76386668,-60.5119192108
2643.08118172,-60.5107152112
2648.39849676,-60.5099917408
2653.7158118,-60.5090390688
2659.03312684,-60.5072188755
2664.35044188,-60.506990892
2669.66775693,-60.5065521609
2674.98507197,-60.505102116
2680.30238701,-60.5043813075
2685.61970205,-60.5023072257
2690.93701709,-60.5020920127
2696.25433213,-60.5017415097
2701.57164717,-60.4986792361
2706.88896221,-60.4995024952
2712.20627725,-60.49843144
2717.52359229,-60.4958518507
2722.84090733,-60.4969635547
2728.15822237,-60.4958858173
2733.47553742,-60.4941119859
2738.79285246,-60.4952776467
2744.1101675,-60.4939004077
2749.42748254,-60.493244732
2754.74479758,-60.4919519392
2760.06211262,-60.4899122854
2768.99381403,-60.4891358429
2777.92551543,-60.4866244509
2786.85721684,-60.4851693411
2795.78891825,-60.4839236473
2804.72061965,-60.4827324657
2820.60869091,-60.480140852
2836.49676217,-60.4775905518
2852.38483343,-60.4754804995
2856.35685124,-60.4745527996
2860.32886906,-60.4739066451
2864.30088687,-60.473265238
2871.71466469,-60.4714500893
2874.69665603,-60.4711314898
2877.67864738,-60.4709273932
2880.66063872,-60.4700521354
2883.64263007,-60.4696463966
2888.69208202,-60.4686471227
2893.74153398,-60.4671281061
2898.79098593,-60.4670335185
2903.84043789,-60.4661403337
2908.88988984,-60.4644511659
2913.9393418,-60.4657672923
2918.98879375,-60.4647676203
2924.03824571,-60.4638272102
2929.08769766,-60.4644697099
2934.13714962,-60.4629527185
2939.18660157,-60.4600032602
2944.23605353,-60.4604013567
2949.28550548,-60.4572582925
2954.33495744,-60.4554222937
2955.59732043,-60.4568833992
2956.85968341,-60.4570912098
2958.1220464,-60.4565874621
2960.26865653,-60.4570607923
2962.41526665,-60.4568341843
2964.56187678,-60.4561586162
2966.7084869,-60.456086138
2971.03400879,-60.4555690129
2978.55930815,-60.4547642753
2990.40579372,-60.4532422722
3002.25227929,-60.451605417
3014.09876487,-60.4499305068
3025.94525044,-60.4482314545
3037.79173601,-60.4465262541
3049.63822159,-60.4448128021
3061.48470716,-60.4431024969
3073.33119273,-60.4414146457
3100.49631203,-60.4375620853
3127.66143132,-60.4337534332
3154.82655062,-60.4300193689
3181.99166991,-60.426292762
3222.99052021,-60.4208151346
3313.85275044,-60.4090407904
3404.71498068,-60.3978366744
3495.57721091,-60.3871684967
3586.43944115,-60.3770075435
3677.30167138,-60.3672746735
3768.16390162,-60.358021022
3859.02613185,-60.3492912354
3902.01572145,-60.3452222142
3945.00531104,-60.3413185184
3987.99490063,-60.3374597436
4030.98449022,-60.3336302104
4073.97407982,-60.3300509921
4116.96366941,-60.3264208248
4159.953259,-60.3230101984
4170.7006564,-60.3221155754
4181.4480538,-60.3212564879
4192.1954512,-60.320479859
4209.91787058,-60.3189963508
4227.64028996,-60.317731477
4245.36270935,-60.3164339185
4263.08512873,-60.314626217
4267.51573357,-60.3144289519
4271.94633842,-60.3141954728
4276.37694327,-60.3138205328
4280.80754811,-60.3136543074
4287.66867934,-60.3132413507
4298.48067111,-60.311168145
4301.18366906,-60.3114190675
4303.886667,-60.311323121
4306.58966494,-60.3111162437
4310.78604631,-60.3111985039
4317.27509282,-60.3105372149
4323.76413932,-60.3100688567
4337.39923594,-60.3092604752
4351.03433255,-60.3081849907
4364.66942916,-60.3073650428
4378.30452577,-60.3063772524
4391.93962238,-60.3054579938
4405.574719,-60.3044976735
4419.20981561,-60.3035476965
4444.90615008,-60.3017803338
4470.60248456,-60.3000085012
4496.29881904,-60.2982715025
4549.27439431,-60.2947712039
4602.24996959,-60.2913679858
4655.22554486,-60.2880852158
4708.20112014,-60.284869894
4761.17669542,-60.2817351137
4814.15227069,-60.2787657689
4867.12784597,-60.2757733115
4920.10342125,-60.2729172806
4973.07899652,-60.2701378462
5026.0545718,-60.2673655544
5079.03014707,-60.264842772
5132.00572235,-60.2622710751
5184.98129763,-60.2596692313
5198.22519145,-60.2591453017
5211.46908526,-60.2584926761
5224.71297908,-60.2578746864
5237.9568729,-60.2575742442
5251.20076672,-60.2567597872
5264.44466054,-60.2562276115
5277.68855436,-60.2558324221
5290.93244818,-60.2550926362
5304.176342,-60.2547949134
5317.42023582,-60.2543294632
5330.66412964,-60.2536505715
5343.90802346,-60.2534046914
5357.15191727,-60.2525428372
5370.39581109,-60.2518938369
5383.63970491,-60.2515734904
5396.88359873,-60.2505655838
5410.12749255,-60.2498203134
5423.37138637,-60.2493282281
5436.61528019,-60.2482449014
5449.85917401,-60.2480458627
5463.10306783,-60.2476710495
5476.34696165,-60.2473746062
5489.59085547,-60.246941442
5502.83474928,-60.2463749257
5516.0786431,-60.2460764525
5529.32253692,-60.2455032233
5550.7625965,-60.2447221813
5572.20265608,-60.2440906642
5593.64271565,-60.2430300856
5615.08277523,-60.2420626861
5636.52283481,-60.2413061683
5657.96289438,-60.2406610823
5679.40295396,-60.2400142861
5700.84301354,-60.2392364988
5722.28307312,-60.2385208562
5743.72313269,-60.2378248159
5765.16319227,-60.236826204
5786.60325185,-60.2363579565
5808.04331142,-60.2355954324
5829.483371,-60.2349330366
5850.92343058,-60.2341966167
5872.36349016,-60.2334541383
5881.11930564,-60.2332307285
5889.87512112,-60.2329590538
5903.57051438,-60.2325834826
5917.26590763,-60.2322684214
5930.96130089,-60.2317461348
5944.65669415,-60.2313897668
5958.35208741,-60.2310664785
5964.67063188,-60.2306958605
5970.98917634,-60.23057913
5980.81194461,-60.2302263297
5995.72470435,-60.2294269399
6010.6374641,-60.2293067526
6025.55022384,-60.2288748633
6049.04261803,-60.2283080213
6072.53501221,-60.2276108805
6096.0274064,-60.2270059657
6119.51980059,-60.2263426688
6143.01219477,-60.2254202995
6166.50458896,-60.2249574606
6189.99698315,-60.2242073447
6213.48937733,-60.2237955167
6236.98177152,-60.2234385356
6242.85487007,-60.2230620648
6248.72796861,-60.222983789
6254.60106716,-60.2229896317
6260.47416571,-60.2226671208
6266.34726425,-60.2227064128
6272.2203628,-60.222620103
6282.09137961,-60.2223256468
6291.96239642,-60.2219003437
6301.83341323,-60.2213353433
6311.70443004,-60.221278991
6321.57544686,-60.2209452933
6331.44646367,-60.2202908575
6341.31748048,-60.2209358939
6351.18849729,-60.2204366735
6361.0595141,-60.2201898148
6370.93053091,-60.2205791518
6380.80154772,-60.2197618647
6390.67256453,-60.2187379416
6400.54358134,-60.2188728487
6410.41459816,-60.2188149308
6420.28561497,-60.2191060642
6430.15663178,-60.2184796154
6440.02764859,-60.2179949444
6449.8986654,-60.2187088405
6459.76968221,-60.2172897225
6469.64069902,-60.2172758316
6479.51171583,-60.2170517295
6483.83514111,-60.217054311
6488.15856638,-60.216949706
6499.33218859,-60.2167922729
6510.5058108,-60.2165905468
6521.67943301,-60.2163267786
6539.68307556,-60.2159808621
6557.6867181,-60.2155822795
6575.69036065,-60.2152029536
6593.69400319,-60.2148340879
6624.09347996,-60.2141875976
6654.49295673,-60.2135645779
6684.89243349,-60.2129853768
6715.29191026,-60.2123361607
6745.69138703,-60.2117256158
6776.09086379,-60.2112711272
6806.49034056,-60.2105431973
6836.88981732,-60.2099004384
6867.28929409,-60.2093823632
6897.68877086,-60.2089353634
6928.08824762,-60.2083985755
6958.48772439,-60.2078884792
7010.93591067,-60.2069727171
7063.38409696,-60.2060278865
7115.83228324,-60.2052754826
7168.28046952,-60.2045098013
7220.72865581,-60.2037081631
7273.17684209,-60.2028882916
7325.62502837,-60.2021223154
7378.07321466,-60.2014166949
7430.52140094,-60.2007101601
7482.96958722,-60.2000596515
7535.41777351,-60.1994248966
7587.86595979,-60.1987562313
7640.31414607,-60.1981757896
7692.76233236,-60.1975366038
7745.21051864,-60.1969295564
7797.65870493,-60.1963274456
7850.10689121,-60.1957707144
7902.55507749,-60.1952596697
7955.00326378,-60.1947105489
8007.45145006,-60.1942175155
8059.89963634,-60.193699796
8112.34782263,-60.1932440767
8164.79600891,-60.1927969242
8217.24419519,-60.1923273842
8269.69238148,-60.1919183169
8322.14056776,-60.1914566295
8374.58875404,-60.1909537725
8402.79516561,-60.190790358
8431.00157718,-60.1905556547
8459.20798875,-60.1904211636
8487.41440032,-60.1902492636
8515.62081189,-60.1898326824
8543.82722346,-60.1898518666
8572.03363503,-60.1897290583
8586.36504428,-60.1895159772
8600.69645353,-60.1893589266
8615.02786279,-60.1891386881
8629.35927204,-60.1890505492
8643.69068129,-60.1891793422
8658.02209054,-60.1887698445
8672.3534998,-60.1888492507
8686.68490905,-60.188745127
8701.0163183,-60.1884054836
8715.34772756,-60.1885957613
8729.67913681,-60.1884361708
8744.01054606,-60.1879252271
8758.34195531,-60.1881734187
8772.67336457,-60.1875243314
8787.00477382,-60.1874281289
8801.33618307,-60.1875835688
8815.66759232,-60.1868798672
8819.25044464,-60.1872066151
8822.83329695,-60.1875031249
8826.41614926,-60.1874718166
8829.99900158,-60.1876954838
