time_ms,voltage_mv,current_nA
13722.4535211,-35.6968624404,0.325104084493
13722.481167,-36.8914964997,0.325116525146
13722.5088129,-38.0849956988,0.325128965799
13722.5364588,-39.279467093,0.325141406451
13722.5641047,-40.4769716269,0.325153847104
13722.5917506,-41.679433486,0.325166287757
13722.6193965,-42.8886356519,0.325178728409
13722.6470424,-44.1061929876,0.325191169062
13722.6746883,-45.3334999867,0.325203609715
13722.7023341,-46.5716128395,0.325216050367
13722.72998,-47.8211384115,0.32522849102
13722.7576259,-49.0821520686,0.325240931673
13722.7852718,-50.3540947532,0.325253372325
13722.8129177,-51.6356379733,0.325265812978
13722.8405636,-52.9246185541,0.325278253631
13722.8682095,-54.217974939,0.325290694283
13722.8958554,-55.5116175202,0.325303134936
13722.9235013,-56.8005038651,0.325315575589
13722.9511472,-58.0787576573,0.325328016242
13722.9787931,-59.3397308865,0.325340456894
13723.006439,-60.5761251854,0.325352897547
13723.0340849,-61.780415874,0.3253653382
13723.0617308,-62.9451573183,0.325377778852
13723.0893767,-64.0632526369,0.325390219505
13723.1170226,-65.1282580248,0.325402660158
13723.1446685,-66.1347567047,0.32541510081
13723.1723144,-67.0786040133,0.325427541463
13723.1999603,-67.9569795497,0.325439982116
13723.2276062,-68.7684200666,0.325452422768
13723.255252,-69.5127413151,0.325464863421
13723.2828979,-70.1909020902,0.325477304074
13723.3105438,-70.8047864277,0.325489744726
13723.3381897,-71.3569566949,0.325502185379
13723.3658356,-71.8504599983,0.325514626032
13723.3934815,-72.2886691784,0.325527066684
13723.4211274,-72.6751264018,0.325539507337
13723.4487733,-73.0134422517,0.32555194799
13723.4764192,-73.3072215276,0.325564388642
13723.5040651,-73.5599981267,0.325576829295
13723.531711,-73.7752028558,0.325589269948
13723.5593569,-73.9561301473,0.3256017106
13723.5870028,-74.1059117048,0.325614151253
13723.6146487,-74.2274911733,0.325626591906
13723.6422946,-74.3236145691,0.325639032559
13723.6699405,-74.3968194446,0.325651473211
13723.6975864,-74.4494271235,0.325663913864
13723.7252323,-74.4835430141,0.325676354517
13723.7528782,-74.50106443,0.325688795169
13723.7952451,-74.4995743266,0.325707860273
13723.8376119,-74.4684768933,0.325726925377
13723.8799788,-74.4124466022,0.325745990481
13723.9223457,-74.3355982473,0.325765055584
13723.9647126,-74.2416804132,0.325784120688
13724.0070795,-74.1341456506,0.325803185792
13724.0494464,-74.0161603814,0.325822250896
13724.0918133,-73.8905985972,0.325841316
13724.1341802,-73.760037062,0.325860381103
13724.1613498,-73.6747470795,0.325872607413
13724.1885194,-73.5888839564,0.325884833722
13724.215689,-73.5029377461,0.325897060031
13724.2428585,-73.4173499549,0.32590928634
13724.2700281,-73.3325139148,0.325921512649
13724.2971977,-73.248775827,0.325933738958
13724.3243673,-73.1664363339,0.325945965267
13724.3515368,-73.0857523226,0.325958191576
13724.3787064,-73.0069386241,0.325970417885
13724.405876,-72.9301694167,0.325982644194
13724.4330456,-72.8555793174,0.325994870503
13724.4602151,-72.783264974,0.326007096812
13724.4873847,-72.7132866937,0.326019323121
13724.5145543,-72.6456702654,0.326031549431
13724.5417239,-72.5804091713,0.32604377574
13724.5688934,-72.5174671911,0.326056002049
13724.596063,-72.4567812962,0.326068228358
13724.6232326,-72.398264683,0.326080454667
13724.6504022,-72.3418098279,0.326092680976
13724.6775717,-72.2872914748,0.326104907285
13724.7047413,-72.2345694322,0.326117133594
13724.7465162,-72.1566566795,0.326135932274
13724.788291,-72.0820278305,0.326154730953
13724.8300659,-72.010040531,0.326173529633
13724.8718407,-71.9400292359,0.326192328312
13724.9136155,-71.871327756,0.326211126992
13724.9553904,-71.8032979909,0.326229925671
13724.9971652,-71.7353627538,0.326248724351
13725.0389401,-71.6670371536,0.32626752303
13725.0807149,-71.5979477244,0.32628632171
13725.1224898,-71.5278341213,0.326305120389
13725.1642646,-71.4565389885,0.326323919069
13725.2060394,-71.3839950005,0.326342717748
13725.2478143,-71.3102118915,0.326361516428
13725.2895891,-71.235261281,0.326380315107
13725.331364,-71.1592595224,0.326399113787
13725.3731388,-71.0823526428,0.326417912466
13725.4149137,-71.004705872,0.326436711146
13725.4566885,-70.9264958903,0.326455509825
13725.4984633,-70.8479021278,0.326474308505
13725.5287987,-70.7906900684,0.3264879594
13725.559134,-70.7334327264,0.326501610295
13725.5894693,-70.6761909346,0.326515261191
13725.6198046,-70.6190218018,0.326528912086
13725.65014,-70.5619785624,0.326542562981
13725.6804753,-70.5051102204,0.326556213876
13725.7108106,-70.4484612945,0.326569864771
13725.7411459,-70.3920719161,0.326583515666
13725.7714812,-70.335978115,0.326597166562
13725.8018166,-70.2802120426,0.326610817457
13725.8321519,-70.224802091,0.326624468352
13725.8624872,-70.1697730102,0.326638119247
13725.8928225,-70.1151461046,0.326651770142
13725.9231579,-70.0609395115,0.326665421037
13725.9534932,-70.0071684921,0.326679071933
13725.9838285,-69.9538456892,0.326692722828
13726.0141638,-69.9009809242,0.326706373723
13726.0444992,-69.8485820459,0.326720024618
13726.0748345,-69.7966554275,0.326733675513
13726.1051698,-69.745205903,0.326747326408
13726.1355051,-69.6942370696,0.326760977304
13726.1658404,-69.6437518901,0.326774628199
13726.1961758,-69.5937529893,0.326788279094
13726.2265111,-69.5442426639,0.326801929989
13726.2568464,-69.4952229631,0.326815580884
13726.2871817,-69.4466959756,0.326829231779
13726.3175171,-69.3986641043,0.326842882675
13726.3478524,-69.3511301639,0.32685653357
13726.3781877,-69.3040974066,0.326870184465
13726.408523,-69.2575696007,0.32688383536
13726.4388583,-69.2115511188,0.326897486255
13726.4691937,-69.1660469589,0.32691113715
13726.499529,-69.1210627044,0.326924788046
13726.5298643,-69.0766044542,0.326938438941
13726.5601996,-69.0326787145,0.326952089836
13726.590535,-68.9892922469,0.326965740731
13726.6208703,-68.946451777,0.326979391626
13726.6512056,-68.9041633929,0.326993042521
13726.6815409,-68.8624331605,0.327006693417
13726.7118762,-68.8212668063,0.327020344312
13726.7422116,-68.7806690418,0.327033995207
13726.7887696,-68.7194753344,0.327054946313
13726.8353276,-68.6596400355,0.327075897418
13726.8818856,-68.6011658231,0.327096848524
13726.9284436,-68.5440500155,0.32711779963
13726.9750016,-68.4882840327,0.327138750736
13727.0215596,-68.4338522725,0.327159701842
13727.0681177,-68.3807329469,0.327180652947
13727.1146757,-68.3288998662,0.327201604053
13727.1612337,-68.2783234223,0.327222555159
13727.2077917,-68.2289708155,0.327243506265
13727.2543497,-68.1808065126,0.327264457371
13727.3009077,-68.1337931994,0.327285408476
13727.3474657,-68.0878927135,0.327306359582
13727.3940238,-68.0430666007,0.327327310688
13727.4405818,-67.9992764447,0.327348261794
13727.4871398,-67.9564842391,0.3273692129
13727.5336978,-67.9146508067,0.327390164005
13727.5802558,-67.8737391043,0.327411115111
13727.6268138,-67.8337144729,0.327432066217
13727.6733718,-67.7945428419,0.327453017323
13727.7199298,-67.7561912351,0.327473968429
13727.7664879,-67.718629265,0.327494919534
13727.8130459,-67.6818290454,0.32751587064
13727.8596039,-67.6457639913,0.327536821746
13727.9061619,-67.6104083604,0.327557772852
13727.9527199,-67.5757377693,0.327578723957
13728.0245236,-67.5235578643,0.327611035637
13728.0963274,-67.4728758804,0.327643347317
13728.1681311,-67.4236191671,0.327675658997
13728.2399348,-67.3757194011,0.327707970677
13728.3542288,-67.3021163089,0.327759402949
13728.4685227,-67.2315502002,0.327810835221
13728.5828166,-67.1638005595,0.327862267492
13728.6971106,-67.0986628272,0.327913699764
13728.8114045,-67.0359485899,0.327965132036
13728.9943857,-66.9401707048,0.328047473544
13729.3048448,-66.7890394756,0.32818718017
13729.615304,-66.6497264476,0.328326886796
13729.9257632,-66.5200733664,0.328466593422
13730.2362223,-66.398352449,0.328606300048
13730.5466815,-66.2830996466,0.328746006674
13730.8571407,-66.1731166065,0.3288857133
13731.382474,-65.9965746855,0.329122113283
13731.9078073,-65.8288938857,0.329358513266
13732.4331406,-65.6663669317,0.329594913249
13732.9584738,-65.5074950275,0.329831313232
13733.4838071,-65.3512106649,0.330067713216
13734.3373221,-65.1010406603,0.330451794962
13735.1908371,-64.8523053349,0.330835876708
13736.0443521,-64.6025526715,0.331219958454
13736.8978671,-64.3496926287,0.3316040402
13738.2266262,-63.9529914143,0.332201981773
13739.5553852,-63.550963745,0.332799923347
13740.8841443,-63.137948268,0.33339786492
13742.2129033,-62.7085123775,0.333995806494
13743.5416624,-62.2598746839,0.334593748067
13744.8704214,-61.7960729449,0.335191689641
13746.1991805,-61.308627105,0.335789631214
13747.5279395,-60.7795636324,0.336387572788
13748.8566986,-60.1939061745,0.336985514361
13750.1854576,-59.5188985831,0.337583455935
13751.5142167,-58.7311674838,0.338181397508
13751.8464064,-58.5058128864,0.338330882902
13752.1785962,-58.2614762576,0.338480368295
13752.510786,-57.9978778794,0.338629853689
13753.0438138,-57.5315503569,0.338869716229
13753.5768417,-56.9863518431,0.339109578769
13754.1098696,-56.3229999163,0.339349441309
13754.6428974,-55.4914848837,0.339589303849
13755.1759253,-54.3597078803,0.339829166389
13755.4730734,-53.511860757,0.339962883045
13755.7702216,-52.4100663812,0.340096599702
13756.0673697,-50.8966200723,0.340230316358
13756.2311691,-49.792710841,0.340304026083
13756.3949685,-48.3907632238,0.340377735808
13756.5587679,-46.5468322914,0.340451445534
13756.6609622,-45.0798855737,0.340497432987
13756.7631565,-43.2693041033,0.340543420441
13756.8653509,-40.9904882434,0.340589407894
13756.9675452,-38.0705695157,0.340635395348
13757.0697396,-34.2775861212,0.340681382801
13757.132168,-31.4119565838,0.340709475591
13757.1945964,-28.0400829999,0.340737568381
13757.2570248,-24.115586509,0.340765661171
13757.3194532,-19.6659922458,0.340793753961
13757.3818817,-14.8138348828,0.340821846751
13757.4175963,-11.9423545528,0.340837918342
13757.453311,-9.10187645317,0.340853989932
13757.4890256,-6.39799964269,0.340870061522
13757.5247402,-3.94532331224,0.340886133112
13757.5604549,-1.85231908921,0.340902204702
13757.5961695,-0.223097696742,0.340918276292
13757.6318842,0.872997340812,0.340934347882
13757.6675988,1.40612669214,0.340950419472
13757.7033135,1.38401988607,0.340966491062
13757.7390281,0.849388055781,0.340982562652
13757.7747428,-0.128665830641,0.340998634242
13757.8104574,-1.46836018538,0.341014705832
13757.846172,-3.07938820822,0.341030777422
13757.8680506,-4.16527007927,0.341040622762
13757.8899291,-5.30501041008,0.341050468102
13757.9118076,-6.48313581483,0.341060313442
13757.9336862,-7.68665469355,0.341070158781
13757.9555647,-8.90477543246,0.341080004121
13757.9774432,-10.1287156357,0.341089849461
13757.9993218,-11.3515046903,0.341099694801
13758.0212003,-12.5677179618,0.341109540141
13758.0430788,-13.7732367661,0.341119385481
13758.0649574,-14.9650643872,0.34112923082
13758.0868359,-16.1411426641,0.34113907616
13758.1087144,-17.3002071507,0.3411489215
13758.130593,-18.4415616377,0.34115876684
13758.1524715,-19.5649571594,0.34116861218
13758.17435,-20.6705060896,0.341178457519
13758.1962286,-21.7585993197,0.341188302859
13758.2181071,-22.8298390204,0.341198148199
13758.2399856,-23.8849824306,0.341207993539
13758.2618642,-24.9249034782,0.341217838879
13758.2837427,-25.950561579,0.341227684219
13758.3056212,-26.9629643133,0.341237529558
13758.3274998,-27.9631803708,0.341247374898
13758.3493783,-28.9522897493,0.341257220238
13758.3712568,-29.9313806657,0.341267065578
13758.3931354,-30.9015451493,0.341276910918
13758.4150139,-31.8638816667,0.341286756258
13758.4368924,-32.819483449,0.341296601597
13758.458771,-33.7694339481,0.341306446937
13758.4806495,-34.7148137064,0.341316292277
13758.502528,-35.6566953041,0.341326137617
13758.5244066,-36.5961400195,0.341335982957
13758.5573573,-38.0087078683,0.341350810768
13758.590308,-39.4215929244,0.341365638578
13758.6232586,-40.8383131635,0.341380466389
13758.6562093,-42.2620406817,0.3413952942
13758.68916,-43.6956921903,0.341410122011
13758.7221107,-45.1417581809,0.341424949822
13758.7550614,-46.6020937278,0.341439777633
13758.7880121,-48.0777532995,0.341454605444
13758.8209628,-49.568723027,0.341469433255
13758.8539135,-51.0736226565,0.341484261066
13758.8868642,-52.5895785425,0.341499088876
13758.9198149,-54.1118877427,0.341513916687
13758.9527656,-55.6341089164,0.341528744498
13758.9857162,-57.1478272371,0.341543572309
13759.0186669,-58.6430469566,0.34155840012
13759.0516176,-60.1083493575,0.341573227931
13759.0845683,-61.5316115656,0.341588055742
13759.117519,-62.9005054254,0.341602883553
13759.1504697,-64.2034939729,0.341617711364
13759.1834204,-65.4303831702,0.341632539174
13759.2163711,-66.57309867,0.341647366985
13759.2493218,-67.6260096189,0.341662194796
13759.2822725,-68.5861419856,0.341677022607
13759.3152232,-69.4530365801,0.341691850418
13759.3481738,-70.2283949005,0.341706678229
13759.3811245,-70.9156099736,0.34172150604
13759.4140752,-71.5192604782,0.341736333851
13759.4470259,-72.0446610154,0.341751161661
13759.4799766,-72.4975564176,0.341765989472
13759.5129273,-72.8838430451,0.341780817283
13759.545878,-73.2094065927,0.341795645094
13759.5788287,-73.4799878883,0.341810472905
13759.6117794,-73.7010986345,0.341825300716
13759.6447301,-73.8779600729,0.341840128527
13759.6776808,-74.0154507932,0.341854956338
13759.7106314,-74.1180663144,0.341869784149
13759.7435821,-74.1898917785,0.341884611959
13759.7765328,-74.2345917746,0.34189943977
13759.8094835,-74.255417404,0.341914267581
13759.8424342,-74.2552332914,0.341929095392
13759.8753849,-74.2365646209,0.341943923203
13759.9083356,-74.2016579455,0.341958751014
13759.9412863,-74.1525426923,0.341973578825
13759.974237,-74.0910816356,0.341988406636
13760.0071877,-74.0190060997,0.342003234447
13760.0401383,-73.9379364441,0.342018062257
13760.073089,-73.8493917113,0.342032890068
13760.1060397,-73.7547899442,0.342047717879
13760.1389904,-73.6554500503,0.34206254569
13760.1719411,-73.5525909687,0.342077373501
13760.2048918,-73.4473304208,0.342092201312
13760.2378425,-73.3406839651,0.342107029123
13760.2707932,-73.2335647317,0.342121856934
13760.3037439,-73.1267836339,0.342136684744
13760.3366946,-73.0210510096,0.342151512555
13760.3696453,-72.9169794618,0.342166340366
13760.4025959,-72.8150873033,0.342181168177
13760.4355466,-72.7158030366,0.342195995988
13760.4684973,-72.6194694598,0.342210823799
13760.501448,-72.5263470774,0.34222565161
13760.5343987,-72.4366170357,0.342240479421
13760.5673494,-72.3503853704,0.342255307232
13760.6003001,-72.267686208,0.342270135042
13760.6332508,-72.1884868294,0.342284962853
13760.6662015,-72.1126944057,0.342299790664
13760.6991522,-72.0401636862,0.342314618475
13760.7321029,-71.9707047753,0.342329446286
13760.7650535,-71.9040903115,0.342344274097
13760.7980042,-71.8400621443,0.342359101908
13760.8309549,-71.7783376425,0.342373929719
13760.8639056,-71.7186148531,0.34238875753
13760.8968563,-71.6605772269,0.34240358534
13760.929807,-71.6038987869,0.342418413151
13760.9627577,-71.5482505201,0.342433240962
13760.9957084,-71.4933084698,0.342448068773
13761.0286591,-71.4387633011,0.342462896584
13761.0616098,-71.3843303036,0.342477724395
13761.0945605,-71.3297583374,0.342492552206
13761.1275111,-71.2748363621,0.342507380017
13761.1604618,-71.2193967801,0.342522207828
13761.1934125,-71.1633155674,0.342537035638
13761.2263632,-71.1065100739,0.342551863449
13761.2593139,-71.0489348315,0.34256669126
13761.2922646,-70.9905766089,0.342581519071
13761.3252153,-70.9314491939,0.342596346882
13761.358166,-70.8715880011,0.342611174693
13761.3911167,-70.8110460491,0.342626002504
13761.4240674,-70.7498897325,0.342640830315
13761.4570181,-70.6881950878,0.342655658125
13761.4899687,-70.6260447696,0.342670485936
13761.5229194,-70.5635254088,0.342685313747
13761.5558701,-70.5007251921,0.342700141558
13761.5888208,-70.4377317548,0.342714969369
13761.6217715,-70.3746304154,0.34272979718
13761.6547222,-70.3115027546,0.342744624991
13761.6876729,-70.2484255595,0.342759452802
13761.7206236,-70.1854701278,0.342774280613
13761.7535743,-70.1227018666,0.342789108423
13761.786525,-70.0601801226,0.342803936234
13761.8194757,-69.9979582148,0.342818764045
13761.8524263,-69.9360834794,0.342833591856
13761.885377,-69.8745973277,0.342848419667
13761.9183277,-69.8135360805,0.342863247478
13761.9512784,-69.752931145,0.342878075289
13761.9842291,-69.6928091251,0.3428929031
13762.0171798,-69.6331922402,0.342907730911
13762.0501305,-69.5740989064,0.342922558721
13762.0830812,-69.5155440383,0.342937386532
13762.1160319,-69.4575394247,0.342952214343
13762.1489826,-69.4000942185,0.342967042154
13762.1819333,-69.3432154315,0.342981869965
13762.2148839,-69.2869084008,0.342996697776
13762.2478346,-69.2311772306,0.343011525587
13762.2807853,-69.1760251968,0.343026353398
13762.313736,-69.1214550961,0.343041181209
13762.3466867,-69.0674695402,0.343056009019
13762.3796374,-69.0140712132,0.34307083683
13762.4125881,-68.9612630954,0.343085664641
13762.4455388,-68.9090480533,0.343100492452
13762.4784895,-68.857429552,0.343115320263
13762.5114402,-68.806412077,0.343130148074
13762.5443909,-68.7560008023,0.343144975885
