time_ms,voltage_mv,current_nA
13406.3686534,19.2023669978,0.236292715209
13406.3809887,18.6725714449,0.236297155935
13406.3933241,18.1275455662,0.236301596661
13406.4056594,17.5690341227,0.236306037387
13406.4134372,17.2115272399,0.236308837377
13406.4212149,16.8512591041,0.236311637367
13406.4289927,16.4890266681,0.236314437356
13406.4367704,16.1249787928,0.236317237346
13406.4445482,15.7586001496,0.236320037336
13406.4523259,15.3889392612,0.236322837326
13406.4601037,15.0149130477,0.236325637316
13406.4678814,14.6355538605,0.236328437306
13406.4756592,14.2501598367,0.236331237296
13406.4834369,13.8583668853,0.236334037286
13406.4912147,13.4601601294,0.236336837275
13406.4989924,13.0558274499,0.236339637265
13406.5067702,12.6458602141,0.236342437255
13406.5145479,12.2308227294,0.236345237245
13406.5223257,11.8112256704,0.236348037235
13406.5301034,11.3874385825,0.236350837225
13406.5378812,10.9596621776,0.236353637215
13406.5456589,10.5279585953,0.236356437205
13406.5534367,10.09231718,0.236359237194
13406.5612144,9.65272426641,0.236362037184
13406.5689922,9.2092162408,0.236364837174
13406.5767699,8.76187727009,0.236367637164
13406.5845476,8.31085117716,0.236370437154
13406.5923254,7.8563095861,0.236373237144
13406.6001031,7.39842311412,0.236376037134
13406.6078809,6.93734468409,0.236378837124
13406.6156586,6.4731866289,0.236381637114
13406.6234364,6.00603731076,0.236384437103
13406.6312141,5.53596699215,0.236387237093
13406.6389919,5.06304223698,0.236390037083
13406.6467696,4.58734304795,0.236392837073
13406.6545474,4.10897835427,0.236395637063
13406.6623251,3.62809786735,0.236398437053
13406.6701029,3.14489954726,0.236401237043
13406.6778806,2.6596326567,0.236404037033
13406.6856584,2.17259664426,0.236406837022
13406.6934361,1.68413636889,0.236409637012
13406.7012139,1.19463462209,0.236412437002
13406.7089916,0.704503109901,0.236415236992
13406.7167694,0.214172976177,0.236418036982
13406.7245471,-0.275912852955,0.236420836972
13406.7323249,-0.765312558847,0.236423636962
13406.7401026,-1.25358581118,0.236426436952
13406.7478804,-1.74030575777,0.236429236941
13406.7556581,-2.2250595145,0.236432036931
13406.7634359,-2.70745356068,0.236434836921
13406.7712136,-3.18711718064,0.236437636911
13406.7789914,-3.66370489187,0.236440436901
13406.7867691,-4.13689844705,0.236443236891
13406.7945469,-4.60640853703,0.236446036881
13406.8023246,-5.07197611283,0.236448836871
13406.8101024,-5.53337320163,0.23645163686
13406.8178801,-5.99040300858,0.23645443685
13406.8256579,-6.44289909207,0.23645723684
13406.8334356,-6.89072370383,0.23646003683
13406.8412134,-7.33376566061,0.23646283682
13406.8489911,-7.77193749069,0.23646563681
13406.8567689,-8.20517214093,0.2364684368
13406.8645466,-8.63342023968,0.23647123679
13406.8723244,-9.05664852927,0.23647403678
13406.8801021,-9.47483919851,0.236476836769
13406.8878799,-9.88798892797,0.236479636759
13406.8956576,-10.2961100951,0.236482436749
13406.9034354,-10.6992223255,0.236485236739
13406.9112131,-11.097348331,0.236488036729
13406.9189909,-11.4905155839,0.236490836719
13406.9267686,-11.8787602935,0.236493636709
13406.9345464,-12.2621293995,0.236496436699
13406.9423241,-12.6406744665,0.236499236688
13406.9501019,-13.0144086486,0.236502036678
13406.9578796,-13.3833367864,0.236504836668
13406.9656574,-13.7474849822,0.236507636658
13406.9734351,-14.1069012859,0.236510436648
13406.9812129,-14.4616469109,0.236513236638
13406.9889906,-14.8117931195,0.236516036628
13406.9967684,-15.1574225453,0.236518836618
13407.0045461,-15.4986297932,0.236521636607
13407.0123239,-15.8355199024,0.236524436597
13407.0201016,-16.1682060035,0.236527236587
13407.0278794,-16.4968074303,0.236530036577
13407.0356571,-16.8214485415,0.236532836567
13407.0434349,-17.1422573422,0.236535636557
13407.0512126,-17.4593640015,0.236538436547
13407.0589904,-17.7729011632,0.236541236537
13407.0667681,-18.0830041192,0.236544036526
13407.0745459,-18.3898102792,0.236546836516
13407.0823236,-18.6934583012,0.236549636506
13407.0901014,-18.994088137,0.236552436496
13407.0978791,-19.2918400214,0.236555236486
13407.1056569,-19.5868542013,0.236558036476
13407.1134346,-19.8792705256,0.236560836466
13407.1212124,-20.1692279871,0.236563636456
13407.1289901,-20.4568642586,0.236566436446
13407.1367679,-20.7423152366,0.236569236435
13407.1445456,-21.0257145863,0.236572036425
13407.1523234,-21.3071921126,0.236574836415
13407.1601011,-21.586872902,0.236577636405
13407.1678789,-21.8648784016,0.236580436395
13407.1756566,-22.1413253024,0.236583236385
13407.1834344,-22.4163247111,0.236586036375
13407.1912121,-22.6899825094,0.236588836365
13407.1989899,-22.9623992143,0.236591636354
13407.2067676,-23.2336694662,0.236594436344
13407.2145454,-23.5038808751,0.236597236334
13407.2223231,-23.7731133519,0.236600036324
13407.2301009,-24.0414383787,0.236602836314
13407.2378786,-24.3089182364,0.236605636304
13407.2456564,-24.5756052287,0.236608436294
13407.2534341,-24.8415409012,0.236611236284
13407.2612119,-25.1067552466,0.236614036273
13407.2689896,-25.3712659836,0.236616836263
13407.2767674,-25.6350778875,0.236619636253
13407.2845451,-25.8981820192,0.236622436243
13407.2923229,-26.1605547574,0.236625236233
13407.3001006,-26.4221567481,0.236628036223
13407.3078784,-26.6829320487,0.236630836213
13407.3156561,-26.9428077608,0.236633636203
13407.3281776,-27.3590591234,0.236638143937
13407.3406991,-27.7722870413,0.236642651671
13407.3532206,-28.1819482692,0.236647159406
13407.3657421,-28.587421688,0.23665166714
13407.3782635,-28.9880405626,0.236656174874
13407.390785,-29.383129997,0.236660682608
13407.4033065,-29.7720331566,0.236665190343
13407.415828,-30.1541208694,0.236669698077
13407.4283495,-30.5287919987,0.236674205811
13407.440871,-30.8954751377,0.236678713546
13407.4533924,-31.2536350421,0.23668322128
13407.4659139,-31.6027788089,0.236687729014
13407.4784354,-31.9424618686,0.236692236749
13407.4909569,-32.2722913356,0.236696744483
13407.5034784,-32.591931707,0.236701252217
13407.5159999,-32.9011108355,0.236705759951
13407.5285213,-33.1996236032,0.236710267686
13407.5410428,-33.4873320277,0.23671477542
13407.5535643,-33.7641623036,0.236719283154
13407.5660858,-34.0301001519,0.236723790889
13407.5786073,-34.2851858208,0.236728298623
13407.5911288,-34.5295099578,0.236732806357
13407.6036503,-34.7632124184,0.236737314092
13407.6161717,-34.986482639,0.236741821826
13407.6286932,-35.1995567,0.23674632956
13407.6412147,-35.4027069268,0.236750837294
13407.6537362,-35.5962261865,0.236755345029
13407.6662577,-35.7804150256,0.236759852763
13407.6787792,-35.9555758074,0.236764360497
13407.6913006,-36.1220107179,0.236768868232
13407.7038221,-36.2800209276,0.236773375966
13407.7163436,-36.4299054341,0.2367778837
13407.7288651,-36.5719602729,0.236782391435
13407.7413866,-36.7064780069,0.236786899169
13407.7539081,-36.8337453934,0.236791406903
13407.7664295,-36.9540433159,0.236795914637
13407.778951,-37.0676469531,0.236800422372
13407.7914725,-37.1748249654,0.236804930106
13407.803994,-37.2758385572,0.23680943784
13407.8165155,-37.3709417989,0.236813945575
13407.829037,-37.4603824177,0.236818453309
13407.8415585,-37.544402266,0.236822961043
13407.8540799,-37.6232366351,0.236827468778
13407.8666014,-37.6971142502,0.236831976512
13407.8791229,-37.7662575686,0.236836484246
13407.8916444,-37.8308829795,0.23684099198
13407.9041659,-37.891200497,0.236845499715
13407.9166874,-37.9474136254,0.236850007449
13407.9292088,-37.9997193664,0.236854515183
13407.9417303,-38.0483083682,0.236859022918
13407.9542518,-38.0933649529,0.236863530652
13407.9667733,-38.1350670906,0.236868038386
13407.9792948,-38.1735864221,0.236872546121
13407.9918163,-38.2090883221,0.236877053855
13408.0043377,-38.2417319722,0.236881561589
13408.0168592,-38.271670447,0.236886069323
13408.0293807,-38.2990508191,0.236890577058
13408.0419022,-38.3240142729,0.236895084792
13408.0544237,-38.346696215,0.236899592526
13408.0669452,-38.3672263841,0.236904100261
13408.0794667,-38.3857289875,0.236908607995
13408.0877034,-38.396852267,0.236911573238
13408.0959402,-38.4071822733,0.236914538482
13408.104177,-38.4167506383,0.236917503725
13408.1124138,-38.4255880636,0.236920468968
13408.1206506,-38.4337243429,0.236923434211
13408.1288874,-38.4411883882,0.236926399455
13408.1371242,-38.4480082557,0.236929364698
13408.1453609,-38.4542111724,0.236932329941
13408.1535977,-38.4598235615,0.236935295184
13408.1618345,-38.464871067,0.236938260428
13408.1700713,-38.4693785787,0.236941225671
13408.1783081,-38.4733702557,0.236944190914
13408.1865449,-38.4768695493,0.236947156157
13408.1947817,-38.4798992259,0.236950121401
13408.2076753,-38.4837513972,0.236954763106
13408.2205689,-38.4865884521,0.236959404812
13408.2334625,-38.4884883603,0.236964046517
13408.2463562,-38.4895255795,0.236968688223
13408.2592498,-38.4897712686,0.236973329929
13408.2721434,-38.4892934091,0.236977971634
13408.2850371,-38.4881569728,0.23698261334
13408.2979307,-38.4864240645,0.236987255045
13408.3108243,-38.4841540538,0.236991896751
13408.3237179,-38.4814037005,0.236996538457
13408.3366116,-38.4782272771,0.237001180162
13408.3495052,-38.4746766852,0.237005821868
13408.3623988,-38.4708015679,0.237010463573
13408.3752924,-38.4666494167,0.237015105279
13408.3881861,-38.462265671,0.237019746984
13408.4010797,-38.4576938105,0.23702438869
13408.4139733,-38.4529754395,0.237029030396
13408.4268669,-38.4481503709,0.237033672101
13408.4397606,-38.4432567129,0.237038313807
13408.4526542,-38.4383309577,0.237042955512
13408.4655478,-38.4334080664,0.237047597218
13408.4784415,-38.4285215362,0.237052238924
13408.4913351,-38.4237034691,0.237056880629
13408.5001508,-38.4204645175,0.237060054303
13408.5089666,-38.4172814837,0.237063227977
13408.5177824,-38.4141635952,0.237066401651
13408.5265981,-38.411119815,0.237069575325
13408.5354139,-38.4081588506,0.237072748999
13408.5442296,-38.4052891601,0.237075922673
13408.5530454,-38.4025189589,0.237079096347
13408.5618612,-38.3998562246,0.237082270021
13408.5706769,-38.3973087022,0.237085443695
13408.5794927,-38.39488391,0.237088617369
13408.5883085,-38.3925891444,0.237091791043
13408.5971242,-38.3904314855,0.237094964716
13408.60594,-38.3884178016,0.23709813839
13408.6147557,-38.3865547543,0.237101312064
13408.6235715,-38.3848488027,0.237104485738
13408.6323873,-38.3833062075,0.237107659412
13408.641203,-38.3819330357,0.237110833086
13408.6500188,-38.3807351635,0.23711400676
13408.6588345,-38.3797182809,0.237117180434
13408.6676503,-38.3788878946,0.237120354108
13408.6764661,-38.3782493321,0.237123527782
13408.6852818,-38.3778077449,0.237126701456
13408.6940976,-38.377568112,0.23712987513
13408.7029133,-38.3775352424,0.237133048804
13408.7117291,-38.3777137783,0.237136222478
13408.7205449,-38.3781081974,0.237139396152
13408.7293606,-38.3787228161,0.237142569826
13408.7381764,-38.3795617915,0.2371457435
13408.7469921,-38.3806291236,0.237148917174
13408.7558079,-38.3819286577,0.237152090848
13408.7646237,-38.3834640862,0.237155264521
13408.7734394,-38.3852389506,0.237158438195
13408.7822552,-38.3872566439,0.237161611869
13408.791071,-38.3895204119,0.237164785543
13408.7998867,-38.3920333554,0.237167959217
13408.8134497,-38.3963928532,0.237172841903
13408.8270127,-38.4013592286,0.237177724588
13408.8405758,-38.4069418288,0.237182607273
13408.8541388,-38.4131492451,0.237187489959
13408.8677018,-38.4199893324,0.237192372644
13408.8812648,-38.4274692284,0.23719725533
13408.8948278,-38.4355953754,0.237202138015
13408.9083908,-38.4443735434,0.2372070207
13408.9219538,-38.453808854,0.237211903386
13408.9355169,-38.463905805,0.237216786071
13408.9490799,-38.474668294,0.237221668757
13408.9626429,-38.4860996421,0.237226551442
13408.9762059,-38.4982026172,0.237231434127
13408.9897689,-38.5109794567,0.237236316813
13409.0033319,-38.5244318889,0.237241199498
13409.016895,-38.5385611542,0.237246082184
13409.030458,-38.5533680256,0.237250964869
13409.044021,-38.5688528286,0.237255847554
13409.057584,-38.5850154603,0.23726073024
13409.071147,-38.6018554087,0.237265612925
13409.08471,-38.6193717694,0.237270495611
13409.098273,-38.6375632627,0.237275378296
13409.1118361,-38.6564282495,0.237280260981
13409.1253991,-38.6759647462,0.237285143667
13409.1389621,-38.6961704373,0.237290026352
13409.1525251,-38.7170426895,0.237294909037
13409.1660881,-38.7385785637,0.237299791723
13409.1796511,-38.7607748271,0.237304674408
13409.1932141,-38.7836279641,0.237309557094
13409.2067772,-38.8071341875,0.237314439779
13409.2203402,-38.8312894473,0.237319322464
13409.2339032,-38.856089442,0.23732420515
13409.2474662,-38.881529627,0.237329087835
13409.2610292,-38.9076052241,0.237333970521
13409.2745922,-38.934311229,0.237338853206
13409.2881553,-38.9616424205,0.237343735891
13409.3017183,-38.9895933678,0.237348618577
13409.3152813,-39.0181584387,0.237353501262
13409.3288443,-39.0473318038,0.237358383948
13409.3424073,-39.0771074469,0.237363266633
13409.3559703,-39.10747917,0.237368149318
13409.3695333,-39.1384406007,0.237373032004
13409.3830964,-39.1699851993,0.237377914689
13409.3966594,-39.2021062659,0.237382797375
13409.4102224,-39.2347969466,0.23738768006
13409.4237854,-39.2680502403,0.237392562745
13409.4373484,-39.301859006,0.237397445431
13409.4509114,-39.3362159688,0.237402328116
13409.4644744,-39.3711137273,0.237407210801
13409.4780375,-39.4065447596,0.237412093487
13409.4916005,-39.44250143,0.237416976172
13409.5051635,-39.4789759956,0.237421858858
13409.5187265,-39.5159606126,0.237426741543
13409.5322895,-39.5534473443,0.237431624228
13409.5458525,-39.5914281832,0.237436506914
13409.5594156,-39.6298950457,0.237441389599
13409.5729786,-39.6688397604,0.237446272285
13409.5865416,-39.7082540818,0.23745115497
13409.6001046,-39.7481297079,0.237456037655
13409.6136676,-39.7884582811,0.237460920341
13409.6272306,-39.8292313868,0.237465803026
13409.6407936,-39.8704405615,0.237470685712
13409.6543567,-39.9120773044,0.237475568397
13409.6679197,-39.9541330835,0.237480451082
13409.6814827,-39.9965993398,0.237485333768
13409.6950457,-40.0394674921,0.237490216453
13409.7086087,-40.0827289438,0.237495099139
13409.7221717,-40.1263750884,0.237499981824
13409.7357347,-40.1703973155,0.237504864509
13409.7492978,-40.214787016,0.237509747195
13409.7628608,-40.2595355874,0.23751462988
13409.7764238,-40.3046344391,0.237519512565
13409.7899868,-40.3500749975,0.237524395251
13409.8035498,-40.3958487114,0.237529277936
13409.8171128,-40.4419470565,0.237534160622
13409.8384076,-40.5149588639,0.237541826736
13409.8597024,-40.5887173129,0.237549492849
13409.8809971,-40.663189971,0.237557158963
13409.9022919,-40.7383447201,0.237564825077
13409.9235866,-40.8141497869,0.237572491191
13409.9448814,-40.8905737712,0.237580157305
13409.9661762,-40.9675856819,0.237587823419
13409.9874709,-41.0451549705,0.237595489533
13410.0194721,-41.1627062466,0.237607009958
13410.0514733,-41.2813485125,0.237618530383
13410.0834745,-41.400984488,0.237630050808
13410.1154756,-41.5215207916,0.237641571234
13410.1474768,-41.642866432,0.237653091659
13410.179478,-41.7649328077,0.237664612084
13410.2114792,-41.8876345893,0.237676132509
13410.2434804,-42.0108898732,0.237687652934
13410.2754816,-42.1346197553,0.23769917336
13410.3074827,-42.2587482537,0.237710693785
13410.3394839,-42.3832026127,0.23772221421
13410.3714851,-42.5079155544,0.237733734635
13410.4034863,-42.6328219371,0.23774525506
13410.4354875,-42.757857961,0.237756775485
13410.4674886,-42.8829631144,0.237768295911
13410.4994898,-43.0080802634,0.237779816336
13410.531491,-43.1331547913,0.237791336761
13410.5634922,-43.258134361,0.237802857186
13410.6122224,-43.4481552542,0.237820400068
13410.6609526,-43.6376785438,0.237837942949
13410.7096829,-43.8265550114,0.237855485831
13410.7584131,-44.0146485529,0.237873028712
13410.8071433,-44.201835256,0.237890571594
13410.8558735,-44.3880026956,0.237908114476
13410.9046038,-44.5730492921,0.237925657357
13410.953334,-44.7568836,0.237943200239
13411.0271292,-45.0327868166,0.237969766514
13411.1009244,-45.3054770055,0.237996332789
13411.1747196,-45.5747486334,0.238022899065
13411.2485148,-45.8404333859,0.23804946534
13411.32231,-46.1023971054,0.238076031615
13411.3961053,-46.3605368271,0.23810259789
13411.4699005,-46.6147774415,0.238129164166
13411.5436957,-46.865068992,0.238155730441
13411.6174909,-47.1113844202,0.238182296716
13411.6912861,-47.3537173497,0.238208862992
13411.7650813,-47.5920794084,0.238235429267
13411.8388765,-47.8264975654,0.238261995542
13411.9126717,-48.0570115628,0.238288561817
13412.0244945,-48.3989851101,0.238328818009
13412.1363172,-48.7323161113,0.2383690742
13412.24814,-49.0572356281,0.238409330391
13412.3599627,-49.3739881308,0.238449586583
13412.4717855,-49.6828166834,0.238489842774
13412.5836082,-49.9839631025,0.238530098965
13412.695431,-50.2776630978,0.238570355157
13412.8704551,-50.7229539884,0.23863336384
13413.1332794,-51.3601895793,0.238727980582
13413.3202752,-51.7918036823,0.238795299074
13413.507271,-52.2062729309,0.238862617565
13413.6942668,-52.6043606302,0.238929936057
13413.8812626,-52.9868069478,0.238997254549
13414.0682584,-53.354288842,0.23906457304
13414.2552543,-53.7074485929,0.239131891532
13414.4422501,-54.0468522738,0.239199210024
13414.6292459,-54.3730918868,0.239266528516
13414.8162417,-54.6866845439,0.239333847007
13415.0032375,-54.988150404,0.239401165499
13415.1902333,-55.2779115306,0.239468483991
13415.3772291,-55.5564732069,0.239535802482
13415.5642249,-55.8242279142,0.239603120974
13415.7512207,-56.081630962,0.239670439466
13415.9382165,-56.328999384,0.239737757957
13416.1252124,-56.5668067387,0.239805076449
13416.4104224,-56.9116594099,0.239907752065
13416.6956324,-57.2362352291,0.240010427682
13416.9808425,-57.5419008422,0.240113103298
13417.2660525,-57.8295277065,0.240215778914
13417.5512626,-58.100239853,0.24031845453
13417.8364726,-58.3545259381,0.240421130147
13418.1216827,-58.5937501566,0.240523805763
13418.4068927,-58.8185473689,0.240626481379
13418.6921028,-59.0302521189,0.240729156995
13418.9773128,-59.2284387178,0.240831832612
13419.2625229,-59.4149473854,0.240934508228
13419.5477329,-59.589522551,0.241037183844
13419.8329429,-59.7541335654,0.24113985946
13420.118153,-59.9070100838,0.241242535076
13420.403363,-60.051491636,0.241345210693
13420.6885731,-60.1853847158,0.241447886309
13420.9737831,-60.3123202886,0.241550561925
