time_ms,voltage_mv,current_nA
9189.16234016,-59.9007770342,0
9200.08383363,-59.9010105015,0
9211.00532711,-59.8995587121,0
9214.43922221,-59.8993128913,0
9217.87311731,-59.8991584012,0
9221.30701241,-59.8989843733,0
9224.74090751,-59.8988901511,0
9228.17480262,-59.8988631347,0
9231.60869772,-59.8989280259,0
9235.04259282,-59.8988550392,0
9238.47648792,-59.8989664856,0
9241.91038303,-59.8988855507,0
9245.34427813,-59.8990982236,0
9248.77817323,-59.8988565078,0
9252.21206833,-59.8989741192,0
9255.64596343,-59.898915206,0
9259.07985854,-59.8990942381,0
9262.51375364,-59.8989594021,0
9265.94764874,-59.8990535106,0
9269.38154384,-59.8988826723,0
9272.81543894,-59.8987987654,0
9276.24933405,-59.8988568536,0
9282.02373965,-59.8986824276,0
9287.79814525,-59.8984271919,0
9293.57255086,-59.8985740256,0
9303.378514,-59.8981845066,0
9305.83000478,-59.8983203971,0
9308.28149557,-59.898375989,0
9310.73298635,-59.8986007534,0
9313.18447714,-59.8985440171,0
9315.63596793,-59.8986316679,0
9318.08745871,-59.8984656957,0
9320.5389495,-59.8985737946,0
9322.99044028,-59.8983960872,0
9325.44193107,-59.8985220512,0
9327.89342185,-59.8982820146,0
9328.50629455,-59.8981428586,0
9329.11916725,-59.8978863687,0
9329.73203994,-59.8975987682,0
9330.34491264,-59.8973619716,0
9330.95778534,-59.8972302352,0
9332.16218872,-59.8972335804,0
9333.36659211,-59.8972341714,0
9334.5709955,-59.8972970572,0
9335.77539889,-59.897079303,0
9336.97980228,-59.8968030996,0
9338.18420567,-59.8965787932,0
9340.09049643,-59.8964579458,0
9341.99678719,-59.8964681293,0
9343.90307794,-59.8966170922,0
9344.87576281,-59.8966941073,0
9345.84844767,-59.8967274624,0
9347.78761362,-59.8967708148,0
9351.29515763,-59.8969534374,0
9354.80270164,-59.8970981354,0
9361.50592718,-59.8972113359,0
9374.46247715,-59.8973414722,0
9397.76006881,-59.8979015796,0
9421.05766047,-59.8982086401,0
9460.14574181,-59.8982182925,0
9499.23382315,-59.897572283,0
9565.10084786,-59.8980581546,0
9581.56760404,-59.8980575898,0
9598.03436022,-59.8981424801,0
9625.43255223,-59.8972999559,0
9652.83074425,-59.8968299819,0
9680.22893627,-59.8948679119,0
9707.62712829,-59.8904934294,0
9714.47667629,-59.8898691058,0
9721.32622429,-59.8895672703,0
9728.1757723,-59.8899264772,0
9735.0253203,-59.8907182168,0
9741.87486831,-59.8919850315,0
9748.72441631,-59.8930190589,0
9755.57396432,-59.8936725565,0
9762.42351232,-59.8948962785,0
9769.27306032,-59.8955666481,0
9776.12260833,-59.8961006003,0
9782.97215633,-59.8964947898,0
9789.82170434,-59.8957793045,0
9796.67125234,-59.896655006,0
9800.04265338,-59.8971416271,0
9803.41405441,-59.8974375155,0
9806.78545544,-59.8973749362,0
9810.15685648,-59.8970791051,0
9813.52825751,-59.8967855951,0
9816.89965854,-59.8964561416,0
9820.27105958,-59.8961275212,0
9823.64246061,-59.8958415038,0
9827.01386165,-59.8961734224,0
9830.38526268,-59.8962360526,0
9833.75666371,-59.8964102625,0
9837.12806475,-59.8961769041,0
9840.49946578,-59.8961268402,0
9843.87086682,-59.8958467782,0
9847.24226785,-59.8957589605,0
9850.61366888,-59.8954838163,0
9853.98506992,-59.8953701946,0
9857.35647095,-59.8951100957,0
9860.72787198,-59.8947759747,0
9870.23480447,-59.8945375709,0
9879.74173696,-59.8938557438,0
9889.24866944,-59.8937703503,0
9898.75560193,-59.8936825803,0
9914.16438122,-59.8934880524,0
9947.04300713,-59.8932278977,0
10015.4652922,-59.892991777,0
10083.8875774,-59.8922118188,0
10152.3098625,-59.8917505992,0
10169.4154337,-59.8913033421,0
10186.521005,-59.8911331006,0
10203.6265763,-59.8906997836,0
10220.7321476,-59.8906246494,0
10237.8377189,-59.8902498116,0
10254.9432901,-59.8902839987,0
10272.0488614,-59.8899330628,0
10289.1544327,-59.8900446207,0
10306.260004,-59.889671194,0
10323.3655752,-59.8898366098,0
10327.6419681,-59.8898088119,0
10331.9183609,-59.8898205534,0
10336.1947537,-59.8898278269,0
10340.4711465,-59.8897369908,0
10347.0616908,-59.8896872688,0
10353.6522351,-59.8896214517,0
10364.2092252,-59.8893937724,0
10382.2815172,-59.8893304976,0
10400.3538092,-59.8891285572,0
10418.4261012,-59.8886100001,0
10436.4983932,-59.8886797659,0
10454.5706852,-59.8884346756,0
10472.6429772,-59.8876430519,0
10490.7152691,-59.8883822984,0
10508.7875611,-59.8886504571,0
10513.3056341,-59.8886649263,0
10517.8237071,-59.8887495233,0
10522.3417801,-59.8888210505,0
10529.5194067,-59.8888214877,0
10546.9298146,-59.8887329298,0
10564.3402224,-59.8881818675,0
10581.7506303,-59.8880491329,0
10599.1610381,-59.8878307324,0
10616.571446,-59.886866662,0
10633.9818538,-59.8868814695,0
10651.3922617,-59.8867800476,0
10668.8026695,-59.8853983625,0
10686.2130774,-59.8856853894,0
10693.0525217,-59.8856353142,0
10699.8919661,-59.8856670158,0
10706.7314104,-59.8858655028,0
10711.2043537,-59.8859478107,0
10715.677297,-59.886051931,0
10720.1502403,-59.8861645131,0
10726.2724347,-59.8862116447,0
10732.394629,-59.8862792081,0
10742.2690151,-59.8863757757,0
10763.3058494,-59.8863735643,0
10768.5650579,-59.8863849786,0
10773.8242665,-59.886380982,0
10779.0834751,-59.8863991172,0
10791.6849089,-59.8863695039,0
10804.2863428,-59.8864960398,0
10816.8877766,-59.8865136611,0
10823.9986308,-59.8864196149,0
10831.109485,-59.8863051381,0
10838.2203392,-59.8863069387,0
10850.9997236,-59.8863152894,0
10874.1688777,-59.8861518046,0
10909.8197803,-59.8860322312,0
10945.4706829,-59.8854316615,0
10981.1215855,-59.8855440358,0
10990.0343111,-59.8853469452,0
10998.9470368,-59.8853636529,0
11007.8597624,-59.8853839141,0
11016.772488,-59.8849636726,0
11025.6852137,-59.8849336249,0
11034.5979393,-59.8849077328,0
11043.510665,-59.8845568436,0
11052.4233906,-59.8844338616,0
11061.3361163,-59.8846304587,0
11070.2488419,-59.8844641979,0
11079.1615676,-59.8844252652,0
11088.0742932,-59.8846507076,0
11096.9870188,-59.8846188753,0
11105.8997445,-59.8842421782,0
11114.8124701,-59.8844214703,0
11123.7251958,-59.8846445969,0
11132.6379214,-59.884359118,0
11141.5506471,-59.8837304081,0
11143.7788285,-59.8836188543,0
11146.0070099,-59.8834978274,0
11148.2351913,-59.8834073472,0
11151.9004063,-59.8833902466,0
11158.4899637,-59.8833573509,0
11165.079521,-59.8833694516,0
11171.6690783,-59.8834907146,0
11186.9439386,-59.8835857979,0
11202.2187988,-59.8836405775,0
11217.4936591,-59.8840946519,0
11232.7685193,-59.8841526878,0
11248.0433796,-59.8842613083,0
11263.3182398,-59.8840164151,0
11278.5931001,-59.883932093,0
11293.8679603,-59.8836011958,0
11309.1428206,-59.8835196716,0
11324.4176808,-59.8832291528,0
11339.6925411,-59.8832072212,0
11354.9674013,-59.8829631349,0
11370.2422616,-59.8829844026,0
11385.5171218,-59.8827624461,0
11400.7919821,-59.8828076872,0
11416.0668423,-59.882591831,0
11431.3417026,-59.8826519207,0
11446.6165628,-59.8824335655,0
11461.8914231,-59.882504466,0
11477.1662834,-59.882278244,0
11492.4411436,-59.8823588169,0
11507.7160039,-59.8821216485,0
11511.5347189,-59.8821003282,0
11515.353434,-59.8820532142,0
11519.172149,-59.8820106478,0
11525.0400575,-59.882071518,0
11534.2807714,-59.8819917327,0
11543.5214853,-59.8819607297,0
11552.7621992,-59.8820590186,0
11568.3344206,-59.8818906834,0
11583.906642,-59.8818945753,0
11599.4788634,-59.8821765871,0
11629.9043991,-59.8815198974,0
11660.3299347,-59.8823959372,0
11671.382248,-59.8820792114,0
11682.4345613,-59.8821258628,0
11693.4868746,-59.8818226039,0
11704.5391879,-59.8813460962,0
11715.5915012,-59.8816267324,0
11726.6438145,-59.8815684042,0
11737.6961277,-59.8809207951,0
11748.748441,-59.8804853185,0
11759.8007543,-59.8818239074,0
11763.2303252,-59.8820235701,0
11766.6598961,-59.8821285098,0
11770.089467,-59.882256244,0
11773.5190379,-59.8822955881,0
11776.9486089,-59.8822740689,0
11780.3781798,-59.8821432817,0
11783.8077507,-59.8821731393,0
11787.2373216,-59.881984101,0
11790.6668925,-59.8820350113,0
11794.0964634,-59.8817209725,0
11797.5260343,-59.8817225801,0
11800.9556052,-59.8815637985,0
11804.3851761,-59.8816230623,0
11807.814747,-59.8813952708,0
11811.2443179,-59.8813859678,0
11814.6738888,-59.8811291378,0
11818.1034597,-59.8809583495,0
11821.5330306,-59.8809314538,0
11827.2292484,-59.8809294533,0
11836.6657519,-59.8809253736,0
11853.2572432,-59.8807226236,0
11884.4565572,-59.8809442168,0
11915.6558712,-59.8803453232,0
11946.8551852,-59.880501164,0
11978.0544993,-59.8798341747,0
12009.2538133,-59.8800540925,0
12040.4531273,-59.8795255441,0
12071.6524413,-59.8797941459,0
12102.8517553,-59.8792419104,0
12134.0510693,-59.8795659897,0
12165.2503833,-59.8790222867,0
12196.4496973,-59.8792909019,0
12227.6490113,-59.8787733197,0
12258.8483253,-59.8790796706,0
12290.0476394,-59.8785070555,0
12321.2469534,-59.878824494,0
12352.4462674,-59.8783025919,0
12383.6455814,-59.8785823737,0
12414.8448954,-59.8780414732,0
12446.0442094,-59.8783842622,0
12477.2435234,-59.8778193285,0
12508.4428374,-59.8781275786,0
12539.6421514,-59.8776151853,0
12570.8414654,-59.8779303656,0
12602.0407794,-59.8773625091,0
12633.2400935,-59.8777228876,0
12664.4394075,-59.8771793389,0
12695.6387215,-59.8774876399,0
12726.8380355,-59.8769597648,0
12758.0373495,-59.8773202489,0
12789.2366635,-59.8767392446,0
12820.4359775,-59.8770981275,0
12851.6352915,-59.8765724293,0
12882.8346055,-59.8769037583,0
12914.0339195,-59.8763432298,0
12945.2332336,-59.876739842,0
12976.4325476,-59.8761659796,0
13000,-59.8764325311,0
13000,-59.8764325311,0
13000.5938353,-59.8751153775,0.000267225883275
13001.1876706,-59.8728362407,0.000534451766549
13001.7815059,-59.8697998122,0.000801677649824
13002.7034368,-59.8635739507,0.00121654654844
13004.6723462,-59.8461220423,0.00210255578374
13006.6412556,-59.8232142645,0.00298856501903
13008.610165,-59.7948701761,0.00387457425432
13011.8819149,-59.7354113947,0.00534686171465
13015.1536648,-59.6605033389,0.00681914917497
13018.4254147,-59.5712950127,0.0082914366353
13019.2433522,-59.5466563743,0.00865950850038
13020.0612897,-59.5210632218,0.00902758036546
13020.8792272,-59.4945337731,0.00939565223054
13022.9437024,-59.4229936665,0.0103246660697
13025.0081776,-59.3452546555,0.0112536799089
13025.5242964,-59.3247802645,0.0114859333687
13026.0404152,-59.303852836,0.0117181868285
13026.556534,-59.2824710635,0.0119504402883
13026.9687119,-59.2650376848,0.012135920355
13027.3808898,-59.247303163,0.0123214004218
13027.7930678,-59.2292507589,0.0125068804885
13028.2052457,-59.2108594325,0.0126923605553
13029.7711533,-59.1374455225,0.0133970189818
13031.080378,-59.0708456226,0.0139861701126
13031.8004911,-59.031465635,0.0143102209901
13031.9805194,-59.0212337855,0.0143912337095
13032.1605476,-59.0107803941,0.0144722464289
13032.2924178,-59.0029615882,0.0145315880186
13032.424288,-58.9949848848,0.0145909296084
13032.6811493,-58.9788864126,0.0147065171987
13032.9380106,-58.9618772714,0.0148221047891
13033.194872,-58.9436936907,0.0149376923794
13033.3281665,-58.9336719355,0.0149976749345
13033.4614611,-58.9230407918,0.0150576574896
13033.5947557,-58.911514979,0.0151176400447
13033.6280793,-58.908476724,0.0151326356834
13033.6614029,-58.9053527743,0.0151476313222
13033.6947266,-58.9021299022,0.015162626961
13033.7490943,-58.8966144917,0.0151870924295
13033.803462,-58.8906963562,0.015211557898
13033.8170539,-58.8891414763,0.0152176742652
13033.8306458,-58.8875500023,0.0152237906323
13033.8540828,-58.8847077529,0.0152343372719
13033.8688164,-58.8828487471,0.015240967389
13033.88355,-58.8809248934,0.015247597506
13033.8872334,-58.8804328104,0.0152492550352
13033.8909168,-58.8799359162,0.0152509125645
13033.896635,-58.8791545189,0.0152534857704
13033.9023533,-58.8783602539,0.0152560589764
13033.9037828,-58.8781595817,0.0152567022779
13033.9052124,-58.8779580371,0.0152573455793
13033.9073853,-58.8776499907,0.0152583233745
13033.9095582,-58.8773398364,0.0152593011697
13033.911731,-58.8770275154,0.0152602789649
13033.9139039,-58.8767129658,0.0152612567601
13033.9151648,-58.8765293887,0.0152618241647
13033.9164257,-58.8763450258,0.0152623915692
13033.9176866,-58.8761598633,0.0152629589738
13033.9189475,-58.8759738868,0.0152635263784
13033.9202084,-58.8757870816,0.015264093783
13033.9214693,-58.875599432,0.0152646611876
13033.9227302,-58.8754109223,0.0152652285921
13033.9239911,-58.8752215358,0.0152657959967
13033.925252,-58.8750312552,0.0152663634013
13033.9265129,-58.8748400625,0.0152669308059
13033.9277738,-58.8746479388,0.0152674982104
13033.9290347,-58.8744548645,0.015268065615
13033.9302956,-58.8742608189,0.0152686330196
13033.9315565,-58.8740657802,0.0152692004242
13033.9328174,-58.8738697256,0.0152697678288
13033.9340783,-58.8736726307,0.0152703352333
13033.9353392,-58.8734744697,0.0152709026379
13033.9366001,-58.873275215,0.0152714700425
13033.937861,-58.8730748368,0.0152720374471
13033.9391219,-58.872873303,0.0152726048517
13033.9403828,-58.8726705786,0.0152731722562
13033.9423698,-58.8723485951,0.0152740664244
13033.9443569,-58.8720233856,0.0152749605926
13033.9463439,-58.8716947463,0.0152758547608
13033.948331,-58.8713624283,0.015276748929
13033.950318,-58.8710261235,0.0152776430972
13033.952305,-58.870685447,0.0152785372654
13033.9542921,-58.8703399125,0.0152794314337
13033.9562791,-58.8699889015,0.0152803256019
13033.9582662,-58.869631624,0.0152812197701
13033.9602532,-58.8692670688,0.0152821139383
13033.9622402,-58.8688939422,0.0152830081065
13033.9642273,-58.8685105925,0.0152839022747
13033.9662143,-58.868114918,0.0152847964429
13033.9682014,-58.8677042525,0.0152856906111
13033.9701884,-58.8672752258,0.0152865847793
13033.9721754,-58.8668235918,0.0152874789475
13033.9741625,-58.8663440242,0.0152883731157
13033.9761495,-58.865829877,0.0152892672839
13033.9781366,-58.8652729005,0.0152901614521
13033.9801236,-58.8646628926,0.0152910556203
13033.9821106,-58.8639872572,0.0152919497885
13033.9840977,-58.8632304612,0.0152928439567
13033.9860847,-58.8623734093,0.0152937381249
13033.9880718,-58.8613927775,0.0152946322931
13033.9900588,-58.860260287,0.0152955264613
13033.9920458,-58.8589417804,0.0152964206295
13033.9940329,-58.8573958972,0.0152973147977
13033.9960199,-58.8555723073,0.0152982089659
13033.998007,-58.8534097946,0.0152991031341
13033.999994,-58.8508346928,0.0152999973023
13034.001981,-58.8477598451,0.0153008914705
13034.0039681,-58.8440831295,0.0153017856387
13034.0059551,-58.8396835298,0.0153026798069
13034.0079422,-58.8344138847,0.0153035739751
13034.0099292,-58.8280928704,0.0153044681433
13034.0119162,-58.8205010802,0.0153053623115
13034.0139033,-58.811384527,0.0153062564797
13034.0158903,-58.8004629698,0.0153071506479
13034.0178774,-58.7874292138,0.0153080448161
13034.0198644,-58.7719183428,0.0153089389843
13034.0218515,-58.7534531304,0.0153098331525
13034.0238385,-58.7314114128,0.0153107273207
13034.0258255,-58.7050558044,0.0153116214889
13034.0278126,-58.6736268325,0.0153125156571
13034.0297996,-58.6364774857,0.0153134098254
13034.0317867,-58.5932100678,0.0153143039936
13034.0337737,-58.5437332049,0.0153151981618
13034.0357607,-58.4881198719,0.01531609233
13034.0377478,-58.4261888948,0.0153169864982
13034.0397348,-58.3569208278,0.0153178806664
13034.0417219,-58.2781353003,0.0153187748346
13034.0437089,-58.1868535842,0.0153196690028
13034.0456959,-58.0801977657,0.015320563171
13034.047683,-57.9562936663,0.0153214573392
13034.04967,-57.8149092018,0.0153223515074
13034.0516571,-57.6577095777,0.0153232456756
13034.0536441,-57.4879408084,0.0153241398438
13034.0556311,-57.3095897988,0.015325034012
13034.0576182,-57.1264668392,0.0153259281802
13034.0606421,-56.8452512323,0.0153272889456
13034.063666,-56.5676325819,0.0153286497109
13034.0666899,-56.2980006891,0.0153300104763
13034.0697139,-56.0380678371,0.0153313712417
13034.0727378,-55.7880558861,0.0153327320071
13034.0757617,-55.5475798264,0.0153340927724
13034.0806275,-55.1793283905,0.0153362823688
13034.0854933,-54.8316130107,0.0153384719651
13034.090359,-54.5017105756,0.0153406615614
13034.0952248,-54.1875383814,0.0153428511577
13034.1000906,-53.8874667493,0.015345040754
13034.1049563,-53.6000767425,0.0153472303504
13034.113443,-53.125479279,0.0153510493609
13034.1219297,-52.6802120013,0.0153548683714
13034.1304164,-52.2599829152,0.0153586873819
13034.1389031,-51.861290225,0.0153625063924
13034.1473898,-51.4812996724,0.015366325403
13034.1658194,-50.7100625549,0.0153746187415
13034.1842491,-49.9994189054,0.0153829120801
13034.2026787,-49.3379262803,0.0153912054187
13034.2211083,-48.7166177783,0.0153994987573
13034.239538,-48.1283976135,0.0154077920959
13034.2579676,-47.5680956449,0.0154160854345
13034.2763973,-47.0318779161,0.0154243787731
13034.3100973,-46.1039157606,0.0154395437795
13034.3437973,-45.2311544906,0.0154547087858
13034.3774973,-44.4019036645,0.0154698737921
13034.4111973,-43.6073542532,0.0154850387984
13034.4448973,-42.8403985334,0.0155002038047
13034.498021,-41.6730819638,0.0155241094373
13034.5511446,-40.5376934755,0.0155480150698
13034.6042682,-39.4136571458,0.0155719207023
13034.6573919,-38.2792429037,0.0155958263349
13034.7105155,-37.1091539205,0.0156197319674
13034.7636391,-35.8702314364,0.0156436376
13034.8167627,-34.5164134221,0.0156675432325
13034.8698864,-32.9792740628,0.0156914488651
13034.92301,-31.1494428583,0.0157153544976
13034.9761336,-28.8608186878,0.0157392601302
13035.0075713,-27.2044553758,0.0157534070968
13035.039009,-25.2345328424,0.0157675540634
13035.0704467,-22.843820719,0.0157817010301
13035.1018844,-19.8727266215,0.0157958479967
13035.1211638,-17.671678282,0.0158045237074
13035.1404432,-15.0912257866,0.0158131994181
13035.1597225,-12.0323468767,0.0158218751287
13035.1790019,-8.37719018309,0.0158305508394
13035.1982812,-4.00985880191,0.0158392265501
13035.2175606,1.14622564571,0.0158479022607
13035.2280909,4.28937885427,0.0158526409132
13035.2386213,7.6245285941,0.0158573795657
13035.2491516,11.1018715365,0.0158621182182
13035.2596819,14.6536618627,0.0158668568707
13035.2702123,18.1981880104,0.0158715955232
13035.2807426,21.6492010051,0.0158763341757
13035.291273,24.9268412467,0.0158810728282
13035.3018033,27.967509647,0.0158858114807
13035.3123336,30.7260832456,0.0158905501332
13035.322864,33.179928228,0.0158952887857
13035.3333943,35.3264806651,0.0159000274382
13035.3439246,37.1785520358,0.0159047660907
13035.354455,38.7590907603,0.0159095047432
13035.3649853,40.0965040904,0.0159142433957
13035.3755157,41.2210056944,0.0159189820482
13035.386046,42.1620765809,0.0159237207007
13035.3965763,42.9469249219,0.0159284593532
13035.4071067,43.5997277592,0.0159331980057
13035.417637,44.1414126934,0.0159379366582
13035.4281674,44.5897691625,0.0159426753107
13035.4386977,44.9596917916,0.0159474139632
13035.449228,45.2636823791,0.0159521526157
13035.4597584,45.5120575631,0.0159568912682
13035.4702887,45.7133277891,0.0159616299207
13035.4808191,45.8745200449,0.0159663685732
13035.4913494,46.0014404914,0.0159711072257
13035.5018797,46.0988874981,0.0159758458782
13035.5124101,46.1708277502,0.0159805845307
13035.5229404,46.2205433815,0.0159853231832
13035.5334707,46.2507545241,0.0159900618357
13035.5440011,46.2637207467,0.0159948004882
13035.5545314,46.2613247537,0.0159995391407
13035.5650618,46.2451413322,0.0160042777931
13035.5755921,46.216493946,0.0160090164456
13035.5861224,46.1765008831,0.0160137550981
13035.5966528,46.1261125827,0.0160184937506
13035.6071831,46.0661416108,0.0160232324031
13035.6177135,45.997286638,0.0160279710556
13035.6282438,45.9201516327,0.0160327097081
13035.6387741,45.8352613163,0.0160374483606
13035.6493045,45.7430734348,0.0160421870131
13035.6598348,45.6439902347,0.0160469256656
13035.6703652,45.5383655162,0.0160516643181
13035.6808955,45.4265130235,0.0160564029706
13035.6914258,45.3087118769,0.0160611416231
13035.7019562,45.1852121119,0.0160658802756
13035.7124865,45.0562390287,0.0160706189281
13035.7230168,44.9219967546,0.0160753575806
13035.7335472,44.7826712145,0.0160800962331
