time_ms,voltage_mv,current_nA
13864.8693413,-62.4210514295,0.401352962858
13865.1414349,-62.3900256648,0.401450916547
13865.5870469,-62.3227662638,0.401611336887
13866.032659,-62.241149333,0.401771757227
13866.478271,-62.1486914801,0.401932177567
13866.9238831,-62.0460634559,0.402092597907
13867.3694951,-61.934488759,0.402253018247
13867.8151072,-61.8166430326,0.402413438587
13868.2607192,-61.6943148742,0.402573858927
13868.7063313,-61.5677461269,0.402734279267
13869.1519434,-61.4368618939,0.402894699606
13869.5975554,-61.3023459415,0.403055119946
13870.0431675,-61.1650771271,0.403215540286
13870.4887795,-61.0259317683,0.403375960626
13870.9343916,-60.8852316801,0.403536380966
13871.3800036,-60.7434282389,0.403696801306
13871.8256157,-60.6011965282,0.403857221646
13872.2712277,-60.4592707149,0.404017641986
13872.7168398,-60.3171041157,0.404178062326
13873.1624518,-60.1740758386,0.404338482666
13873.6080639,-60.0311141536,0.404498903006
13874.053676,-59.8901851057,0.404659323346
13874.499288,-59.7514733716,0.404819743686
13874.9449001,-59.6133998935,0.404980164026
13875.3905121,-59.4753484707,0.405140584366
13875.8361242,-59.3390639718,0.405301004705
13876.2817362,-59.2055992105,0.405461425045
13876.7273483,-59.0731692582,0.405621845385
13877.1729603,-58.9407405472,0.405782265725
13877.4877589,-58.8478627184,0.405895593215
13877.8025575,-58.7554055542,0.406008920704
13878.1173561,-58.6621437842,0.406122248194
13878.4321547,-58.5674449982,0.406235575684
13878.7469533,-58.4736137666,0.406348903173
13878.9548131,-58.4139086258,0.406423732732
13879.1009052,-58.3724477346,0.406476325865
13879.2469972,-58.3303225297,0.406528918999
13879.3930893,-58.2871333941,0.406581512132
13879.5391813,-58.2433088844,0.406634105265
13879.6852733,-58.1994856897,0.406686698398
13879.8313654,-58.1552263578,0.406739291531
13879.9301575,-58.1240685142,0.406774856698
13880.0012794,-58.1007323769,0.4068004606
13880.0724014,-58.076881389,0.406826064503
13880.1435233,-58.0528004591,0.406851668405
13880.2146453,-58.0284890645,0.406877272307
13880.2857672,-58.0036333617,0.40690287621
13880.3568892,-57.9778391362,0.406928480112
13880.4280112,-57.9507595765,0.406954084014
13880.4991331,-57.9219113184,0.406979687917
13880.5702551,-57.8903500886,0.407005291819
13880.5880355,-57.8818543051,0.407011692795
13880.605816,-57.8730409853,0.40701809377
13880.6102612,-57.8707812254,0.407019694014
13880.6147063,-57.8684965401,0.407021294258
13880.6191514,-57.8661856021,0.407022894502
13880.6235965,-57.8638469867,0.407024494746
13880.6280416,-57.8614791332,0.40702609499
13880.6324868,-57.8590803073,0.407027695234
13880.6369319,-57.8566485711,0.407029295478
13880.6395758,-57.8551857256,0.407030247276
13880.6422197,-57.8537099706,0.407031199075
13880.6441472,-57.8526256146,0.407031892989
13880.6460747,-57.8515338804,0.407032586904
13880.6480023,-57.8504345253,0.407033280819
13880.6499298,-57.8493272898,0.407033974733
13880.6518574,-57.8482118953,0.407034668648
13880.6537849,-57.8470880404,0.407035362562
13880.6557124,-57.8459553974,0.407036056477
13880.65764,-57.8448136065,0.407036750392
13880.6595675,-57.8436622692,0.407037444306
13880.6614951,-57.8425009377,0.407038138221
13880.6634226,-57.8413291012,0.407038832135
13880.6653501,-57.8401461669,0.40703952605
13880.6672777,-57.838951434,0.407040219965
13880.6692052,-57.8377440588,0.407040913879
13880.6711328,-57.8365230079,0.407041607794
13880.6730603,-57.8352869971,0.407042301708
13880.6749878,-57.8340344113,0.407042995623
13880.6769154,-57.8327632019,0.407043689538
13880.6788429,-57.8314707544,0.407044383452
13880.6807705,-57.8301537231,0.407045077367
13880.682698,-57.8288078238,0.407045771281
13880.6846255,-57.8274275787,0.407046465196
13880.6865531,-57.8260059993,0.407047159111
13880.6884806,-57.8245341907,0.407047853025
13880.6904082,-57.8230008602,0.40704854694
13880.6923357,-57.8213917231,0.407049240855
13880.6942632,-57.8196888046,0.407049934769
13880.6961908,-57.8178696211,0.407050628684
13880.6981183,-57.8159061878,0.407051322598
13880.7000459,-57.8137637674,0.407052016513
13880.7019734,-57.8113993062,0.407052710428
13880.703901,-57.8087596094,0.407053404342
13880.7058285,-57.8057793747,0.407054098257
13880.707756,-57.802379089,0.407054792171
13880.7096836,-57.7984624208,0.407055486086
13880.7116111,-57.7939124525,0.407056180001
13880.7135387,-57.7885864319,0.407056873915
13880.7154662,-57.7823097575,0.40705756783
13880.7173937,-57.7748707931,0.407058261744
13880.7193213,-57.7660174556,0.407058955659
13880.7212488,-57.7554536908,0.407059649574
13880.7231764,-57.7428302551,0.407060343488
13880.7251039,-57.7277248838,0.407061037403
13880.7270314,-57.7096158806,0.407061731317
13880.728959,-57.6878638494,0.407062425232
13880.7308865,-57.661716522,0.407063119147
13880.7328141,-57.6303348916,0.407063813061
13880.7347416,-57.5928036458,0.407064506976
13880.7366691,-57.548060107,0.40706520089
13880.7385967,-57.4947310215,0.407065894805
13880.7405242,-57.4309991457,0.40706658872
13880.7424518,-57.3546518274,0.407067282634
13880.7443793,-57.2633486025,0.407067976549
13880.7463068,-57.1550571761,0.407068670463
13880.7482344,-57.0285323537,0.407069364378
13880.7501619,-56.8834979537,0.407070058293
13880.7520895,-56.7200366892,0.407070752207
13880.754017,-56.5370329064,0.407071446122
13880.7559445,-56.3304381388,0.407072140036
13880.7578721,-56.0928865533,0.407072833951
13880.7597996,-55.8150643397,0.407073527866
13880.7617272,-55.4888195102,0.40707422178
13880.7636547,-55.1103283914,0.407074915695
13880.7655822,-54.6817887916,0.407075609609
13880.7675098,-54.2110023935,0.407076303524
13880.7694373,-53.7088174105,0.407076997439
13880.7713649,-53.1858827996,0.407077691353
13880.7732924,-52.6511188502,0.407078385268
13880.77522,-52.1123857865,0.407079079183
13880.7771475,-51.5771756885,0.407079773097
13880.779075,-51.0516950206,0.407080467012
13880.7810026,-50.5395265672,0.407081160926
13880.7829301,-50.0418157506,0.407081854841
13880.7848577,-49.5587606524,0.407082548756
13880.7867852,-49.0905987171,0.40708324267
13880.7887127,-48.637369869,0.407083936585
13880.7906403,-48.1984575567,0.407084630499
13880.7925678,-47.7728233096,0.407085324414
13880.7956607,-47.1154690727,0.407086437853
13880.7987536,-46.4872940801,0.407087551293
13880.8018465,-45.8859538752,0.407088664732
13880.8049394,-45.308968898,0.407089778171
13880.8080323,-44.7536510119,0.407090891611
13880.8134609,-43.8240317682,0.407092845914
13880.8241194,-42.1227122223,0.40709668299
13880.8304888,-41.147823518,0.407098975972
13880.8368582,-40.1734680018,0.407101268955
13880.8432276,-39.1704613221,0.407103561937
13880.849597,-38.1062102636,0.407105854919
13880.8559664,-36.9467854474,0.407108147901
13880.8623358,-35.6607017256,0.407110440883
13880.8687052,-34.2248928631,0.407112733866
13880.8788766,-31.6130573726,0.40711639558
13880.889048,-28.6589768784,0.407120057294
13880.8992195,-25.5329640133,0.407123719008
13880.9093909,-22.3422388396,0.407127380722
13880.9195623,-19.1930144599,0.407131042436
13880.9297338,-16.1715208523,0.40713470415
13880.9399052,-13.3353755089,0.407138365864
13880.9500766,-10.7048679726,0.407142027578
13880.960248,-8.27712707474,0.407145689293
13880.9704195,-6.04724274869,0.407149351007
13880.9805909,-4.01241338793,0.407153012721
13880.9907623,-2.16412725486,0.407156674435
13881.0009337,-0.485750134103,0.407160336149
13881.0111052,1.0412995958,0.407163997863
13881.0268833,3.14199741498,0.407169677998
13881.0426615,4.9510786132,0.407175358132
13881.0584396,6.50718599192,0.407181038267
13881.0742178,7.84084415359,0.407186718402
13881.0899959,8.98107438146,0.407192398536
13881.1057741,9.95404095419,0.407198078671
13881.1215522,10.7813406685,0.407203758806
13881.1373304,11.4802548992,0.40720943894
13881.1531085,12.0647209708,0.407215119075
13881.1688867,12.5465008574,0.407220799209
13881.1846648,12.9360222177,0.407226479344
13881.200443,13.242556289,0.407232159479
13881.2162211,13.4740497201,0.407237839613
13881.2319993,13.6371129758,0.407243519748
13881.2477775,13.7372897822,0.407249199883
13881.2635556,13.7794040947,0.407254880017
13881.2793338,13.7678059999,0.407260560152
13881.2951119,13.7065073804,0.407266240287
13881.3108901,13.5992656007,0.407271920421
13881.3266682,13.4496377711,0.407277600556
13881.3424464,13.2610008935,0.407283280691
13881.3582245,13.0365492133,0.407288960825
13881.3740027,12.7792952731,0.40729464096
13881.3897808,12.492086374,0.407300321094
13881.405559,12.177623314,0.407306001229
13881.4213371,11.8384628911,0.407311681364
13881.4371153,11.4770017461,0.407317361498
13881.4528934,11.0954565871,0.407323041633
13881.4686716,10.6958585697,0.407328721768
